Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;F;Helgedøgn;Alle;Juli;-14,870;99,000;502267;590001;11.597;8.296
Nord-Jæren ;F;Helgedøgn;< 5,6m;Juli;-14,944;99,000;476968;560772;11.729;8.391
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Juli;-13,177;99,000;25182;29004;11.021;7.884
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Juli;-11,394;99,000;10817;12208;14.229;10.179
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Juli;-19,894;99,000;6970;8701;16.405;11.735
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Juli;-28,235;99,000;4242;5911;19.596;14.018
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Juli;44,368;99,000;3153;2184;57.518;41.146
Nord-Jæren ;F;Alle;Alle;August;-8,399;97,000;3775332;4121482;13.537;8.601
Nord-Jæren ;F;Alle;< 5,6m;August;-8,166;97,000;3476859;3786029;14.026;8.912
Nord-Jæren ;F;Alle;>= 5,6m;August;-10,943;97,000;297884;334488;11.199;7.115
Nord-Jæren ;F;Alle;5,6m - 7,6m;August;-8,665;97,000;122832;134485;8.942;5.681
Nord-Jæren ;F;Alle;7,6m - 12,5m;August;-13,370;97,000;97934;113049;14.356;9.121
Nord-Jæren ;F;Alle;12,5m - 16,0m;August;-24,311;97,000;36684;48467;33.204;21.097
Nord-Jæren ;F;Alle;>= 16,0m;August;5,059;97,000;40434;38487;139.843;88.852
Nord-Jæren ;F;Yrkesdøgn;Alle;August;-10,978;97,000;2992218;3361210;13.189;8.380
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;August;-10,764;97,000;2730912;3060330;13.726;8.721
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;August;-13,067;97,000;260778;299975;10.961;6.964
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;August;-10,733;97,000;107476;120398;8.473;5.383
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;August;-14,449;97,000;87140;101857;13.944;8.860
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;August;-24,993;97,000;31521;42024;36.667;23.297
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;August;-2,956;97,000;34641;35696;120.733;76.710
Nord-Jæren ;F;Helgedøgn;Alle;August;3,004;98,000;783114;760272;15.935;10.125
Nord-Jæren ;F;Helgedøgn;< 5,6m;August;2,790;98,000;745947;725699;16.136;10.252
Nord-Jæren ;F;Helgedøgn;>= 5,6m;August;7,513;98,000;37106;34513;13.365;8.492
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;August;9,008;98,000;15356;14087;15.220;9.670
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;August;-3,556;98,000;10794;11192;21.262;13.509
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;August;-19,867;98,000;5163;6443;34.330;21.812
Nord-Jæren ;F;Helgedøgn;>= 16,0m;August;107,560;98,000;5793;2791;621.466;394.861
Nord-Jæren ;F;Alle;Alle;Siste 12 måneder;-7,536;98,000;31583569;34157519;11.838;6.835
Nord-Jæren ;F;Alle;< 5,6m;Siste 12 måneder;-7,572;98,000;29162557;31551692;12.172;7.028
Nord-Jæren ;F;Alle;>= 5,6m;Siste 12 måneder;-7,073;98,000;2412940;2596599;9.573;5.527
Nord-Jæren ;F;Alle;5,6m - 7,6m;Siste 12 måneder;-4,614;98,000;997074;1045307;8.295;4.789
Nord-Jæren ;F;Alle;7,6m - 12,5m;Siste 12 måneder;-9,551;98,000;759737;839959;11.538;6.662
Nord-Jæren ;F;Alle;12,5m - 16,0m;Siste 12 måneder;-20,382;98,000;339875;426884;41.972;24.234
Nord-Jæren ;F;Alle;>= 16,0m;Siste 12 måneder;11,181;98,000;316254;284449;101.447;58.574
Nord-Jæren ;F;Yrkesdøgn;Alle;Siste 12 måneder;-7,683;97,000;24484210;26522026;11.686;6.747
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-7,698;97,000;22380431;24247037;12.080;6.975
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-7,494;97,000;2097124;2267015;9.478;5.472
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-4,901;97,000;868037;912768;7.907;4.566
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-9,579;97,000;668493;739314;11.013;6.359
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-22,157;97,000;276012;354575;52.103;30.083
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Siste 12 måneder;9,304;97,000;284582;260358;102.062;58.929
Nord-Jæren ;F;Helgedøgn;Alle;Siste 12 måneder;-7,022;98,000;7099359;7635493;12.501;7.218
Nord-Jæren ;F;Helgedøgn;< 5,6m;Siste 12 måneder;-7,153;98,000;6782126;7304655;12.601;7.276
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-4,177;98,000;315816;329584;11.092;6.404
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-2,642;98,000;129037;132539;12.758;7.366
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-9,341;98,000;91244;100645;16.026;9.253
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-11,680;98,000;63863;72309;12.288;7.095
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Siste 12 måneder;31,468;98,000;31672;24091;110.816;63.984
Nord-Jæren ;F;Alle;Alle;Hittil i år;-7,536;98,000;31583569;34157519;11.838;6.835
Nord-Jæren ;F;Alle;< 5,6m;Hittil i år;-7,572;98,000;29162557;31551692;12.172;7.028
Nord-Jæren ;F;Alle;>= 5,6m;Hittil i år;-7,073;98,000;2412940;2596599;9.573;5.527
Nord-Jæren ;F;Alle;5,6m - 7,6m;Hittil i år;-4,614;98,000;997074;1045307;8.295;4.789
Nord-Jæren ;F;Alle;7,6m - 12,5m;Hittil i år;-9,551;98,000;759737;839959;11.538;6.662
Nord-Jæren ;F;Alle;12,5m - 16,0m;Hittil i år;-20,382;98,000;339875;426884;41.972;24.234
Nord-Jæren ;F;Alle;>= 16,0m;Hittil i år;11,181;98,000;316254;284449;101.447;58.574
Nord-Jæren ;F;Yrkesdøgn;Alle;Hittil i år;-7,683;97,000;24484210;26522026;11.686;6.747
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Hittil i år;-7,698;97,000;22380431;24247037;12.080;6.975
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Hittil i år;-7,494;97,000;2097124;2267015;9.478;5.472
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-4,901;97,000;868037;912768;7.907;4.566
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-9,579;97,000;668493;739314;11.013;6.359
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-22,157;97,000;276012;354575;52.103;30.083
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Hittil i år;9,304;97,000;284582;260358;102.062;58.929
Nord-Jæren ;F;Helgedøgn;Alle;Hittil i år;-7,022;98,000;7099359;7635493;12.501;7.218
Nord-Jæren ;F;Helgedøgn;< 5,6m;Hittil i år;-7,153;98,000;6782126;7304655;12.601;7.276
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Hittil i år;-4,177;98,000;315816;329584;11.092;6.404
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-2,642;98,000;129037;132539;12.758;7.366
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-9,341;98,000;91244;100645;16.026;9.253
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-11,680;98,000;63863;72309;12.288;7.095
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Hittil i år;31,468;98,000;31672;24091;110.816;63.984
Nord-Jæren ;E;Alle;Alle;Januar;-3,847;98,000;4488018;4667586;1.827;2.907
Nord-Jæren ;E;Alle;< 5,6m;Januar;-5,045;98,000;4039752;4254375;2.468;3.928
Nord-Jæren ;E;Alle;>= 5,6m;Januar;8,492;98,000;447907;412849;12.552;19.973
Nord-Jæren ;E;Alle;5,6m - 7,6m;Januar;23,481;98,000;181036;146610;31.111;49.505
Nord-Jæren ;E;Alle;7,6m - 12,5m;Januar;1,133;98,000;136811;135278;1.992;3.169
Nord-Jæren ;E;Alle;12,5m - 16,0m;Januar;-8,130;98,000;36192;39395;17.671;28.118
Nord-Jæren ;E;Alle;>= 16,0m;Januar;2,514;98,000;93868;91566;4.199;6.681
Nord-Jæren ;E;Yrkesdøgn;Alle;Januar;-3,542;98,000;3585572;3717246;2.252;3.584
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Januar;-4,863;98,000;3180401;3342960;2.711;4.313
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Januar;8,260;98,000;404875;373983;11.555;18.386
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Januar;22,999;98,000;159386;129583;29.468;46.890
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Januar;1,133;98,000;123779;122392;1.817;2.892
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Januar;-7,723;98,000;33181;35958;19.203;30.557
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Januar;2,881;98,000;88529;86050;4.436;7.058
Nord-Jæren ;E;Helgedøgn;Alle;Januar;-5,040;99,000;902446;950340;1.764;2.806
Nord-Jæren ;E;Helgedøgn;< 5,6m;Januar;-5,712;99,000;859351;911415;2.659;4.230
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Januar;10,719;99,000;43032;38866;23.520;37.426
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Januar;27,151;99,000;21650;17027;43.989;69.997
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Januar;1,133;99,000;13032;12886;6.585;10.479
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Januar;-12,395;99,000;3011;3437;8.272;13.163
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Januar;-3,209;99,000;5339;5516;4.465;7.104
Nord-Jæren ;E;Alle;Alle;Februar;-2,501;96,000;3987904;4090197;2.735;4.352
Nord-Jæren ;E;Alle;< 5,6m;Februar;-3,977;96,000;3572542;3720500;2.798;4.452
Nord-Jæren ;E;Alle;>= 5,6m;Februar;12,383;96,000;414972;369247;15.647;24.898
Nord-Jæren ;E;Alle;5,6m - 7,6m;Februar;30,047;96,000;169240;130138;36.484;58.054
Nord-Jæren ;E;Alle;7,6m - 12,5m;Februar;3,008;96,000;126382;122691;4.865;7.741
Nord-Jæren ;E;Alle;12,5m - 16,0m;Februar;-2,357;96,000;33972;34792;18.496;29.432
Nord-Jæren ;E;Alle;>= 16,0m;Februar;4,597;96,000;85378;81626;5.642;8.978
Nord-Jæren ;E;Yrkesdøgn;Alle;Februar;-3,483;95,000;3134230;3247318;4.789;7.620
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Februar;-5,175;95,000;2761840;2912575;4.337;6.901
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Februar;11,280;95,000;372071;334355;15.252;24.270
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Februar;28,305;95,000;147466;114934;35.890;57.109
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Februar;2,019;95,000;112922;110687;4.994;7.946
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Februar;-1,525;95,000;31192;31675;21.143;33.644
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Februar;4,454;95,000;80491;77059;6.440;10.248
Nord-Jæren ;E;Helgedøgn;Alle;Februar;1,281;97,000;853674;842879;6.398;10.181
Nord-Jæren ;E;Helgedøgn;< 5,6m;Februar;0,344;97,000;810702;807925;7.305;11.623
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Februar;22,954;97,000;42901;34892;22.648;36.037
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Februar;43,212;97,000;21774;15204;42.242;67.216
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Februar;12,129;97,000;13460;12004;8.084;12.863
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Februar;-10,812;97,000;2780;3117;10.014;15.935
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Februar;7,007;97,000;4887;4567;10.084;16.046
Nord-Jæren ;E;Alle;Alle;Mars;2,057;87,000;3808562;3731783;0.222;0.352
Nord-Jæren ;E;Alle;< 5,6m;Mars;0,851;87,000;3443238;3414178;1.819;2.894
Nord-Jæren ;E;Alle;>= 5,6m;Mars;15,018;87,000;365060;317395;15.867;25.248
Nord-Jæren ;E;Alle;5,6m - 7,6m;Mars;26,849;87,000;136216;107384;34.183;54.393
Nord-Jæren ;E;Alle;7,6m - 12,5m;Mars;8,468;87,000;115608;106583;7.031;11.189
Nord-Jæren ;E;Alle;12,5m - 16,0m;Mars;6,164;87,000;32914;31003;21.446;34.126
Nord-Jæren ;E;Alle;>= 16,0m;Mars;10,904;87,000;80322;72425;7.198;11.454
Nord-Jæren ;E;Yrkesdøgn;Alle;Mars;4,514;86,000;2879511;2755138;1.471;2.340
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Mars;3,303;86,000;2561011;2479131;0.846;1.346
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Mars;15,388;86,000;318298;275851;15.035;23.925
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Mars;28,125;86,000;114856;89644;33.479;53.272
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Mars;8,106;86,000;99573;92107;6.659;10.596
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Mars;8,494;86,000;29494;27185;25.319;40.288
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Mars;11,148;86,000;74375;66915;7.336;11.673
Nord-Jæren ;E;Helgedøgn;Alle;Mars;-4,873;90,000;929051;976645;3.603;5.733
Nord-Jæren ;E;Helgedøgn;< 5,6m;Mars;-5,649;90,000;882227;935047;4.475;7.121
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Mars;12,560;90,000;46762;41544;22.657;36.052
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Mars;20,406;90,000;21360;17740;38.247;60.860
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Mars;10,770;90,000;16035;14476;10.259;16.325
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Mars;-10,424;90,000;3420;3818;8.202;13.051
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Mars;7,931;90,000;5947;5510;12.966;20.632
Nord-Jæren ;E;Alle;Alle;April;-11,337;89,000;3622635;4085857;7.365;11.719
Nord-Jæren ;E;Alle;< 5,6m;April;-11,981;89,000;3267059;3711769;7.879;12.537
Nord-Jæren ;E;Alle;>= 5,6m;April;-4,931;89,000;355306;373735;5.868;9.337
Nord-Jæren ;E;Alle;5,6m - 7,6m;April;1,406;89,000;130067;128264;13.456;21.411
Nord-Jæren ;E;Alle;7,6m - 12,5m;April;-10,358;89,000;120239;134133;7.934;12.624
Nord-Jæren ;E;Alle;12,5m - 16,0m;April;-11,474;89,000;29186;32969;18.303;29.124
Nord-Jæren ;E;Alle;>= 16,0m;April;-3,260;89,000;75814;78369;7.038;11.198
Nord-Jæren ;E;Yrkesdøgn;Alle;April;-14,903;87,000;2618178;3076683;9.204;14.645
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;April;-15,809;87,000;2317457;2752628;10.000;15.912
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;April;-7,174;87,000;300556;323784;5.760;9.165
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;April;-3,305;87,000;104335;107901;10.222;16.265
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;April;-11,156;87,000;101482;114225;7.919;12.601
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;April;-12,926;87,000;25140;28872;21.155;33.662
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;April;-4,379;87,000;69599;72786;8.317;13.234
Nord-Jæren ;E;Helgedøgn;Alle;April;-0,467;91,000;1004457;1009174;6.182;9.837
Nord-Jæren ;E;Helgedøgn;< 5,6m;April;-0,995;91,000;949602;959141;5.968;9.496
Nord-Jæren ;E;Helgedøgn;>= 5,6m;April;9,607;91,000;54750;49951;16.125;25.658
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;April;26,366;91,000;25732;20363;29.781;47.388
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;April;-5,782;91,000;18757;19908;9.233;14.692
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;April;-1,245;91,000;4046;4097;13.451;21.403
Nord-Jæren ;E;Helgedøgn;>= 16,0m;April;11,320;91,000;6215;5583;10.505;16.715
Nord-Jæren ;E;Alle;Alle;Mai;-1,671;99,000;4855971;4938513;4.034;6.418
Nord-Jæren ;E;Alle;< 5,6m;Mai;-2,708;99,000;4337152;4457853;4.170;6.635
Nord-Jæren ;E;Alle;>= 5,6m;Mai;7,967;99,000;518252;480008;15.371;24.459
Nord-Jæren ;E;Alle;5,6m - 7,6m;Mai;23,258;99,000;205528;166746;31.784;50.575
Nord-Jæren ;E;Alle;7,6m - 12,5m;Mai;-2,796;99,000;169236;174104;6.747;10.736
Nord-Jæren ;E;Alle;12,5m - 16,0m;Mai;-8,068;99,000;43401;47210;12.580;20.018
Nord-Jæren ;E;Alle;>= 16,0m;Mai;8,852;99,000;100087;91948;5.317;8.460
Nord-Jæren ;E;Yrkesdøgn;Alle;Mai;0,493;99,000;3619381;3601624;4.068;6.473
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Mai;-0,604;99,000;3178246;3197574;4.152;6.607
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Mai;9,201;99,000;440724;403591;14.800;23.551
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Mai;24,636;99,000;169000;135595;31.506;50.133
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Mai;-1,402;99,000;143970;146017;6.527;10.386
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Mai;-8,059;99,000;36667;39881;15.009;23.882
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Mai;10,949;99,000;91087;82098;6.178;9.830
Nord-Jæren ;E;Helgedøgn;Alle;Mai;-7,502;100,000;1236590;1336889;4.184;6.658
Nord-Jæren ;E;Helgedøgn;< 5,6m;Mai;-8,044;100,000;1158906;1260279;4.362;6.940
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Mai;1,454;100,000;77528;76417;18.768;29.864
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Mai;17,261;100,000;36528;31151;32.639;51.935
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Mai;-10,044;100,000;25266;28087;7.647;12.169
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Mai;-8,118;100,000;6734;7329;5.131;8.165
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Mai;-8,629;100,000;9000;9850;4.813;7.659
Nord-Jæren ;E;Alle;Alle;Juni;-6,772;99,000;4100415;4398246;1.845;4.583
Nord-Jæren ;E;Alle;< 5,6m;Juni;-7,775;99,000;3663453;3972315;1.744;4.331
Nord-Jæren ;E;Alle;>= 5,6m;Juni;2,632;99,000;436457;425265;16.007;39.765
Nord-Jæren ;E;Alle;5,6m - 7,6m;Juni;19,377;99,000;191959;160801;32.452;80.615
Nord-Jæren ;E;Alle;7,6m - 12,5m;Juni;-7,630;99,000;140635;152251;5.563;13.818
Nord-Jæren ;E;Alle;12,5m - 16,0m;Juni;-14,147;99,000;32893;38313;1.618;4.018
Nord-Jæren ;E;Alle;>= 16,0m;Juni;-3,965;99,000;70970;73900;4.448;11.050
Nord-Jæren ;E;Yrkesdøgn;Alle;Juni;-11,936;99,000;3060792;3475654;1.004;2.495
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Juni;-13,229;99,000;2691322;3101623;1.381;3.431
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Juni;-1,202;99,000;369118;373610;14.835;36.851
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Juni;14,154;99,000;156215;136846;30.748;76.382
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Juni;-10,278;99,000;119621;133324;5.002;12.425
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Juni;-16,688;99,000;28231;33886;2.691;6.686
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Juni;-6,474;99,000;65051;69554;4.689;11.647
Nord-Jæren ;E;Helgedøgn;Alle;Juni;12,685;100,000;1039623;922592;6.545;16.260
Nord-Jæren ;E;Helgedøgn;< 5,6m;Juni;11,650;100,000;972131;870692;6.364;15.810
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Juni;30,363;100,000;67339;51655;26.886;66.788
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Juni;49,213;100,000;35744;23955;44.176;109.739
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Juni;11,027;100,000;21014;18927;12.443;30.911
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Juni;5,308;100,000;4662;4427;5.191;12.895
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Juni;36,194;100,000;5919;4346;7.754;19.262
Nord-Jæren ;E;Alle;Alle;Juli;-2,341;99,000;3546205;3631205;0.794;1.972
Nord-Jæren ;E;Alle;< 5,6m;Juli;-3,898;99,000;3157444;3285508;1.042;2.589
Nord-Jæren ;E;Alle;>= 5,6m;Juli;12,488;99,000;388317;345209;16.434;40.824
Nord-Jæren ;E;Alle;5,6m - 7,6m;Juli;27,866;99,000;171677;134263;34.178;84.902
Nord-Jæren ;E;Alle;7,6m - 12,5m;Juli;3,641;99,000;128246;123741;6.050;15.030
Nord-Jæren ;E;Alle;12,5m - 16,0m;Juli;-5,596;99,000;24243;25680;1.381;3.430
Nord-Jæren ;E;Alle;>= 16,0m;Juli;4,268;99,000;64151;61525;1.908;4.739
Nord-Jæren ;E;Yrkesdøgn;Alle;Juli;1,323;99,000;2890501;2852755;1.147;2.850
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Juli;-0,230;99,000;2545407;2551268;0.963;2.392
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Juli;14,480;99,000;344737;301134;16.342;40.597
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Juli;31,403;99,000;148365;112908;35.384;87.900
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Juli;5,542;99,000;114806;108778;5.961;14.809
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Juli;-2,651;99,000;21223;21801;4.097;10.178
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Juli;4,677;99,000;60343;57647;1.841;4.572
Nord-Jæren ;E;Helgedøgn;Alle;Juli;-15,768;99,000;655704;778450;0.858;2.132
Nord-Jæren ;E;Helgedøgn;< 5,6m;Juli;-16,643;99,000;612037;734240;1.893;4.703
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Juli;-1,123;99,000;43580;44075;15.757;39.143
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Juli;9,164;99,000;23312;21355;26.290;65.307
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Juli;-10,178;99,000;13440;14963;4.868;12.092
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Juli;-22,145;99,000;3020;3879;12.005;29.823
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Juli;-1,805;99,000;3808;3878;15.721;39.052
Nord-Jæren ;E;Alle;Alle;August;-4,339;99,000;4793532;5010961;1.979;3.149
Nord-Jæren ;E;Alle;< 5,6m;August;-5,401;99,000;4278811;4523083;3.079;4.900
Nord-Jæren ;E;Alle;>= 5,6m;August;5,333;99,000;513236;487252;14.426;22.955
Nord-Jæren ;E;Alle;5,6m - 7,6m;August;20,537;99,000;216396;179526;33.560;53.402
Nord-Jæren ;E;Alle;7,6m - 12,5m;August;-0,924;99,000;170534;172124;3.451;5.492
Nord-Jæren ;E;Alle;12,5m - 16,0m;August;-15,681;99,000;36322;43077;6.723;10.698
Nord-Jæren ;E;Alle;>= 16,0m;August;-2,746;99,000;89984;92525;1.971;3.136
Nord-Jæren ;E;Yrkesdøgn;Alle;August;-7,388;98,000;3760299;4060275;1.731;2.755
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;August;-8,646;98,000;3311913;3625351;2.927;4.657
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;August;2,909;98,000;447052;434416;13.433;21.375
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;August;17,509;98,000;183270;155962;32.154;51.164
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;August;-3,061;98,000;147910;152580;3.225;5.131
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;August;-16,505;98,000;32023;38353;7.300;11.617
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;August;-4,196;98,000;83849;87521;1.936;3.081
Nord-Jæren ;E;Helgedøgn;Alle;August;8,683;100,000;1033233;950686;1.379;2.195
Nord-Jæren ;E;Helgedøgn;< 5,6m;August;7,705;100,000;966898;897732;2.178;3.465
Nord-Jæren ;E;Helgedøgn;>= 5,6m;August;25,263;100,000;66184;52836;25.551;40.657
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;August;40,579;100,000;33126;23564;45.310;72.098
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;August;15,759;100,000;22624;19544;10.095;16.064
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;August;-8,997;100,000;4299;4724;12.152;19.337
Nord-Jæren ;E;Helgedøgn;>= 16,0m;August;22,602;100,000;6135;5004;23.733;37.764
Nord-Jæren ;E;Alle;Alle;Siste 12 måneder;-3,910;96,000;33203242;34554348;2.031;3.231
Nord-Jæren ;E;Alle;< 5,6m;Siste 12 måneder;-5,042;96,000;29759451;31339581;2.659;4.231
Nord-Jæren ;E;Alle;>= 5,6m;Siste 12 måneder;7,118;96,000;3439507;3210960;13.499;21.481
Nord-Jæren ;E;Alle;5,6m - 7,6m;Siste 12 måneder;21,529;96,000;1402119;1153732;31.009;49.343
Nord-Jæren ;E;Alle;7,6m - 12,5m;Siste 12 måneder;-1,179;96,000;1107691;1120905;4.045;6.436
Nord-Jæren ;E;Alle;12,5m - 16,0m;Siste 12 måneder;-7,973;96,000;269123;292439;11.634;18.513
Nord-Jæren ;E;Alle;>= 16,0m;Siste 12 måneder;2,592;96,000;660574;643884;3.475;5.530
Nord-Jæren ;E;Yrkesdøgn;Alle;Siste 12 måneder;-4,623;95,000;25548464;26786693;2.430;3.867
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;-5,907;95,000;22547597;23963110;3.017;4.800
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;6,265;95,000;2997431;2820724;12.605;20.057
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;20,289;95,000;1182893;983373;30.009;47.751
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,637;95,000;964063;980110;3.670;5.840
