Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nedre Glomma;F;Helgedøgn;>= 16,0m;Siste 12 måneder;2,777;98,000;9772;9508;19.673;14.073
Nedre Glomma;F;Alle;Alle;Hittil i år;0,625;98,000;43952713;43679684;1.494;1.069
Nedre Glomma;F;Alle;< 5,6m;Hittil i år;0,407;98,000;40959571;40793696;1.472;1.053
Nedre Glomma;F;Alle;>= 5,6m;Hittil i år;3,706;98,000;2985658;2878975;4.292;3.070
Nedre Glomma;F;Alle;5,6m - 7,6m;Hittil i år;4,239;98,000;1166804;1119354;5.438;3.890
Nedre Glomma;F;Alle;7,6m - 12,5m;Hittil i år;1,091;98,000;1118796;1106726;5.034;3.601
Nedre Glomma;F;Alle;12,5m - 16,0m;Hittil i år;12,238;98,000;446649;397947;23.218;16.609
Nedre Glomma;F;Alle;>= 16,0m;Hittil i år;-0,604;98,000;253409;254948;5.556;3.975
Nedre Glomma;F;Yrkesdøgn;Alle;Hittil i år;0,542;98,000;34184298;33999988;1.668;1.193
Nedre Glomma;F;Yrkesdøgn;< 5,6m;Hittil i år;0,315;98,000;31586000;31486838;1.591;1.138
Nedre Glomma;F;Yrkesdøgn;>= 5,6m;Hittil i år;3,375;98,000;2591464;2506859;4.541;3.248
Nedre Glomma;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,962;98,000;1004746;966457;5.583;3.994
Nedre Glomma;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,323;98,000;967026;954402;4.872;3.485
Nedre Glomma;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;10,423;98,000;376055;340560;22.212;15.890
Nedre Glomma;F;Yrkesdøgn;>= 16,0m;Hittil i år;-0,735;98,000;243637;245440;5.388;3.854
Nedre Glomma;F;Helgedøgn;Alle;Hittil i år;0,917;98,000;9768415;9679696;1.523;1.089
Nedre Glomma;F;Helgedøgn;< 5,6m;Hittil i år;0,717;98,000;9373571;9306858;1.600;1.145
Nedre Glomma;F;Helgedøgn;>= 5,6m;Hittil i år;5,933;98,000;394194;372116;3.422;2.448
Nedre Glomma;F;Helgedøgn;5,6m - 7,6m;Hittil i år;5,992;98,000;162058;152897;5.314;3.802
Nedre Glomma;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-0,364;98,000;151770;152324;7.443;5.324
Nedre Glomma;F;Helgedøgn;12,5m - 16,0m;Hittil i år;23,014;98,000;70594;57387;31.833;22.772
Nedre Glomma;F;Helgedøgn;>= 16,0m;Hittil i år;2,777;98,000;9772;9508;19.673;14.073
Nedre Glomma;E+R;Alle;Alle;Januar;3,284;99,000;1400392;1355868;0.352;3.164
Nedre Glomma;E+R;Alle;< 5,6m;Januar;3,113;99,000;1228181;1191097;0.664;5.970
Nedre Glomma;E+R;Alle;>= 5,6m;Januar;4,495;99,000;172033;164633;1.515;13.614
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Januar;2,501;99,000;30041;29308;0.121;1.085
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Januar;3,324;99,000;36119;34957;5.391;48.433
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Januar;9,167;99,000;28187;25820;5.848;52.541
Nedre Glomma;E+R;Alle;>= 16,0m;Januar;4,209;99,000;77686;74548;2.774;24.924
Nedre Glomma;E+R;Yrkesdøgn;Alle;Januar;3,343;99,000;1099182;1063630;0.226;2.027
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Januar;3,193;99,000;943523;914329;0.494;4.434
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Januar;4,235;99,000;155495;149177;1.139;10.238
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;1,172;99,000;26766;26456;0.641;5.759
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;2,884;99,000;32429;31520;5.781;51.943
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;9,951;99,000;25512;23203;6.853;61.572
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Januar;4,103;99,000;70788;67998;2.383;21.410
Nedre Glomma;E+R;Helgedøgn;Alle;Januar;3,070;100,000;301210;292238;0.937;8.418
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Januar;2,851;100,000;284658;276768;1.359;12.208
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Januar;7,001;100,000;16538;15456;8.323;74.777
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Januar;14,832;100,000;3275;2852;13.061;117.348
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Januar;7,361;100,000;3690;3437;2.520;22.643
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Januar;2,216;100,000;2675;2617;3.052;27.421
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Januar;5,313;100,000;6898;6550;14.333;128.775
Nedre Glomma;E+R;Alle;Alle;Februar;1,766;100,000;1311864;1289099;0.686;6.161
Nedre Glomma;E+R;Alle;< 5,6m;Februar;1,738;100,000;1154725;1135002;0.533;4.787
Nedre Glomma;E+R;Alle;>= 5,6m;Februar;1,938;100,000;156960;153976;1.674;15.041
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Februar;5,408;100,000;27834;26406;1.020;9.166
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Februar;2,215;100,000;32628;31921;4.113;36.950
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Februar;-1,158;100,000;25699;26000;8.543;76.756
Nedre Glomma;E+R;Alle;>= 16,0m;Februar;1,651;100,000;70799;69649;3.532;31.731
Nedre Glomma;E+R;Yrkesdøgn;Alle;Februar;2,135;100,000;1021063;999722;0.279;2.509
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Februar;2,174;100,000;879077;860371;0.020;0.177
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Februar;1,854;100,000;141826;139244;1.622;14.573
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;4,444;100,000;24727;23675;1.431;12.854
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;2,747;100,000;29402;28616;4.765;42.815
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-0,543;100,000;23264;23391;9.054;81.345
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Februar;1,370;100,000;64433;63562;3.694;33.186
Nedre Glomma;E+R;Helgedøgn;Alle;Februar;0,492;100,000;290801;289377;2.732;24.550
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Februar;0,370;100,000;275648;274631;2.761;24.806
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Februar;2,729;100,000;15134;14732;2.077;18.661
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Februar;13,768;100,000;3107;2731;1.329;11.940
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Februar;-2,390;100,000;3226;3305;3.974;35.702
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Februar;-6,669;100,000;2435;2609;4.244;38.128
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Februar;4,584;100,000;6366;6087;4.266;38.330
Nedre Glomma;E+R;Alle;Alle;Mars;1,686;99,000;1520139;1494939;4.346;39.048
Nedre Glomma;E+R;Alle;< 5,6m;Mars;1,009;99,000;1341848;1328450;4.605;41.374
Nedre Glomma;E+R;Alle;>= 5,6m;Mars;7,052;99,000;178111;166378;1.649;14.812
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Mars;11,817;99,000;33980;30389;1.836;16.495
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Mars;12,901;99,000;40730;36076;6.992;62.823
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Mars;-3,285;99,000;27972;28922;8.945;80.366
Nedre Glomma;E+R;Alle;>= 16,0m;Mars;6,251;99,000;75429;70991;2.066;18.563
Nedre Glomma;E+R;Yrkesdøgn;Alle;Mars;4,603;99,000;1128959;1079279;4.546;40.845
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Mars;4,153;99,000;972865;934072;4.966;44.613
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Mars;7,457;99,000;155928;145108;1.777;15.964
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;12,903;99,000;28805;25513;2.205;19.811
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;14,005;99,000;35035;30731;8.807;79.130
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-2,578;99,000;24714;25368;10.933;98.227
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Mars;6,107;99,000;67374;63496;1.967;17.674
Nedre Glomma;E+R;Helgedøgn;Alle;Mars;-5,889;100,000;391180;415660;2.138;19.210
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Mars;-6,439;100,000;368983;394378;2.308;20.738
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Mars;4,292;100,000;22183;21270;0.794;7.133
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Mars;6,132;100,000;5175;4876;2.482;22.299
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Mars;6,548;100,000;5695;5345;7.060;63.429
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Mars;-8,329;100,000;3258;3554;7.043;63.276
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Mars;7,472;100,000;8055;7495;5.821;52.304
Nedre Glomma;E+R;Alle;Alle;April;4,487;78,000;1443196;1381218;3.842;34.522
Nedre Glomma;E+R;Alle;< 5,6m;April;4,894;78,000;1272425;1213062;2.032;18.256
Nedre Glomma;E+R;Alle;>= 5,6m;April;1,547;78,000;170614;168015;15.549;139.705
Nedre Glomma;E+R;Alle;5,6m - 7,6m;April;7,115;78,000;35742;33368;11.267;101.231
Nedre Glomma;E+R;Alle;7,6m - 12,5m;April;3,522;78,000;42827;41370;16.202;145.567
Nedre Glomma;E+R;Alle;12,5m - 16,0m;April;-2,243;78,000;26147;26747;18.539;166.564
Nedre Glomma;E+R;Alle;>= 16,0m;April;-0,950;78,000;65898;66530;15.805;142.000
Nedre Glomma;E+R;Yrkesdøgn;Alle;April;3,381;80,000;1041211;1007157;14.343;128.871
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;April;3,790;80,000;896544;863804;13.434;120.698
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;April;0,908;80,000;144531;143230;19.417;174.457
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;April;4,856;80,000;28329;27017;20.019;179.867
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;April;3,529;80,000;34827;33640;20.472;183.932
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;April;-2,996;80,000;22728;23430;20.645;185.492
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;April;-0,839;80,000;58647;59143;17.639;158.484
Nedre Glomma;E+R;Helgedøgn;Alle;April;7,465;73,000;401985;374061;28.754;258.346
Nedre Glomma;E+R;Helgedøgn;< 5,6m;April;7,623;73,000;375881;349258;29.451;264.604
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;April;5,237;73,000;26083;24785;17.451;156.794
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;April;16,722;73,000;7413;6351;37.047;332.855
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;April;3,493;73,000;8000;7730;11.037;99.162
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;April;3,075;73,000;3419;3317;0.849;7.632
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;April;-1,841;73,000;7251;7387;20.904;187.816
Nedre Glomma;E+R;Alle;Alle;Mai;-0,741;99,000;1620028;1632124;1.892;16.999
Nedre Glomma;E+R;Alle;< 5,6m;Mai;-0,918;99,000;1416295;1429415;1.651;14.835
Nedre Glomma;E+R;Alle;>= 5,6m;Mai;0,491;99,000;203546;202551;3.255;29.241
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Mai;-2,056;99,000;41872;42751;1.146;10.301
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Mai;-3,462;99,000;52561;54446;5.388;48.406
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Mai;3,294;99,000;32459;31424;23.617;212.190
Nedre Glomma;E+R;Alle;>= 16,0m;Mai;3,685;99,000;76654;73930;5.082;45.664
Nedre Glomma;E+R;Yrkesdøgn;Alle;Mai;3,134;99,000;1171269;1135673;2.187;19.645
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Mai;3,021;99,000;1000723;971378;2.273;20.425
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Mai;3,798;99,000;170390;164156;1.702;15.288
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;2,014;99,000;33479;32818;0.039;0.347
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;0,139;99,000;42369;42310;4.138;37.176
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;6,949;99,000;28088;26263;23.647;212.463
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Mai;5,877;99,000;66454;62765;7.313;65.701
Nedre Glomma;E+R;Helgedøgn;Alle;Mai;-9,607;100,000;448759;496451;0.417;3.743
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Mai;-9,271;100,000;415572;458037;0.861;7.734
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Mai;-13,645;100,000;33156;38395;5.104;45.856
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Mai;-15,504;100,000;8393;9933;0.032;0.284
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Mai;-16,018;100,000;10192;12136;6.155;55.305
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Mai;-15,307;100,000;4371;5161;17.351;155.891
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Mai;-8,643;100,000;10200;11165;5.577;50.110
Nedre Glomma;E+R;Alle;Alle;Juni;-2,174;99,000;1642385;1678885;0.242;2.172
Nedre Glomma;E+R;Alle;< 5,6m;Juni;-1,894;99,000;1439911;1467702;0.527;4.736
Nedre Glomma;E+R;Alle;>= 5,6m;Juni;-4,124;99,000;202329;211031;1.066;9.581
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Juni;-1,023;99,000;45548;46019;3.052;27.419
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Juni;-3,104;99,000;54027;55758;2.383;21.408
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Juni;-3,102;99,000;32045;33071;25.231;226.693
Nedre Glomma;E+R;Alle;>= 16,0m;Juni;-7,185;99,000;70709;76183;8.948;80.395
Nedre Glomma;E+R;Yrkesdøgn;Alle;Juni;-10,347;99,000;1149411;1282063;1.309;11.763
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Juni;-10,585;99,000;982495;1098802;1.290;11.589
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Juni;-8,921;99,000;166790;183127;1.191;10.697
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;-8,086;99,000;34626;37672;0.088;0.792
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-8,973;99,000;42354;46529;0.324;2.912
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-5,623;99,000;27610;29255;27.628;248.227
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Juni;-10,723;99,000;62200;69671;6.846;61.511
Nedre Glomma;E+R;Helgedøgn;Alle;Juni;24,231;100,000;492974;396822;1.742;15.653
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Juni;23,995;100,000;457416;368900;2.322;20.863
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Juni;27,362;100,000;35539;27904;6.225;55.933
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Juni;30,849;100,000;10922;8347;7.961;71.523
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Juni;26,482;100,000;11673;9229;7.499;67.378
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Juni;16,221;100,000;4435;3816;7.326;65.819
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Juni;30,666;100,000;8509;6512;10.389;93.343
Nedre Glomma;E+R;Alle;Alle;Juli;-0,047;94,000;1509320;1510023;2.751;24.720
Nedre Glomma;E+R;Alle;< 5,6m;Juli;-0,211;94,000;1320808;1323605;2.414;21.687
Nedre Glomma;E+R;Alle;>= 5,6m;Juli;1,126;94,000;188386;186288;4.594;41.279
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Juli;4,877;94,000;44711;42632;3.003;26.978
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Juli;1,161;94,000;54296;53673;2.773;24.910
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Juli;3,365;94,000;29031;28086;52.136;468.420
Nedre Glomma;E+R;Alle;>= 16,0m;Juli;-2,503;94,000;60348;61897;5.183;46.568
Nedre Glomma;E+R;Yrkesdøgn;Alle;Juli;0,337;94,000;1156788;1152897;5.028;45.178
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Juli;0,154;94,000;995945;994412;4.866;43.720
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Juli;1,494;94,000;160731;158365;5.706;51.264
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;4,116;94,000;35443;34042;0.472;4.245
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;1,775;94,000;44091;43322;4.232;38.026
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;5,052;94,000;25536;24308;58.005;521.156
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Juli;-1,820;94,000;55661;56693;5.854;52.594
Nedre Glomma;E+R;Helgedøgn;Alle;Juli;-1,286;95,000;352532;357126;5.676;50.998
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Juli;-1,315;95,000;324863;329193;5.610;50.407
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Juli;-0,960;95,000;27655;27923;6.530;58.665
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Juli;7,893;95,000;9268;8590;15.828;142.212
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Juli;-1,410;95,000;10205;10351;8.469;76.092
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Juli;-7,491;95,000;3495;3778;9.497;85.331
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Juli;-9,935;95,000;4687;5204;0.617;5.544
Nedre Glomma;E+R;Alle;Alle;August;-0,972;91,000;1442148;1456305;0.629;5.652
Nedre Glomma;E+R;Alle;< 5,6m;August;-0,751;91,000;1258260;1267781;0.778;6.987
Nedre Glomma;E+R;Alle;>= 5,6m;August;-2,461;91,000;183748;188384;0.496;4.456
Nedre Glomma;E+R;Alle;5,6m - 7,6m;August;0,895;91,000;41370;41003;0.184;1.653
Nedre Glomma;E+R;Alle;7,6m - 12,5m;August;-2,051;91,000;49285;50317;0.635;5.707
Nedre Glomma;E+R;Alle;12,5m - 16,0m;August;-2,197;91,000;27955;28583;31.876;286.393
Nedre Glomma;E+R;Alle;>= 16,0m;August;-4,882;91,000;65138;68481;10.128;90.997
Nedre Glomma;E+R;Yrkesdøgn;Alle;August;-4,241;93,000;1129112;1179118;0.262;2.356
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;August;-4,277;93,000;967583;1010818;0.041;0.364
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;August;-4,028;93,000;161396;168170;1.428;12.828
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;August;-1,282;93,000;34506;34954;2.389;21.461
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;August;-4,131;93,000;41381;43164;0.034;0.308
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;August;-2,441;93,000;25334;25968;33.867;304.280
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;August;-6,100;93,000;60175;64084;9.346;83.974
Nedre Glomma;E+R;Helgedøgn;Alle;August;12,933;88,000;313036;277187;3.416;30.695
Nedre Glomma;E+R;Helgedøgn;< 5,6m;August;13,120;88,000;290677;256963;3.287;29.531
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;August;10,577;88,000;22352;20214;5.204;46.758
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;August;13,473;88,000;6864;6049;12.213;109.726
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;August;10,499;88,000;7904;7153;1.966;17.665
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;August;0,229;88,000;2621;2615;12.294;110.455
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;August;12,872;88,000;4963;4397;15.458;138.881
Nedre Glomma;E+R;Alle;Alle;September;1,368;94,000;1517943;1497465;1.124;10.095
Nedre Glomma;E+R;Alle;< 5,6m;September;1,241;94,000;1320164;1303988;0.809;7.270
Nedre Glomma;E+R;Alle;>= 5,6m;September;2,218;94,000;197615;193327;3.062;27.507
Nedre Glomma;E+R;Alle;5,6m - 7,6m;September;4,087;94,000;40926;39319;2.934;26.358
Nedre Glomma;E+R;Alle;7,6m - 12,5m;September;1,495;94,000;50119;49381;1.901;17.077
Nedre Glomma;E+R;Alle;12,5m - 16,0m;September;0,705;94,000;30714;30499;20.087;180.479
Nedre Glomma;E+R;Alle;>= 16,0m;September;2,331;94,000;75856;74128;16.105;144.701
Nedre Glomma;E+R;Yrkesdøgn;Alle;September;5,127;95,000;1155696;1099338;2.708;24.330
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;September;5,210;95,000;983014;934333;2.421;21.750
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;September;4,650;95,000;172538;164872;4.042;36.312
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;September;7,416;95,000;34169;31810;2.307;20.725
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;September;4,973;95,000;41922;39936;2.242;20.142
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;September;3,513;95,000;27667;26728;20.799;186.873
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;September;3,587;95,000;68780;66398;17.567;157.837
Nedre Glomma;E+R;Helgedøgn;Alle;September;-9,012;91,000;362247;398127;1.039;9.338
Nedre Glomma;E+R;Helgedøgn;< 5,6m;September;-8,793;91,000;337150;369655;1.339;12.031
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;September;-11,871;91,000;25077;28455;2.880;25.871
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;September;-10,015;91,000;6757;7509;0.092;0.828
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;September;-13,213;91,000;8197;9445;6.244;56.101
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;September;-19,199;91,000;3047;3771;8.710;78.259
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;September;-8,461;91,000;7076;7730;6.428;57.751
Nedre Glomma;E+R;Alle;Alle;Oktober;-0,616;100,000;1594785;1604665;0.200;1.797
Nedre Glomma;E+R;Alle;< 5,6m;Oktober;-0,331;100,000;1388354;1392963;0.287;2.579
Nedre Glomma;E+R;Alle;>= 5,6m;Oktober;-2,499;100,000;206265;211551;0.614;5.517
Nedre Glomma;E+R;Alle;5,6m - 7,6m;Oktober;-0,731;100,000;40329;40626;0.307;2.756
Nedre Glomma;E+R;Alle;7,6m - 12,5m;Oktober;-5,250;100,000;50481;53278;0.779;7.002
Nedre Glomma;E+R;Alle;12,5m - 16,0m;Oktober;0,855;100,000;32450;32175;46.986;422.154
Nedre Glomma;E+R;Alle;>= 16,0m;Oktober;-2,886;100,000;83005;85472;12.529;112.568
Nedre Glomma;E+R;Yrkesdøgn;Alle;Oktober;-0,575;100,000;1272500;1279855;0.144;1.290
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;Oktober;-0,331;100,000;1086561;1090174;0.250;2.242
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;Oktober;-1,978;100,000;185788;189537;0.630;5.663
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;-0,403;100,000;35136;35278;0.694;6.231
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;-4,693;100,000;44108;46280;0.333;2.993
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;2,495;100,000;29779;29054;50.032;449.521
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;Oktober;-2,737;100,000;76765;78925;12.790;114.914
Nedre Glomma;E+R;Helgedøgn;Alle;Oktober;-0,777;100,000;322285;324810;0.489;4.396
Nedre Glomma;E+R;Helgedøgn;< 5,6m;Oktober;-0,329;100,000;301793;302789;0.441;3.963
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;Oktober;-6,982;100,000;20477;22014;1.317;11.833
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-2,898;100,000;5193;5348;2.209;19.844
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-8,931;100,000;6373;6998;5.612;50.420
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-14,418;100,000;2671;3121;18.465;165.904
Nedre Glomma;E+R;Helgedøgn;>= 16,0m;Oktober;-4,689;100,000;6240;6547;10.631;95.511
Nedre Glomma;E+R;Alle;Alle;November;-1,164;100,000;1501088;1518766;0.365;3.277
Nedre Glomma;E+R;Alle;< 5,6m;November;-0,392;100,000;1319764;1324954;0.607;5.452
Nedre Glomma;E+R;Alle;>= 5,6m;November;-6,443;100,000;181135;193610;0.124;1.115
Nedre Glomma;E+R;Alle;5,6m - 7,6m;November;-5,002;100,000;34373;36183;0.597;5.362
Nedre Glomma;E+R;Alle;7,6m - 12,5m;November;-7,804;100,000;41915;45463;2.407;21.628
Nedre Glomma;E+R;Alle;12,5m - 16,0m;November;-4,321;100,000;28455;29740;41.571;373.502
Nedre Glomma;E+R;Alle;>= 16,0m;November;-7,093;100,000;76392;82224;11.826;106.257
Nedre Glomma;E+R;Yrkesdøgn;Alle;November;-4,847;100,000;1150561;1209168;0.847;7.614
Nedre Glomma;E+R;Yrkesdøgn;< 5,6m;November;-4,457;100,000;988357;1034467;0.944;8.480
Nedre Glomma;E+R;Yrkesdøgn;>= 5,6m;November;-7,148;100,000;162040;174515;0.791;7.104
Nedre Glomma;E+R;Yrkesdøgn;5,6m - 7,6m;November;-6,391;100,000;30011;32060;0.362;3.251
Nedre Glomma;E+R;Yrkesdøgn;7,6m - 12,5m;November;-8,441;100,000;36773;40163;1.093;9.824
Nedre Glomma;E+R;Yrkesdøgn;12,5m - 16,0m;November;-3,458;100,000;25800;26724;44.239;397.476
Nedre Glomma;E+R;Yrkesdøgn;>= 16,0m;November;-8,088;100,000;69456;75568;10.764;96.707
Nedre Glomma;E+R;Helgedøgn;Alle;November;13,220;100,000;350527;309598;0.769;6.909
Nedre Glomma;E+R;Helgedøgn;< 5,6m;November;14,087;100,000;331407;290487;1.403;12.606
Nedre Glomma;E+R;Helgedøgn;>= 5,6m;November;0,000;100,000;19095;19095;8.563;76.934
Nedre Glomma;E+R;Helgedøgn;5,6m - 7,6m;November;5,797;100,000;4362;4123;0.279;2.504
Nedre Glomma;E+R;Helgedøgn;7,6m - 12,5m;November;-2,981;100,000;5142;5300;12.750;114.555
Nedre Glomma;E+R;Helgedøgn;12,5m - 16,0m;November;-11,969;100,000;2655;3016;16.218;145.712
