Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;August;4,782;96,000;76916;73406;13.152;7.948
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;August;2,241;96,000;104677;102383;6.353;3.839
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;August;1,143;97,000;5471030;5409210;1.691;1.022
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;August;0,966;97,000;4971825;4924279;1.694;1.023
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;August;2,960;97,000;498355;484026;3.764;2.275
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;3,415;97,000;154584;149479;3.644;2.202
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;2,501;97,000;178034;173690;5.240;3.167
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;3,834;97,000;67465;64974;13.777;8.325
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;August;2,492;97,000;98272;95883;6.463;3.906
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;August;0,801;96,000;1306987;1296600;2.161;1.306
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;August;0,470;96,000;1238710;1232915;2.276;1.375
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;August;7,213;96,000;68194;63606;5.025;3.037
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;3,787;96,000;23677;22813;7.463;4.510
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;10,827;96,000;28661;25861;8.694;5.254
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;12,085;96,000;9451;8432;11.745;7.097
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;August;-1,462;96,000;6405;6500;13.028;7.873
Nedre Glomma;E+R+F+K;Alle;Alle;September;-1,577;98,000;6050687;6147645;1.799;1.143
Nedre Glomma;E+R+F+K;Alle;< 5,6m;September;-1,699;98,000;5544092;5639921;1.821;1.157
Nedre Glomma;E+R+F+K;Alle;>= 5,6m;September;-0,256;98,000;505627;506926;3.243;2.060
Nedre Glomma;E+R+F+K;Alle;5,6m - 7,6m;September;-0,980;98,000;155857;157399;3.633;2.309
Nedre Glomma;E+R+F+K;Alle;7,6m - 12,5m;September;-2,301;98,000;174901;179020;6.880;4.372
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;September;5,045;98,000;74933;71334;9.760;6.201
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;September;0,769;98,000;99936;99173;5.123;3.255
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;September;-4,594;99,000;4546707;4765618;1.853;1.177
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;September;-4,840;99,000;4116572;4325960;1.898;1.206
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;September;-2,205;99,000;429267;438944;3.204;2.036
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;September;-3,083;99,000;130885;135049;3.110;1.976
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;September;-4,276;99,000;143488;149898;6.886;4.375
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;September;2,347;99,000;63747;62285;10.080;6.404
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;September;-0,616;99,000;91147;91712;5.232;3.324
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;September;8,824;96,000;1503980;1382027;5.028;3.195
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;September;8,642;96,000;1427520;1313961;5.131;3.260
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;September;12,324;96,000;76360;67982;5.930;3.768
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;September;11,732;96,000;24972;22350;7.874;5.003
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;September;7,867;96,000;31413;29122;11.603;7.372
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;September;23,616;96,000;11186;9049;18.702;11.883
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;September;17,799;96,000;8789;7461;28.437;18.068
Nedre Glomma;E+R+F+K;Alle;Alle;Oktober;1,831;99,000;6145300;6034779;2.239;1.504
Nedre Glomma;E+R+F+K;Alle;< 5,6m;Oktober;1,351;99,000;5610553;5535782;2.160;1.451
Nedre Glomma;E+R+F+K;Alle;>= 5,6m;Oktober;7,166;99,000;534012;498303;3.519;2.364
Nedre Glomma;E+R+F+K;Alle;5,6m - 7,6m;Oktober;4,909;99,000;161026;153491;3.889;2.612
Nedre Glomma;E+R+F+K;Alle;7,6m - 12,5m;Oktober;7,085;99,000;181179;169191;6.779;4.554
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;Oktober;10,186;99,000;78696;71421;14.631;9.829
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;Oktober;8,552;99,000;113111;104200;9.309;6.254
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;Oktober;4,767;99,000;4971776;4745551;2.715;1.824
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;Oktober;4,403;99,000;4495029;4305479;2.706;1.818
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;Oktober;8,336;99,000;476079;439445;3.947;2.651
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Oktober;6,375;99,000;142429;133893;4.394;2.952
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Oktober;8,103;99,000;157969;146128;7.175;4.820
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Oktober;10,470;99,000;69902;63277;16.184;10.872
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;Oktober;10,018;99,000;105779;96147;9.394;6.311
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;Oktober;-8,975;99,000;1173524;1289228;1.174;0.788
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;Oktober;-9,329;99,000;1115524;1230303;1.174;0.789
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;Oktober;-1,572;99,000;57933;58858;3.935;2.644
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;Oktober;-5,108;99,000;18597;19598;3.941;2.647
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;Oktober;0,637;99,000;23210;23063;6.978;4.688
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;Oktober;7,981;99,000;8794;8144;11.778;7.913
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;Oktober;-8,953;99,000;7332;8053;20.863;14.016
Nedre Glomma;E+R+F+K;Alle;Alle;November;0,114;99,000;6190431;6183368;2.170;1.379
Nedre Glomma;E+R+F+K;Alle;< 5,6m;November;-0,150;99,000;5689234;5697781;2.262;1.437
Nedre Glomma;E+R+F+K;Alle;>= 5,6m;November;3,197;99,000;500326;484828;3.407;2.165
Nedre Glomma;E+R+F+K;Alle;5,6m - 7,6m;November;4,662;99,000;157680;150657;2.221;1.411
Nedre Glomma;E+R+F+K;Alle;7,6m - 12,5m;November;2,042;99,000;159343;156154;7.126;4.528
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;November;4,925;99,000;74589;71088;13.842;8.795
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;November;1,669;99,000;108714;106929;7.506;4.769
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;November;0,334;99,000;4981703;4965142;2.399;1.524
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;November;0,080;99,000;4532472;4528858;2.566;1.631
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;November;2,950;99,000;448432;435583;3.440;2.185
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;4,836;99,000;140313;133841;2.451;1.557
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;1,912;99,000;140801;138159;6.977;4.433
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;3,528;99,000;65999;63750;14.372;9.132
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;November;1,488;99,000;101319;99833;7.081;4.499
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;November;-0,780;99,000;1208728;1218226;1.818;1.155
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;November;-1,040;99,000;1156762;1168923;1.753;1.114
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;November;5,379;99,000;51894;49245;5.917;3.760
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;3,277;99,000;17367;16816;6.181;3.927
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;3,040;99,000;18542;17995;10.107;6.422
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;17,062;99,000;8590;7338;15.647;9.941
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;November;4,214;99,000;7395;7096;30.218;19.200
Nedre Glomma;E+R+F+K;Alle;Alle;Desember;-0,541;99,000;5088868;5116528;1.274;0.911
Nedre Glomma;E+R+F+K;Alle;< 5,6m;Desember;-0,577;99,000;4742598;4770145;1.336;0.956
Nedre Glomma;E+R+F+K;Alle;>= 5,6m;Desember;-0,117;99,000;345411;345814;6.698;4.791
Nedre Glomma;E+R+F+K;Alle;5,6m - 7,6m;Desember;2,023;99,000;111662;109448;8.833;6.318
Nedre Glomma;E+R+F+K;Alle;7,6m - 12,5m;Desember;-2,019;99,000;100665;102739;2.913;2.084
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;Desember;4,462;99,000;54522;52193;21.498;15.379
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;Desember;-3,527;99,000;78562;81434;5.218;3.732
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;Desember;-2,884;99,000;3612275;3719537;1.679;1.201
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-2,942;99,000;3318916;3419530;1.579;1.130
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-2,295;99,000;292623;299495;6.148;4.398
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;-0,424;99,000;91807;92198;8.270;5.916
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-3,253;99,000;85810;88695;3.406;2.437
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;0,718;99,000;44912;44592;20.050;14.343
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-5,291;99,000;70094;74010;5.051;3.613
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;Desember;5,698;100,000;1476593;1396991;3.493;2.499
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;Desember;5,410;100,000;1423682;1350615;3.697;2.645
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;Desember;13,966;100,000;52788;46319;10.940;7.826
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;15,101;100,000;19855;17250;12.956;9.268
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;5,775;100,000;14855;14044;5.405;3.866
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;26,431;100,000;9610;7601;33.133;23.702
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;Desember;14,062;100,000;8468;7424;41.688;29.822
Nedre Glomma;E+R+F+K;Alle;Alle;Siste 12 måneder;0,345;98,000;72550555;72300908;1.406;0.850
Nedre Glomma;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;0,163;98,000;66759249;66650354;1.418;0.857
Nedre Glomma;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;2,480;98,000;5781113;5641225;2.071;1.251
Nedre Glomma;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;2,144;98,000;1818734;1780552;1.504;0.909
Nedre Glomma;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;1,256;98,000;1947152;1923006;3.358;2.029
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;4,421;98,000;831522;796318;5.735;3.466
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;3,711;98,000;1183705;1141349;4.247;2.567
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;0,320;98,000;55884283;55706261;1.459;0.881
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,114;98,000;50844894;50786878;1.489;0.900
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;2,428;98,000;5030217;4910968;2.113;1.277
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;2,326;98,000;1557679;1522264;1.417;0.856
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,191;98,000;1665068;1645470;3.575;2.161
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;3,659;98,000;719919;694509;6.097;3.684
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;3,702;98,000;1087551;1048725;4.369;2.640
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;0,432;98,000;16666272;16594647;1.358;0.820
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;0,321;98,000;15914355;15863476;1.359;0.821
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;2,826;98,000;750896;730257;2.375;1.435
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;1,071;98,000;261055;258288;2.793;1.688
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;1,639;98,000;282084;277536;3.234;1.954
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;9,620;98,000;111603;101809;5.622;3.397
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;3,811;98,000;96154;92624;8.564;5.175
Nedre Glomma;E+R+F+K;Alle;Alle;Hittil i år;0,345;98,000;72550555;72300908;1.406;0.850
Nedre Glomma;E+R+F+K;Alle;< 5,6m;Hittil i år;0,163;98,000;66759249;66650354;1.418;0.857
Nedre Glomma;E+R+F+K;Alle;>= 5,6m;Hittil i år;2,480;98,000;5781113;5641225;2.071;1.251
Nedre Glomma;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;2,144;98,000;1818734;1780552;1.504;0.909
Nedre Glomma;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;1,256;98,000;1947152;1923006;3.358;2.029
Nedre Glomma;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;4,421;98,000;831522;796318;5.735;3.466
Nedre Glomma;E+R+F+K;Alle;>= 16,0m;Hittil i år;3,711;98,000;1183705;1141349;4.247;2.567
Nedre Glomma;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;0,320;98,000;55884283;55706261;1.459;0.881
Nedre Glomma;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;0,114;98,000;50844894;50786878;1.489;0.900
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;2,428;98,000;5030217;4910968;2.113;1.277
Nedre Glomma;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;2,326;98,000;1557679;1522264;1.417;0.856
Nedre Glomma;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,191;98,000;1665068;1645470;3.575;2.161
Nedre Glomma;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;3,659;98,000;719919;694509;6.097;3.684
Nedre Glomma;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;3,702;98,000;1087551;1048725;4.369;2.640
Nedre Glomma;E+R+F+K;Helgedøgn;Alle;Hittil i år;0,432;98,000;16666272;16594647;1.358;0.820
Nedre Glomma;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;0,321;98,000;15914355;15863476;1.359;0.821
Nedre Glomma;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;2,826;98,000;750896;730257;2.375;1.435
Nedre Glomma;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;1,071;98,000;261055;258288;2.793;1.688
Nedre Glomma;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;1,639;98,000;282084;277536;3.234;1.954
Nedre Glomma;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;9,620;98,000;111603;101809;5.622;3.397
Nedre Glomma;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;3,811;98,000;96154;92624;8.564;5.175
Nedre Glomma;E;Alle;Alle;Januar;1,379;100,000;1062994;1048532;-;-
Nedre Glomma;E;Alle;< 5,6m;Januar;0,843;100,000;938778;930934;-;-
Nedre Glomma;E;Alle;>= 5,6m;Januar;5,624;100,000;124093;117486;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Januar;3,423;100,000;21812;21090;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Januar;2,923;100,000;24505;23809;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Januar;3,575;100,000;19844;19159;-;-
Nedre Glomma;E;Alle;>= 16,0m;Januar;8,430;100,000;57932;53428;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Januar;1,729;100,000;824104;810101;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Januar;1,080;100,000;712982;705362;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Januar;6,089;100,000;111013;104641;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Januar;4,327;100,000;19504;18695;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Januar;4,491;100,000;21849;20910;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Januar;3,162;100,000;17716;17173;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Januar;8,526;100,000;51944;47863;-;-
Nedre Glomma;E;Helgedøgn;Alle;Januar;0,193;100,000;238890;238431;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Januar;0,099;100,000;225796;225572;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Januar;1,830;100,000;13080;12845;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Januar;-3,633;100,000;2308;2395;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Januar;-8,382;100,000;2656;2899;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Januar;7,150;100,000;2128;1986;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Januar;7,601;100,000;5988;5565;-;-
Nedre Glomma;E;Alle;Alle;Februar;0,661;100,000;1019866;1013166;-;-
Nedre Glomma;E;Alle;< 5,6m;Februar;0,384;100,000;903682;900226;-;-
Nedre Glomma;E;Alle;>= 5,6m;Februar;2,879;100,000;116082;112834;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Februar;2,986;100,000;19730;19158;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Februar;-0,356;100,000;22388;22468;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Februar;4,526;100,000;20001;19135;-;-
Nedre Glomma;E;Alle;>= 16,0m;Februar;3,630;100,000;53963;52073;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Februar;0,943;100,000;779551;772270;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Februar;0,518;100,000;675778;672295;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Februar;3,810;100,000;103685;99880;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Februar;5,729;100,000;17569;16617;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Februar;0,736;100,000;19842;19697;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Februar;4,880;100,000;17925;17091;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Februar;4,032;100,000;48349;46475;-;-
Nedre Glomma;E;Helgedøgn;Alle;Februar;-0,241;100,000;240315;240896;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Februar;-0,012;100,000;227904;227931;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Februar;-4,300;100,000;12397;12954;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Februar;-14,955;100,000;2161;2541;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Februar;-8,120;100,000;2546;2771;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Februar;1,566;100,000;2076;2044;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Februar;0,286;100,000;5614;5598;-;-
Nedre Glomma;E;Alle;Alle;Mars;1,851;100,000;1200097;1178290;-;-
Nedre Glomma;E;Alle;< 5,6m;Mars;3,017;100,000;1073695;1042252;-;-
Nedre Glomma;E;Alle;>= 5,6m;Mars;-7,082;100,000;126303;135929;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Mars;-5,746;100,000;23030;24434;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Mars;-10,177;100,000;25570;28467;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Mars;-5,157;100,000;22088;23289;-;-
Nedre Glomma;E;Alle;>= 16,0m;Mars;-6,903;100,000;55615;59739;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Mars;-8,247;100,000;853615;930336;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Mars;-7,831;100,000;745071;808373;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Mars;-11,003;100,000;108455;121864;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Mars;-11,073;100,000;19041;21412;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Mars;-13,961;100,000;21453;24934;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Mars;-9,211;100,000;19172;21117;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Mars;-10,316;100,000;48789;54401;-;-
Nedre Glomma;E;Helgedøgn;Alle;Mars;39,736;100,000;346482;247954;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Mars;40,510;100,000;328624;233879;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Mars;26,897;100,000;17848;14065;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Mars;31,999;100,000;3989;3022;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Mars;16,530;100,000;4117;3533;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Mars;34,254;100,000;2916;2172;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Mars;27,876;100,000;6826;5338;-;-
Nedre Glomma;E;Alle;Alle;April;2,376;99,000;1201837;1173944;-;-
Nedre Glomma;E;Alle;< 5,6m;April;0,937;99,000;1058425;1048600;-;-
Nedre Glomma;E;Alle;>= 5,6m;April;14,405;99,000;143282;125241;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;April;9,251;99,000;28498;26085;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;April;9,979;99,000;34264;31155;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;April;17,499;99,000;23058;19624;-;-
Nedre Glomma;E;Alle;>= 16,0m;April;18,780;99,000;57462;48377;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;April;15,054;99,000;868257;754653;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;April;14,034;99,000;747443;655459;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;April;21,784;99,000;120700;99110;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;April;19,915;99,000;22785;19001;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;April;19,148;99,000;27391;22989;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;April;23,808;99,000;20078;16217;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;April;23,331;99,000;50446;40903;-;-
Nedre Glomma;E;Helgedøgn;Alle;April;-20,442;100,000;333580;419291;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;April;-20,898;100,000;310982;393141;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;April;-13,582;100,000;22582;26131;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;April;-19,353;100,000;5713;7084;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;April;-15,834;100,000;6873;8166;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;April;-12,533;100,000;2980;3407;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;April;-6,128;100,000;7016;7474;-;-
Nedre Glomma;E;Alle;Alle;Mai;3,622;100,000;1318375;1272294;-;-
Nedre Glomma;E;Alle;< 5,6m;Mai;3,551;100,000;1161226;1121401;-;-
Nedre Glomma;E;Alle;>= 5,6m;Mai;4,144;100,000;157028;150780;-;-
Nedre Glomma;E;Alle;5,6m - 7,6m;Mai;7,433;100,000;33648;31320;-;-
Nedre Glomma;E;Alle;7,6m - 12,5m;Mai;8,763;100,000;40315;37067;-;-
Nedre Glomma;E;Alle;12,5m - 16,0m;Mai;3,827;100,000;24985;24064;-;-
Nedre Glomma;E;Alle;>= 16,0m;Mai;-0,427;100,000;58080;58329;-;-
Nedre Glomma;E;Yrkesdøgn;Alle;Mai;0,559;100,000;905467;900435;-;-
Nedre Glomma;E;Yrkesdøgn;< 5,6m;Mai;0,451;100,000;781305;777796;-;-
Nedre Glomma;E;Yrkesdøgn;>= 5,6m;Mai;1,231;100,000;124058;122550;-;-
Nedre Glomma;E;Yrkesdøgn;5,6m - 7,6m;Mai;3,498;100,000;25182;24331;-;-
Nedre Glomma;E;Yrkesdøgn;7,6m - 12,5m;Mai;5,766;100,000;30487;28825;-;-
Nedre Glomma;E;Yrkesdøgn;12,5m - 16,0m;Mai;0,704;100,000;20600;20456;-;-
Nedre Glomma;E;Yrkesdøgn;>= 16,0m;Mai;-2,348;100,000;47789;48938;-;-
Nedre Glomma;E;Helgedøgn;Alle;Mai;11,039;100,000;412908;371859;-;-
Nedre Glomma;E;Helgedøgn;< 5,6m;Mai;10,569;100,000;379921;343605;-;-
Nedre Glomma;E;Helgedøgn;>= 5,6m;Mai;16,791;100,000;32970;28230;-;-
Nedre Glomma;E;Helgedøgn;5,6m - 7,6m;Mai;21,133;100,000;8466;6989;-;-
Nedre Glomma;E;Helgedøgn;7,6m - 12,5m;Mai;19,243;100,000;9828;8242;-;-
Nedre Glomma;E;Helgedøgn;12,5m - 16,0m;Mai;21,535;100,000;4385;3608;-;-
Nedre Glomma;E;Helgedøgn;>= 16,0m;Mai;9,584;100,000;10291;9391;-;-
Nedre Glomma;E;Alle;Alle;Juni;1,138;100,000;1368611;1353206;-;-
Nedre Glomma;E;Alle;< 5,6m;Juni;0,961;100,000;1204463;1192995;-;-
Nedre Glomma;E;Alle;>= 5,6m;Juni;2,450;100,000;164031;160108;-;-
