Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand;E+R;Alle;7,6m - 12,5m;Desember;0,724;98,000;208451;206952;8.565;5.754
Kristiansand;E+R;Alle;12,5m - 16,0m;Desember;-1,219;98,000;73668;74577;36.595;24.585
Kristiansand;E+R;Alle;>= 16,0m;Desember;1,892;98,000;139730;137135;5.614;3.772
Kristiansand;E+R;Yrkesdøgn;Alle;Desember;-4,028;98,000;4377733;4561460;1.617;1.086
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Desember;-4,531;98,000;3877051;4061062;1.753;1.178
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Desember;0,009;98,000;499709;499662;7.382;4.960
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;3,013;98,000;140118;136020;12.132;8.151
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-1,678;98,000;174090;177061;7.904;5.310
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-3,275;98,000;61202;63274;36.172;24.300
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Desember;0,804;98,000;124299;123307;5.662;3.804
Kristiansand;E+R;Helgedøgn;Alle;Desember;7,118;98,000;1731919;1616836;1.520;1.021
Kristiansand;E+R;Helgedøgn;< 5,6m;Desember;6,668;98,000;1635643;1533390;1.617;1.086
Kristiansand;E+R;Helgedøgn;>= 5,6m;Desember;15,205;98,000;95900;83243;12.233;8.218
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Desember;19,209;98,000;33642;28221;20.161;13.544
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Desember;14,954;98,000;34361;29891;13.062;8.775
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Desember;10,289;98,000;12466;11303;42.114;28.292
Kristiansand;E+R;Helgedøgn;>= 16,0m;Desember;11,592;98,000;15431;13828;7.144;4.799
Kristiansand;E+R;Alle;Alle;Siste 12 måneder;0,542;96,000;68134954;67767561;1.485;0.857
Kristiansand;E+R;Alle;< 5,6m;Siste 12 måneder;0,146;96,000;60103138;60015223;1.379;0.796
Kristiansand;E+R;Alle;>= 5,6m;Siste 12 måneder;3,601;96,000;8007566;7729252;4.780;2.760
Kristiansand;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;3,251;96,000;2295897;2223602;3.847;2.221
Kristiansand;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;3,200;96,000;2978412;2886061;4.448;2.568
Kristiansand;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;4,563;96,000;955915;914201;19.231;11.104
Kristiansand;E+R;Alle;>= 16,0m;Siste 12 måneder;4,219;96,000;1777342;1705388;4.983;2.877
Kristiansand;E+R;Yrkesdøgn;Alle;Siste 12 måneder;0,887;96,000;52666198;52203397;1.786;1.031
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,458;96,000;45793551;45584640;1.602;0.925
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;3,820;96,000;6853990;6601787;4.848;2.799
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;3,742;96,000;1901301;1832720;4.235;2.445
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;3,423;96,000;2514527;2431308;4.527;2.614
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;4,585;96,000;824624;788475;19.257;11.118
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;4,147;96,000;1613538;1549284;4.860;2.806
Kristiansand;E+R;Helgedøgn;Alle;Siste 12 måneder;-0,613;96,000;15468756;15564164;2.544;1.469
Kristiansand;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-0,838;96,000;14309587;14430583;2.639;1.524
Kristiansand;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;2,316;96,000;1153576;1127465;5.251;3.032
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,950;96,000;394596;390882;3.414;1.971
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;2,008;96,000;463885;454753;5.218;3.013
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;4,426;96,000;131291;125726;20.105;11.608
Kristiansand;E+R;Helgedøgn;>= 16,0m;Siste 12 måneder;4,933;96,000;163804;156104;7.184;4.148
Kristiansand;E+R;Alle;Alle;Hittil i år;0,542;96,000;68134954;67767561;1.485;0.857
Kristiansand;E+R;Alle;< 5,6m;Hittil i år;0,146;96,000;60103138;60015223;1.379;0.796
Kristiansand;E+R;Alle;>= 5,6m;Hittil i år;3,601;96,000;8007566;7729252;4.780;2.760
Kristiansand;E+R;Alle;5,6m - 7,6m;Hittil i år;3,251;96,000;2295897;2223602;3.847;2.221
Kristiansand;E+R;Alle;7,6m - 12,5m;Hittil i år;3,200;96,000;2978412;2886061;4.448;2.568
Kristiansand;E+R;Alle;12,5m - 16,0m;Hittil i år;4,563;96,000;955915;914201;19.231;11.104
Kristiansand;E+R;Alle;>= 16,0m;Hittil i år;4,219;96,000;1777342;1705388;4.983;2.877
Kristiansand;E+R;Yrkesdøgn;Alle;Hittil i år;0,887;96,000;52666198;52203397;1.786;1.031
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Hittil i år;0,458;96,000;45793551;45584640;1.602;0.925
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;3,820;96,000;6853990;6601787;4.848;2.799
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,742;96,000;1901301;1832720;4.235;2.445
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,423;96,000;2514527;2431308;4.527;2.614
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;4,585;96,000;824624;788475;19.257;11.118
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Hittil i år;4,147;96,000;1613538;1549284;4.860;2.806
Kristiansand;E+R;Helgedøgn;Alle;Hittil i år;-0,613;96,000;15468756;15564164;2.544;1.469
Kristiansand;E+R;Helgedøgn;< 5,6m;Hittil i år;-0,838;96,000;14309587;14430583;2.639;1.524
Kristiansand;E+R;Helgedøgn;>= 5,6m;Hittil i år;2,316;96,000;1153576;1127465;5.251;3.032
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;0,950;96,000;394596;390882;3.414;1.971
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;2,008;96,000;463885;454753;5.218;3.013
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;4,426;96,000;131291;125726;20.105;11.608
Kristiansand;E+R;Helgedøgn;>= 16,0m;Hittil i år;4,933;96,000;163804;156104;7.184;4.148
Kristiansand;R;Alle;Alle;Januar;1,524;92,000;862050;849110;2.539;3.153
Kristiansand;R;Alle;< 5,6m;Januar;0,594;92,000;779236;774634;2.115;2.626
Kristiansand;R;Alle;>= 5,6m;Januar;11,175;92,000;82735;74419;12.086;15.007
Kristiansand;R;Alle;5,6m - 7,6m;Januar;19,002;92,000;27029;22713;26.563;32.982
Kristiansand;R;Alle;7,6m - 12,5m;Januar;-1,738;92,000;34543;35154;7.517;9.333
Kristiansand;R;Alle;12,5m - 16,0m;Januar;55,495;92,000;12323;7925;89.571;111.217
Kristiansand;R;Alle;>= 16,0m;Januar;2,469;92,000;8840;8627;4.411;5.478
Kristiansand;R;Yrkesdøgn;Alle;Januar;-0,039;92,000;670938;671202;3.044;3.779
Kristiansand;R;Yrkesdøgn;< 5,6m;Januar;-1,159;92,000;598177;605190;2.178;2.704
Kristiansand;R;Yrkesdøgn;>= 5,6m;Januar;10,189;92,000;72692;65970;12.275;15.241
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Januar;18,351;92,000;23456;19819;27.390;34.009
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Januar;-2,051;92,000;30140;30771;4.976;6.179
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Januar;49,628;92,000;10646;7115;81.649;101.381
Kristiansand;R;Yrkesdøgn;>= 16,0m;Januar;2,238;92,000;8450;8265;4.107;5.100
Kristiansand;R;Helgedøgn;Alle;Januar;7,422;92,000;191112;177908;12.519;15.544
Kristiansand;R;Helgedøgn;< 5,6m;Januar;6,855;92,000;181059;169444;12.564;15.601
Kristiansand;R;Helgedøgn;>= 5,6m;Januar;18,866;92,000;10043;8449;18.452;22.911
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Januar;23,462;92,000;3573;2894;23.740;29.477
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Januar;0,456;92,000;4403;4383;32.175;39.951
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Januar;107,037;92,000;1677;810;155.395;192.949
Kristiansand;R;Helgedøgn;>= 16,0m;Januar;7,735;92,000;390;362;21.947;27.251
Kristiansand;R;Alle;Alle;Februar;-0,718;99,000;734636;739950;5.296;8.428
Kristiansand;R;Alle;< 5,6m;Februar;-1,624;99,000;665248;676228;5.448;8.669
Kristiansand;R;Alle;>= 5,6m;Februar;8,857;99,000;69315;63675;6.610;10.517
Kristiansand;R;Alle;5,6m - 7,6m;Februar;15,865;99,000;21764;18784;13.549;21.559
Kristiansand;R;Alle;7,6m - 12,5m;Februar;-5,746;99,000;28181;29899;12.522;19.925
Kristiansand;R;Alle;12,5m - 16,0m;Februar;58,326;99,000;11181;7062;73.312;116.656
Kristiansand;R;Alle;>= 16,0m;Februar;3,266;99,000;8189;7930;8.157;12.979
Kristiansand;R;Yrkesdøgn;Alle;Februar;-0,740;99,000;580074;584397;4.894;7.787
Kristiansand;R;Yrkesdøgn;< 5,6m;Februar;-1,706;99,000;518623;527624;4.928;7.841
Kristiansand;R;Yrkesdøgn;>= 5,6m;Februar;8,200;99,000;61382;56730;6.987;11.118
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Februar;14,572;99,000;18768;16381;12.699;20.207
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Februar;-4,908;99,000;25050;26343;11.577;18.421
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Februar;52,627;99,000;9733;6377;65.732;104.594
Kristiansand;R;Yrkesdøgn;>= 16,0m;Februar;2,648;99,000;7831;7629;7.923;12.607
Kristiansand;R;Helgedøgn;Alle;Februar;-0,637;99,000;154562;155553;6.751;10.742
Kristiansand;R;Helgedøgn;< 5,6m;Februar;-1,332;99,000;146625;148604;7.157;11.388
Kristiansand;R;Helgedøgn;>= 5,6m;Februar;14,226;99,000;7933;6945;5.479;8.718
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Februar;24,677;99,000;2996;2403;21.684;34.505
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Februar;-11,952;99,000;3131;3556;24.067;38.297
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Februar;111,387;99,000;1448;685;145.072;230.842
Kristiansand;R;Helgedøgn;>= 16,0m;Februar;18,937;99,000;358;301;25.130;39.987
Kristiansand;R;Alle;Alle;Mars;-6,426;99,000;795397;850020;7.332;11.667
Kristiansand;R;Alle;< 5,6m;Mars;-6,082;99,000;724292;771196;7.864;12.513
Kristiansand;R;Alle;>= 5,6m;Mars;-9,757;99,000;71043;78724;9.056;14.411
Kristiansand;R;Alle;5,6m - 7,6m;Mars;-6,089;99,000;22593;24058;13.670;21.751
Kristiansand;R;Alle;7,6m - 12,5m;Mars;-18,751;99,000;28957;35640;6.593;10.491
Kristiansand;R;Alle;12,5m - 16,0m;Mars;18,478;99,000;11586;9779;36.383;57.893
Kristiansand;R;Alle;>= 16,0m;Mars;-14,491;99,000;7907;9247;11.074;17.622
Kristiansand;R;Yrkesdøgn;Alle;Mars;-14,975;99,000;590251;694212;5.802;9.232
Kristiansand;R;Yrkesdøgn;< 5,6m;Mars;-15,065;99,000;529208;623077;6.080;9.675
Kristiansand;R;Yrkesdøgn;>= 5,6m;Mars;-14,156;99,000;60992;71050;8.852;14.086
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Mars;-10,352;99,000;18975;21166;13.148;20.921
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Mars;-22,329;99,000;24725;31833;7.530;11.983
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Mars;7,316;99,000;9799;9131;25.533;40.628
Kristiansand;R;Yrkesdøgn;>= 16,0m;Mars;-15,998;99,000;7493;8920;10.133;16.124
Kristiansand;R;Helgedøgn;Alle;Mars;31,666;99,000;205146;155808;11.471;18.253
Kristiansand;R;Helgedøgn;< 5,6m;Mars;31,708;99,000;195084;148119;11.800;18.777
Kristiansand;R;Helgedøgn;>= 5,6m;Mars;30,975;99,000;10051;7674;16.964;26.993
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Mars;25,104;99,000;3618;2892;27.976;44.516
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Mars;11,164;99,000;4232;3807;19.309;30.724
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Mars;175,772;99,000;1787;648;194.057;308.788
Kristiansand;R;Helgedøgn;>= 16,0m;Mars;26,606;99,000;414;327;47.940;76.283
Kristiansand;R;Alle;Alle;April;4,028;95,000;754745;725519;4.955;7.884
Kristiansand;R;Alle;< 5,6m;April;3,630;95,000;678170;654413;5.484;8.726
Kristiansand;R;Alle;>= 5,6m;April;7,678;95,000;76431;70981;1.866;2.969
Kristiansand;R;Alle;5,6m - 7,6m;April;6,578;95,000;24953;23413;4.591;7.305
Kristiansand;R;Alle;7,6m - 12,5m;April;6,137;95,000;32116;30259;3.287;5.230
Kristiansand;R;Alle;12,5m - 16,0m;April;11,099;95,000;11101;9992;12.375;19.691
Kristiansand;R;Alle;>= 16,0m;April;12,901;95,000;8261;7317;12.395;19.723
Kristiansand;R;Yrkesdøgn;Alle;April;17,679;95,000;578887;491920;5.400;8.593
Kristiansand;R;Yrkesdøgn;< 5,6m;April;17,863;95,000;511821;434250;5.886;9.366
Kristiansand;R;Yrkesdøgn;>= 5,6m;April;16,266;95,000;66961;57593;2.484;3.953
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;April;16,907;95,000;21117;18063;6.356;10.113
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;April;14,058;95,000;28104;24640;3.049;4.852
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;April;23,400;95,000;9930;8047;7.354;11.702
Kristiansand;R;Yrkesdøgn;>= 16,0m;April;14,131;95,000;7810;6843;14.771;23.504
Kristiansand;R;Helgedøgn;Alle;April;-24,718;94,000;175858;233599;12.189;19.395
Kristiansand;R;Helgedøgn;< 5,6m;April;-24,443;94,000;166349;220163;12.059;19.188
Kristiansand;R;Helgedøgn;>= 5,6m;April;-29,265;94,000;9470;13388;14.581;23.201
Kristiansand;R;Helgedøgn;5,6m - 7,6m;April;-28,299;94,000;3836;5350;15.055;23.956
Kristiansand;R;Helgedøgn;7,6m - 12,5m;April;-28,599;94,000;4012;5619;16.043;25.527
Kristiansand;R;Helgedøgn;12,5m - 16,0m;April;-39,794;94,000;1171;1945;14.430;22.962
Kristiansand;R;Helgedøgn;>= 16,0m;April;-4,852;94,000;451;474;27.999;44.553
Kristiansand;R;Alle;Alle;Mai;-1,152;94,000;914675;925338;4.071;5.055
Kristiansand;R;Alle;< 5,6m;Mai;-1,118;93,000;809529;818683;4.053;5.033
Kristiansand;R;Alle;>= 5,6m;Mai;0,350;93,000;102289;101932;3.337;4.143
Kristiansand;R;Alle;5,6m - 7,6m;Mai;0,985;93,000;32512;32195;7.144;8.871
Kristiansand;R;Alle;7,6m - 12,5m;Mai;2,800;93,000;45633;44390;3.538;4.393
Kristiansand;R;Alle;12,5m - 16,0m;Mai;-6,467;93,000;13278;14196;5.815;7.220
Kristiansand;R;Alle;>= 16,0m;Mai;-2,556;93,000;10866;11151;6.817;8.464
Kristiansand;R;Yrkesdøgn;Alle;Mai;-3,412;94,000;651544;674561;4.106;5.098
Kristiansand;R;Yrkesdøgn;< 5,6m;Mai;-3,700;93,000;565148;586864;4.746;5.893
Kristiansand;R;Yrkesdøgn;>= 5,6m;Mai;-0,532;93,000;84669;85122;2.804;3.482
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Mai;-0,597;93,000;25810;25965;6.503;8.075
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Mai;2,360;93,000;37742;36872;4.438;5.510
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Mai;-6,869;93,000;11131;11952;8.091;10.047
Kristiansand;R;Yrkesdøgn;>= 16,0m;Mai;-3,358;93,000;9986;10333;7.417;9.210
Kristiansand;R;Helgedøgn;Alle;Mai;4,926;93,000;263131;250777;9.919;12.317
Kristiansand;R;Helgedøgn;< 5,6m;Mai;5,419;92,000;244381;231819;8.709;10.814
Kristiansand;R;Helgedøgn;>= 5,6m;Mai;4,819;92,000;17620;16810;10.512;13.052
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Mai;7,576;92,000;6702;6230;12.099;15.023
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Mai;4,961;92,000;7891;7518;11.965;14.857
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Mai;-4,323;92,000;2147;2244;16.033;19.907
Kristiansand;R;Helgedøgn;>= 16,0m;Mai;7,579;92,000;880;818;22.788;28.295
Kristiansand;R;Alle;Alle;Juni;-0,251;91,000;968659;971097;3.724;4.624
Kristiansand;R;Alle;< 5,6m;Juni;-0,679;91,000;855557;861403;3.979;4.940
Kristiansand;R;Alle;>= 5,6m;Juni;3,076;91,000;112879;109510;3.414;4.239
Kristiansand;R;Alle;5,6m - 7,6m;Juni;1,427;91,000;37734;37203;5.384;6.685
Kristiansand;R;Alle;7,6m - 12,5m;Juni;4,470;91,000;49364;47252;2.702;3.355
Kristiansand;R;Alle;12,5m - 16,0m;Juni;0,839;91,000;14070;13953;7.749;9.621
Kristiansand;R;Alle;>= 16,0m;Juni;5,485;91,000;11711;11102;7.996;9.929
Kristiansand;R;Yrkesdøgn;Alle;Juni;0,639;91,000;749925;745161;4.885;6.066
Kristiansand;R;Yrkesdøgn;< 5,6m;Juni;0,155;91,000;652780;651772;4.953;6.150
Kristiansand;R;Yrkesdøgn;>= 5,6m;Juni;3,988;91,000;96977;93258;4.572;5.677
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Juni;2,428;91,000;31339;30596;6.415;7.965
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Juni;4,824;91,000;42110;40172;3.902;4.845
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Juni;2,510;91,000;12374;12071;8.839;10.975
Kristiansand;R;Yrkesdøgn;>= 16,0m;Juni;7,054;91,000;11154;10419;7.260;9.015
Kristiansand;R;Helgedøgn;Alle;Juni;-3,188;92,000;218734;225936;10.544;13.092
Kristiansand;R;Helgedøgn;< 5,6m;Juni;-3,270;92,000;202777;209631;10.974;13.626
Kristiansand;R;Helgedøgn;>= 5,6m;Juni;-2,154;92,000;15902;16252;5.593;6.945
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Juni;-3,209;92,000;6395;6607;6.672;8.284
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Juni;2,458;92,000;7254;7080;10.283;12.768
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Juni;-9,883;92,000;1696;1882;15.793;19.610
Kristiansand;R;Helgedøgn;>= 16,0m;Juni;-18,448;92,000;557;683;19.917;24.730
Kristiansand;R;Alle;Alle;Juli;4,175;98,000;600415;576354;1.684;4.182
Kristiansand;R;Alle;< 5,6m;Juli;4,757;98,000;541451;516865;2.133;5.298
Kristiansand;R;Alle;>= 5,6m;Juli;-0,896;98,000;58724;59255;5.071;12.598
Kristiansand;R;Alle;5,6m - 7,6m;Juli;-1,830;98,000;23765;24208;4.782;11.879
Kristiansand;R;Alle;7,6m - 12,5m;Juli;1,226;98,000;26589;26267;6.311;15.676
Kristiansand;R;Alle;12,5m - 16,0m;Juli;-8,862;98,000;4895;5371;4.718;11.721
Kristiansand;R;Alle;>= 16,0m;Juli;1,936;98,000;3475;3409;4.225;10.497
Kristiansand;R;Yrkesdøgn;Alle;Juli;7,338;98,000;450848;420026;1.261;3.131
Kristiansand;R;Yrkesdøgn;< 5,6m;Juli;8,115;98,000;402288;372093;1.646;4.089
Kristiansand;R;Yrkesdøgn;>= 5,6m;Juli;1,300;98,000;48373;47752;4.775;11.862
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Juli;0,872;98,000;19082;18917;3.729;9.263
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Juli;3,449;98,000;21867;21138;7.229;17.957
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Juli;-7,383;98,000;4140;4470;4.099;10.183
Kristiansand;R;Yrkesdøgn;>= 16,0m;Juli;1,766;98,000;3284;3227;4.104;10.195
Kristiansand;R;Helgedøgn;Alle;Juli;-4,325;98,000;149567;156328;2.092;5.197
Kristiansand;R;Helgedøgn;< 5,6m;Juli;-3,874;98,000;139163;144772;2.456;6.102
Kristiansand;R;Helgedøgn;>= 5,6m;Juli;-10,015;98,000;10351;11503;5.497;13.656
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Juli;-11,491;98,000;4683;5291;7.021;17.441
Kristiansand;R;Helgedøgn;7,6m - 12,5m;Juli;-7,935;98,000;4722;5129;3.430;8.520
Kristiansand;R;Helgedøgn;12,5m - 16,0m;Juli;-16,204;98,000;755;901;8.680;21.562
Kristiansand;R;Helgedøgn;>= 16,0m;Juli;4,945;98,000;191;182;11.520;28.617
Kristiansand;R;Alle;Alle;August;1,833;91,000;841044;825905;3.660;5.823
Kristiansand;R;Alle;< 5,6m;August;0,723;91,000;733373;728108;2.518;4.007
Kristiansand;R;Alle;>= 5,6m;August;10,133;91,000;107485;97596;13.888;22.098
Kristiansand;R;Alle;5,6m - 7,6m;August;0,442;91,000;32933;32788;5.278;8.399
Kristiansand;R;Alle;7,6m - 12,5m;August;12,343;91,000;47683;42444;11.283;17.954
Kristiansand;R;Alle;12,5m - 16,0m;August;38,017;91,000;16885;12234;50.439;80.259
Kristiansand;R;Alle;>= 16,0m;August;-1,441;91,000;9984;10130;10.512;16.726
Kristiansand;R;Yrkesdøgn;Alle;August;2,409;90,000;662035;646461;4.191;6.669
Kristiansand;R;Yrkesdøgn;< 5,6m;August;1,280;90,000;569190;561995;3.098;4.929
Kristiansand;R;Yrkesdøgn;>= 5,6m;August;9,944;90,000;92693;84309;13.988;22.259
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;August;-0,083;90,000;27665;27688;5.015;7.980
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;August;11,784;90,000;40732;36438;11.252;17.904
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;August;38,912;90,000;14715;10593;50.791;80.819
Kristiansand;R;Yrkesdøgn;>= 16,0m;August;-0,094;90,000;9581;9590;10.530;16.756
Kristiansand;R;Helgedøgn;Alle;August;-0,242;93,000;179009;179444;1.827;2.908
Kristiansand;R;Helgedøgn;< 5,6m;August;-1,162;93,000;164183;166113;0.832;1.324
Kristiansand;R;Helgedøgn;>= 5,6m;August;11,327;93,000;14792;13287;14.092;22.424
Kristiansand;R;Helgedøgn;5,6m - 7,6m;August;3,294;93,000;5268;5100;8.099;12.887
Kristiansand;R;Helgedøgn;7,6m - 12,5m;August;15,734;93,000;6951;6006;12.785;20.343
Kristiansand;R;Helgedøgn;12,5m - 16,0m;August;32,236;93,000;2170;1641;51.211;81.488
Kristiansand;R;Helgedøgn;>= 16,0m;August;-25,370;93,000;403;540;10.331;16.439
Kristiansand;R;Alle;Alle;September;4,416;99,000;449681;430664;3.707;33.306
Kristiansand;R;Alle;< 5,6m;September;1,762;99,000;380400;373812;1.673;15.030
Kristiansand;R;Alle;>= 5,6m;September;21,892;99,000;69187;56761;17.541;157.599
Kristiansand;R;Alle;5,6m - 7,6m;September;2,450;99,000;16767;16366;3.466;31.139
Kristiansand;R;Alle;7,6m - 12,5m;September;20,983;99,000;29526;24405;10.531;94.618
Kristiansand;R;Alle;12,5m - 16,0m;September;79,193;99,000;15321;8550;63.788;573.116
Kristiansand;R;Alle;>= 16,0m;September;1,788;99,000;7573;7440;8.363;75.135
Kristiansand;R;Yrkesdøgn;Alle;September;1,672;98,000;339229;333650;4.083;36.684
Kristiansand;R;Yrkesdøgn;< 5,6m;September;-1,501;98,000;279917;284182;1.941;17.437
Kristiansand;R;Yrkesdøgn;>= 5,6m;September;19,941;98,000;59251;49400;16.978;152.542
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;September;0,884;98,000;14043;13920;3.163;28.416
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;September;18,709;98,000;25076;21124;9.678;86.950
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;September;77,911;98,000;13016;7316;62.784;564.093
Kristiansand;R;Yrkesdøgn;>= 16,0m;September;1,080;98,000;7116;7040;10.071;90.483
Kristiansand;R;Helgedøgn;Alle;September;13,852;99,000;110452;97014;3.290;29.557
Kristiansand;R;Helgedøgn;< 5,6m;September;12,109;99,000;100483;89630;1.803;16.196
Kristiansand;R;Helgedøgn;>= 5,6m;September;34,982;99,000;9936;7361;22.245;199.866
Kristiansand;R;Helgedøgn;5,6m - 7,6m;September;11,365;99,000;2724;2446;6.611;59.400
Kristiansand;R;Helgedøgn;7,6m - 12,5m;September;35,629;99,000;4450;3281;17.256;155.036
Kristiansand;R;Helgedøgn;12,5m - 16,0m;September;86,791;99,000;2305;1234;71.262;640.260
Kristiansand;R;Helgedøgn;>= 16,0m;September;14,250;99,000;457;400;30.330;272.504
Kristiansand;R;Alle;Alle;Oktober;0,475;99,000;848281;844267;2.372;5.891
Kristiansand;R;Alle;< 5,6m;Oktober;-1,017;99,000;745640;753302;0.700;1.739
Kristiansand;R;Alle;>= 5,6m;Oktober;12,950;99,000;102467;90719;13.885;34.492
Kristiansand;R;Alle;5,6m - 7,6m;Oktober;-0,688;99,000;28288;28484;2.563;6.366
Kristiansand;R;Alle;7,6m - 12,5m;Oktober;12,077;99,000;42883;38262;14.910;37.039
Kristiansand;R;Alle;12,5m - 16,0m;Oktober;56,626;99,000;20648;13183;47.945;119.103
Kristiansand;R;Alle;>= 16,0m;Oktober;-1,316;99,000;10648;10790;16.322;40.547
Kristiansand;R;Yrkesdøgn;Alle;Oktober;3,670;99,000;684528;660296;2.314;5.749
Kristiansand;R;Yrkesdøgn;< 5,6m;Oktober;2,190;99,000;593281;580564;0.291;0.722
Kristiansand;R;Yrkesdøgn;>= 5,6m;Oktober;14,534;99,000;91100;79540;13.634;33.868
Kristiansand;R;Yrkesdøgn;5,6m - 7,6m;Oktober;0,552;99,000;24401;24267;3.534;8.778
Kristiansand;R;Yrkesdøgn;7,6m - 12,5m;Oktober;13,328;99,000;37984;33517;15.168;37.680
Kristiansand;R;Yrkesdøgn;12,5m - 16,0m;Oktober;59,830;99,000;18422;11526;50.024;124.268
Kristiansand;R;Yrkesdøgn;>= 16,0m;Oktober;0,616;99,000;10293;10230;17.508;43.493
Kristiansand;R;Helgedøgn;Alle;Oktober;-10,990;99,000;163753;183971;2.175;5.402
Kristiansand;R;Helgedøgn;< 5,6m;Oktober;-11,798;99,000;152359;172738;1.420;3.527
Kristiansand;R;Helgedøgn;>= 5,6m;Oktober;1,682;99,000;11367;11179;14.127;35.094
Kristiansand;R;Helgedøgn;5,6m - 7,6m;Oktober;-7,825;99,000;3887;4217;5.742;14.264
