Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;6,450;96,000;120490;113189;7.855;7.265
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Siste 12 måneder;21,559;96,000;52534;43217;48.405;44.767
Oslo og Akershus;R;Alle;Alle;Hittil i år;1,015;96,000;37008554;36636617;2.584;2.390
Oslo og Akershus;R;Alle;< 5,6m;Hittil i år;0,414;96,000;33272386;33135328;2.742;2.536
Oslo og Akershus;R;Alle;>= 5,6m;Hittil i år;6,648;96,000;3695498;3465150;3.935;3.639
Oslo og Akershus;R;Alle;5,6m - 7,6m;Hittil i år;10,494;96,000;1262776;1142848;8.408;7.776
Oslo og Akershus;R;Alle;7,6m - 12,5m;Hittil i år;-1,757;96,000;1154274;1174918;4.486;4.148
Oslo og Akershus;R;Alle;12,5m - 16,0m;Hittil i år;10,116;96,000;729374;662371;4.827;4.464
Oslo og Akershus;R;Alle;>= 16,0m;Hittil i år;13,208;96,000;549074;485013;27.171;25.129
Oslo og Akershus;R;Yrkesdøgn;Alle;Hittil i år;0,924;96,000;28217319;27959060;2.725;2.520
Oslo og Akershus;R;Yrkesdøgn;< 5,6m;Hittil i år;0,244;96,000;24987467;24926720;2.915;2.696
Oslo og Akershus;R;Yrkesdøgn;>= 5,6m;Hittil i år;6,426;96,000;3190642;2997999;3.861;3.571
Oslo og Akershus;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;10,162;96,000;1080364;980706;8.715;8.060
Oslo og Akershus;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-2,091;96,000;1004854;1026315;4.121;3.812
Oslo og Akershus;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;10,871;96,000;608884;549182;4.806;4.445
Oslo og Akershus;R;Yrkesdøgn;>= 16,0m;Hittil i år;12,391;96,000;496540;441796;24.518;22.675
Oslo og Akershus;R;Helgedøgn;Alle;Hittil i år;1,310;96,000;8791235;8677557;2.813;2.602
Oslo og Akershus;R;Helgedøgn;< 5,6m;Hittil i år;0,930;96,000;8284919;8208608;2.845;2.631
Oslo og Akershus;R;Helgedøgn;>= 5,6m;Hittil i år;8,071;96,000;504856;467151;5.062;4.682
Oslo og Akershus;R;Helgedøgn;5,6m - 7,6m;Hittil i år;12,501;96,000;182412;162142;6.869;6.352
Oslo og Akershus;R;Helgedøgn;7,6m - 12,5m;Hittil i år;0,550;96,000;149420;148603;7.942;7.345
Oslo og Akershus;R;Helgedøgn;12,5m - 16,0m;Hittil i år;6,450;96,000;120490;113189;7.855;7.265
Oslo og Akershus;R;Helgedøgn;>= 16,0m;Hittil i år;21,559;96,000;52534;43217;48.405;44.767
Oslo og Akershus;F;Alle;Alle;Januar;1,651;99,000;2404139;2365085;2.544;2.353
Oslo og Akershus;F;Alle;< 5,6m;Januar;1,734;99,000;2254544;2216111;2.069;1.914
Oslo og Akershus;F;Alle;>= 5,6m;Januar;-0,208;99,000;146485;146790;9.284;8.586
Oslo og Akershus;F;Alle;5,6m - 7,6m;Januar;2,485;99,000;53698;52396;14.740;13.632
Oslo og Akershus;F;Alle;7,6m - 12,5m;Januar;-4,866;99,000;41639;43769;9.244;8.549
Oslo og Akershus;F;Alle;12,5m - 16,0m;Januar;0,927;99,000;26468;26225;18.119;16.757
Oslo og Akershus;F;Alle;>= 16,0m;Januar;1,148;99,000;24680;24400;14.804;13.691
Oslo og Akershus;F;Yrkesdøgn;Alle;Januar;1,900;99,000;1934178;1898115;2.765;2.558
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Januar;2,012;99,000;1798950;1763466;2.147;1.986
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Januar;-0,255;99,000;132175;132513;10.651;9.851
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Januar;2,622;99,000;49196;47939;15.128;13.991
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Januar;-4,294;99,000;38332;40052;9.586;8.866
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Januar;-0,849;99,000;22775;22970;21.392;19.784
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Januar;1,485;99,000;21872;21552;15.791;14.604
Oslo og Akershus;F;Helgedøgn;Alle;Januar;0,641;99,000;469961;466970;1.833;1.695
Oslo og Akershus;F;Helgedøgn;< 5,6m;Januar;0,652;99,000;455594;452645;1.994;1.844
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Januar;0,231;99,000;14310;14277;7.948;7.351
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Januar;1,010;99,000;4502;4457;14.316;13.240
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Januar;-11,030;99,000;3307;3717;6.789;6.279
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Januar;13,456;99,000;3693;3255;25.040;23.158
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Januar;-1,404;99,000;2808;2848;18.095;16.735
Oslo og Akershus;F;Alle;Alle;Februar;-0,222;95,000;1985525;1989944;3.061;2.831
Oslo og Akershus;F;Alle;< 5,6m;Februar;-0,353;95,000;1855353;1861929;2.950;2.728
Oslo og Akershus;F;Alle;>= 5,6m;Februar;1,050;95,000;127708;126381;9.613;8.891
Oslo og Akershus;F;Alle;5,6m - 7,6m;Februar;3,930;95,000;46249;44500;14.575;13.480
Oslo og Akershus;F;Alle;7,6m - 12,5m;Februar;-4,447;95,000;37472;39216;10.984;10.158
Oslo og Akershus;F;Alle;12,5m - 16,0m;Februar;4,155;95,000;23613;22671;11.555;10.686
Oslo og Akershus;F;Alle;>= 16,0m;Februar;1,901;95,000;20374;19994;11.179;10.339
Oslo og Akershus;F;Yrkesdøgn;Alle;Februar;-0,225;95,000;1592222;1595808;3.561;3.294
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Februar;-0,354;95,000;1476117;1481354;3.613;3.342
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Februar;0,770;95,000;113715;112846;9.578;8.858
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Februar;3,882;95,000;41668;40111;14.153;13.089
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Februar;-3,806;95,000;34269;35625;10.504;9.715
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Februar;2,658;95,000;20236;19712;13.311;12.310
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Februar;0,828;95,000;17542;17398;11.103;10.268
Oslo og Akershus;F;Helgedøgn;Alle;Februar;-0,211;97,000;393303;394136;5.457;5.047
Oslo og Akershus;F;Helgedøgn;< 5,6m;Februar;-0,352;97,000;379236;380575;5.213;4.821
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Februar;3,384;97,000;13993;13535;13.324;12.323
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Februar;4,375;97,000;4581;4389;23.799;22.010
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Februar;-10,805;97,000;3203;3591;19.417;17.957
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Februar;14,126;97,000;3377;2959;16.619;15.370
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Februar;9,091;97,000;2832;2596;16.356;15.127
Oslo og Akershus;F;Alle;Alle;Mars;10,200;99,000;1571390;1425943;5.454;6.772
Oslo og Akershus;F;Alle;< 5,6m;Mars;10,159;99,000;1487677;1350480;5.562;6.906
Oslo og Akershus;F;Alle;>= 5,6m;Mars;10,930;99,000;83496;75269;4.493;5.579
Oslo og Akershus;F;Alle;5,6m - 7,6m;Mars;8,981;99,000;32205;29551;8.049;9.995
Oslo og Akershus;F;Alle;7,6m - 12,5m;Mars;8,398;99,000;28705;26481;11.065;13.738
Oslo og Akershus;F;Alle;12,5m - 16,0m;Mars;18,578;99,000;18752;15814;11.572;14.369
Oslo og Akershus;F;Alle;>= 16,0m;Mars;12,007;99,000;3834;3423;18.469;22.933
Oslo og Akershus;F;Yrkesdøgn;Alle;Mars;11,389;99,000;1203150;1080130;4.873;6.051
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Mars;11,309;99,000;1130121;1015302;5.133;6.373
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Mars;12,661;99,000;72825;64641;4.319;5.363
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Mars;9,995;99,000;28537;25944;4.782;5.937
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Mars;8,450;99,000;25503;23516;9.424;11.701
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Mars;24,961;99,000;15334;12271;18.586;23.077
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Mars;18,591;99,000;3451;2910;29.066;36.090
Oslo og Akershus;F;Helgedøgn;Alle;Mars;6,485;99,000;368240;345813;8.064;10.013
Oslo og Akershus;F;Helgedøgn;< 5,6m;Mars;6,676;99,000;357556;335178;7.518;9.335
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Mars;0,405;99,000;10671;10628;22.949;28.495
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Mars;1,691;99,000;3668;3607;33.160;41.173
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Mars;7,993;99,000;3202;2965;28.596;35.507
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Mars;-3,528;99,000;3418;3543;7.504;9.317
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Mars;-25,341;99,000;383;513;19.143;23.769
Oslo og Akershus;F;Alle;Alle;April;-8,045;99,000;1531325;1665290;1.323;1.388
Oslo og Akershus;F;Alle;< 5,6m;April;-8,391;99,000;1434485;1565884;1.159;1.216
Oslo og Akershus;F;Alle;>= 5,6m;April;-2,552;99,000;96606;99136;4.482;4.703
Oslo og Akershus;F;Alle;5,6m - 7,6m;April;-4,524;99,000;34108;35724;5.457;5.726
Oslo og Akershus;F;Alle;7,6m - 12,5m;April;-0,471;99,000;36790;36964;6.703;7.034
Oslo og Akershus;F;Alle;12,5m - 16,0m;April;-2,679;99,000;21072;21652;12.565;13.186
Oslo og Akershus;F;Alle;>= 16,0m;April;-3,336;99,000;4636;4796;38.643;40.553
Oslo og Akershus;F;Yrkesdøgn;Alle;April;-8,513;99,000;1162114;1270250;1.568;1.646
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;April;-8,852;99,000;1079672;1184525;1.328;1.394
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;April;-3,791;99,000;82233;85473;5.626;5.904
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;April;-4,772;99,000;30030;31535;5.300;5.562
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;April;-1,453;99,000;31602;32068;7.348;7.711
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;April;-6,415;99,000;16515;17647;16.197;16.998
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;April;-3,244;99,000;4086;4223;42.324;44.416
Oslo og Akershus;F;Helgedøgn;Alle;April;-6,538;99,000;369211;395040;1.735;1.821
Oslo og Akershus;F;Helgedøgn;< 5,6m;April;-6,961;99,000;354813;381359;1.679;1.762
Oslo og Akershus;F;Helgedøgn;>= 5,6m;April;5,197;99,000;14373;13663;5.867;6.157
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;April;-2,650;99,000;4078;4189;7.979;8.374
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;April;5,964;99,000;5188;4896;8.953;9.396
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;April;13,783;99,000;4557;4005;7.960;8.353
Oslo og Akershus;F;Helgedøgn;>= 16,0m;April;-4,014;99,000;550;573;37.303;39.147
Oslo og Akershus;F;Alle;Alle;Mai;4,436;99,000;2540384;2432486;2.749;2.542
Oslo og Akershus;F;Alle;< 5,6m;Mai;4,291;99,000;2356312;2259361;2.645;2.446
Oslo og Akershus;F;Alle;>= 5,6m;Mai;5,884;99,000;180570;170536;7.289;6.741
Oslo og Akershus;F;Alle;5,6m - 7,6m;Mai;14,484;99,000;64884;56675;11.988;11.087
Oslo og Akershus;F;Alle;7,6m - 12,5m;Mai;4,996;99,000;64310;61250;6.416;5.933
Oslo og Akershus;F;Alle;12,5m - 16,0m;Mai;-0,119;99,000;28606;28640;16.871;15.603
Oslo og Akershus;F;Alle;>= 16,0m;Mai;-5,010;99,000;22770;23971;21.376;19.769
Oslo og Akershus;F;Yrkesdøgn;Alle;Mai;6,546;99,000;1913918;1796329;3.532;3.266
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Mai;6,374;99,000;1754814;1649660;3.178;2.939
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Mai;8,014;99,000;155709;144156;8.281;7.658
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Mai;15,775;99,000;56820;49078;13.298;12.299
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Mai;7,039;99,000;56055;52369;6.331;5.855
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Mai;1,139;99,000;23528;23263;22.376;20.694
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Mai;-0,720;99,000;19306;19446;19.097;17.662
Oslo og Akershus;F;Helgedøgn;Alle;Mai;-1,523;99,000;626466;636157;7.611;7.039
Oslo og Akershus;F;Helgedøgn;< 5,6m;Mai;-1,345;99,000;601498;609701;7.698;7.120
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Mai;-5,758;99,000;24861;26380;6.210;5.744
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Mai;6,147;99,000;8064;7597;13.581;12.560
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Mai;-7,049;99,000;8255;8881;7.612;7.040
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Mai;-5,561;99,000;5078;5377;14.295;13.220
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Mai;-23,448;99,000;3464;4525;34.717;32.108
Oslo og Akershus;F;Alle;Alle;Juni;-4,171;99,000;1706868;1781154;3.487;3.659
Oslo og Akershus;F;Alle;< 5,6m;Juni;-4,086;99,000;1592895;1660746;3.209;3.367
Oslo og Akershus;F;Alle;>= 5,6m;Juni;-5,371;99,000;113666;120117;8.050;8.448
Oslo og Akershus;F;Alle;5,6m - 7,6m;Juni;-2,529;99,000;42933;44047;5.957;6.251
Oslo og Akershus;F;Alle;7,6m - 12,5m;Juni;-4,389;99,000;44548;46593;5.766;6.051
Oslo og Akershus;F;Alle;12,5m - 16,0m;Juni;-13,015;99,000;20591;23672;18.890;19.823
Oslo og Akershus;F;Alle;>= 16,0m;Juni;-3,635;99,000;5594;5805;18.854;19.786
Oslo og Akershus;F;Yrkesdøgn;Alle;Juni;-9,114;99,000;1264773;1391605;3.166;3.323
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Juni;-9,048;99,000;1170247;1286669;2.781;2.919
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Juni;-9,943;99,000;94252;104658;8.962;9.405
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Juni;-5,373;99,000;36808;38898;4.253;4.463
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Juni;-8,102;99,000;37555;40866;5.470;5.740
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Juni;-20,184;99,000;15675;19639;21.689;22.761
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Juni;-19,810;99,000;4214;5255;30.527;32.036
Oslo og Akershus;F;Helgedøgn;Alle;Juni;13,489;99,000;442095;389549;4.224;4.432
Oslo og Akershus;F;Helgedøgn;< 5,6m;Juni;12,984;99,000;422648;374077;4.274;4.485
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Juni;25,584;99,000;19414;15459;4.170;4.376
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Juni;18,955;99,000;6125;5149;19.910;20.894
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Juni;22,106;99,000;6993;5727;9.992;10.486
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Juni;21,894;99,000;4916;4033;7.029;7.377
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Juni;150,909;99,000;1380;550;73.268;76.891
Oslo og Akershus;F;Alle;Alle;Juli;0,965;97,000;1516640;1502151;3.966;3.668
Oslo og Akershus;F;Alle;< 5,6m;Juli;0,472;97,000;1373556;1367109;3.694;3.417
Oslo og Akershus;F;Alle;>= 5,6m;Juli;5,982;97,000;142842;134780;8.771;8.112
Oslo og Akershus;F;Alle;5,6m - 7,6m;Juli;3,244;97,000;43757;42382;9.351;8.648
Oslo og Akershus;F;Alle;7,6m - 12,5m;Juli;-1,961;97,000;44789;45685;7.185;6.645
Oslo og Akershus;F;Alle;12,5m - 16,0m;Juli;-2,073;97,000;26457;27017;11.178;10.338
Oslo og Akershus;F;Alle;>= 16,0m;Juli;41,343;97,000;27839;19696;119.023;110.078
Oslo og Akershus;F;Yrkesdøgn;Alle;Juli;5,570;96,000;1248702;1182824;3.688;3.411
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Juli;5,231;96,000;1123066;1067241;3.534;3.268
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Juli;8,703;96,000;125414;115373;8.640;7.990
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Juli;5,881;96,000;39318;37134;10.873;10.056
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Juli;0,615;96,000;40933;40683;7.440;6.881
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Juli;1,640;96,000;21999;21644;17.240;15.944
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Juli;45,576;96,000;23164;15912;109.350;101.132
Oslo og Akershus;F;Helgedøgn;Alle;Juli;-16,093;98,000;267938;319327;6.508;6.019
Oslo og Akershus;F;Helgedøgn;< 5,6m;Juli;-16,467;98,000;250490;299868;5.059;4.678
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Juli;-10,197;98,000;17428;19407;27.841;25.749
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Juli;-15,415;98,000;4439;5248;7.846;7.256
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Juli;-22,911;98,000;3856;5002;16.395;15.163
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Juli;-17,030;98,000;4458;5373;29.133;26.944
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Juli;23,547;98,000;4675;3784;167.987;155.362
Oslo og Akershus;F;Alle;Alle;August;-1,118;99,000;2468416;2496324;3.190;2.950
Oslo og Akershus;F;Alle;< 5,6m;August;-1,371;99,000;2285267;2317041;3.469;3.208
Oslo og Akershus;F;Alle;>= 5,6m;August;1,973;99,000;180146;176660;5.181;4.792
Oslo og Akershus;F;Alle;5,6m - 7,6m;August;6,797;99,000;65472;61305;6.907;6.388
Oslo og Akershus;F;Alle;7,6m - 12,5m;August;-4,028;99,000;58345;60794;8.930;8.259
Oslo og Akershus;F;Alle;12,5m - 16,0m;August;3,154;99,000;28258;27394;3.822;3.535
Oslo og Akershus;F;Alle;>= 16,0m;August;3,328;99,000;28071;27167;23.316;21.564
Oslo og Akershus;F;Yrkesdøgn;Alle;August;-4,156;99,000;1962277;2047365;3.031;2.803
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;August;-4,524;99,000;1800941;1886272;3.359;3.107
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;August;-0,091;99,000;158396;158541;5.115;4.731
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;August;4,782;99,000;58308;55647;6.755;6.247
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;August;-5,194;99,000;51971;54818;9.101;8.417
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;August;0,290;99,000;23850;23781;4.051;3.747
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;August;-0,115;99,000;24267;24295;17.314;16.012
Oslo og Akershus;F;Helgedøgn;Alle;August;12,736;99,000;506139;448959;4.293;3.971
Oslo og Akershus;F;Helgedøgn;< 5,6m;August;12,433;99,000;484326;430769;4.293;3.971
Oslo og Akershus;F;Helgedøgn;>= 5,6m;August;20,040;99,000;21750;18119;11.018;10.190
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;August;26,617;99,000;7164;5658;12.353;11.425
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;August;6,660;99,000;6374;5976;12.607;11.660
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;August;22,004;99,000;4408;3613;16.714;15.458
Oslo og Akershus;F;Helgedøgn;>= 16,0m;August;32,451;99,000;3804;2872;73.324;67.814
Oslo og Akershus;F;Alle;Alle;September;-0,296;94,000;1823718;1829130;1.568;1.947
Oslo og Akershus;F;Alle;< 5,6m;September;-0,617;94,000;1698130;1708676;1.410;1.751
Oslo og Akershus;F;Alle;>= 5,6m;September;4,242;94,000;123790;118753;4.750;5.898
Oslo og Akershus;F;Alle;5,6m - 7,6m;September;8,199;94,000;46622;43089;4.676;5.806
Oslo og Akershus;F;Alle;7,6m - 12,5m;September;-1,491;94,000;42476;43119;7.400;9.188
Oslo og Akershus;F;Alle;12,5m - 16,0m;September;10,678;94,000;16667;15059;6.449;8.007
Oslo og Akershus;F;Alle;>= 16,0m;September;3,082;94,000;18025;17486;7.594;9.429
Oslo og Akershus;F;Yrkesdøgn;Alle;September;1,761;94,000;1419953;1395376;3.449;4.283
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;September;1,478;94,000;1309780;1290707;3.627;4.504
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;September;5,271;94,000;108439;103009;4.812;5.975
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;September;8,307;94,000;41068;37918;2.782;3.454
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;September;0,549;94,000;37199;36996;8.787;10.910
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;September;13,613;94,000;14639;12885;6.526;8.103
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;September;2,124;94,000;15533;15210;8.272;10.271
Oslo og Akershus;F;Helgedøgn;Alle;September;-6,914;94,000;403765;433754;10.130;12.578
Oslo og Akershus;F;Helgedøgn;< 5,6m;September;-7,086;94,000;388350;417969;9.878;12.265
Oslo og Akershus;F;Helgedøgn;>= 5,6m;September;-2,496;94,000;15351;15744;15.792;19.608
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;September;7,407;94,000;5554;5171;24.496;30.416
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;September;-13,817;94,000;5277;6123;12.667;15.728
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;September;-6,716;94,000;2028;2174;3.863;4.796
Oslo og Akershus;F;Helgedøgn;>= 16,0m;September;9,490;94,000;2492;2276;13.601;16.888
Oslo og Akershus;F;Alle;Alle;Oktober;2,097;94,000;2032313;1990575;2.941;3.086
Oslo og Akershus;F;Alle;< 5,6m;Oktober;2,234;94,000;1891560;1850234;2.833;2.973
Oslo og Akershus;F;Alle;>= 5,6m;Oktober;-0,282;94,000;137998;138388;5.100;5.352
Oslo og Akershus;F;Alle;5,6m - 7,6m;Oktober;0,795;94,000;50465;50067;5.614;5.891
Oslo og Akershus;F;Alle;7,6m - 12,5m;Oktober;-6,980;94,000;44592;47938;9.468;9.936
Oslo og Akershus;F;Alle;12,5m - 16,0m;Oktober;8,231;94,000;21815;20156;8.488;8.908
Oslo og Akershus;F;Alle;>= 16,0m;Oktober;4,445;94,000;21126;20227;11.367;11.929
Oslo og Akershus;F;Yrkesdøgn;Alle;Oktober;1,609;95,000;1674121;1647615;2.910;3.054
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;Oktober;1,740;95,000;1545716;1519286;2.792;2.930
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;Oktober;-0,544;95,000;125726;126414;5.215;5.473
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;Oktober;0,308;95,000;46267;46125;5.737;6.021
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-7,253;95,000;40239;43386;9.565;10.038
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;Oktober;8,413;95,000;19562;18044;9.133;9.585
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;Oktober;4,237;95,000;19658;18859;11.941;12.532
Oslo og Akershus;F;Helgedøgn;Alle;Oktober;4,441;91,000;358192;342960;5.521;5.794
Oslo og Akershus;F;Helgedøgn;< 5,6m;Oktober;4,501;91,000;345844;330948;5.575;5.851
Oslo og Akershus;F;Helgedøgn;>= 5,6m;Oktober;2,489;91,000;12272;11974;5.791;6.077
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;Oktober;6,494;91,000;4198;3942;9.946;10.438
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;Oktober;-4,372;91,000;4353;4552;12.698;13.326
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;Oktober;6,676;91,000;2253;2112;8.870;9.309
Oslo og Akershus;F;Helgedøgn;>= 16,0m;Oktober;7,310;91,000;1468;1368;30.240;31.735
Oslo og Akershus;F;Alle;Alle;November;-3,663;95,000;1942342;2016197;5.552;5.827
Oslo og Akershus;F;Alle;< 5,6m;November;-3,402;95,000;1816572;1880544;5.310;5.572
Oslo og Akershus;F;Alle;>= 5,6m;November;-7,284;95,000;123705;133423;8.586;9.010
Oslo og Akershus;F;Alle;5,6m - 7,6m;November;-5,153;95,000;47047;49603;11.678;12.255
Oslo og Akershus;F;Alle;7,6m - 12,5m;November;-11,835;95,000;37924;43015;8.959;9.402
Oslo og Akershus;F;Alle;12,5m - 16,0m;November;-3,394;95,000;19497;20182;13.153;13.803
Oslo og Akershus;F;Alle;>= 16,0m;November;-6,721;95,000;19237;20623;14.153;14.852
Oslo og Akershus;F;Yrkesdøgn;Alle;November;-6,895;95,000;1517006;1629350;4.801;5.038
Oslo og Akershus;F;Yrkesdøgn;< 5,6m;November;-6,772;95,000;1405188;1507259;4.564;4.789
Oslo og Akershus;F;Yrkesdøgn;>= 5,6m;November;-8,507;95,000;109815;120026;7.936;8.329
Oslo og Akershus;F;Yrkesdøgn;5,6m - 7,6m;November;-5,923;95,000;42219;44877;11.128;11.678
Oslo og Akershus;F;Yrkesdøgn;7,6m - 12,5m;November;-13,379;95,000;33725;38934;8.753;9.186
Oslo og Akershus;F;Yrkesdøgn;12,5m - 16,0m;November;-5,720;95,000;16960;17989;12.708;13.337
Oslo og Akershus;F;Yrkesdøgn;>= 16,0m;November;-7,215;95,000;16911;18226;13.338;13.998
Oslo og Akershus;F;Helgedøgn;Alle;November;9,949;94,000;425336;386847;7.491;7.861
Oslo og Akershus;F;Helgedøgn;< 5,6m;November;10,206;94,000;411384;373285;7.214;7.571
Oslo og Akershus;F;Helgedøgn;>= 5,6m;November;3,680;94,000;13890;13397;13.807;14.490
Oslo og Akershus;F;Helgedøgn;5,6m - 7,6m;November;2,158;94,000;4828;4726;18.866;19.799
Oslo og Akershus;F;Helgedøgn;7,6m - 12,5m;November;2,891;94,000;4199;4081;10.994;11.537
Oslo og Akershus;F;Helgedøgn;12,5m - 16,0m;November;15,686;94,000;2537;2193;7.284;7.644
Oslo og Akershus;F;Helgedøgn;>= 16,0m;November;-2,962;94,000;2326;2397;49.739;52.198
Oslo og Akershus;F;Alle;Alle;Desember;-0,693;99,000;2255359;2271109;2.592;2.397
