Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Buskerudbyen;R;Helgedøgn;Alle;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;November;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Desember;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Siste 12 måneder;-;-;-;-;-;-
Buskerudbyen;R;Alle;Alle;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Alle;>= 16,0m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Yrkesdøgn;>= 16,0m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;Alle;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;R;Helgedøgn;>= 16,0m;Hittil i år;-;-;-;-;-;-
Buskerudbyen;E+R;Alle;Alle;Januar;-2,347;99,000;4330162;4434216;2.829;2.969
Buskerudbyen;E+R;Alle;< 5,6m;Januar;-2,016;99,000;3914316;3994865;2.754;2.890
Buskerudbyen;E+R;Alle;>= 5,6m;Januar;-5,428;99,000;414835;438645;5.562;5.837
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Januar;1,215;99,000;115115;113733;8.945;9.387
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Januar;-5,350;99,000;128949;136238;4.323;4.537
Buskerudbyen;E+R;Alle;12,5m - 16,0m;Januar;-18,136;99,000;44262;54068;5.503;5.775
Buskerudbyen;E+R;Alle;>= 16,0m;Januar;-6,015;99,000;126509;134606;11.258;11.815
Buskerudbyen;E+R;Yrkesdøgn;Alle;Januar;-2,473;99,000;3344466;3429273;2.179;2.287
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;Januar;-2,123;99,000;2973357;3037847;2.105;2.209
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;Januar;-5,258;99,000;370195;390739;5.310;5.572
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;2,037;99,000;101594;99566;8.656;9.084
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;-4,337;99,000;112145;117229;3.465;3.636
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-19,454;99,000;38891;48284;6.356;6.670
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;Januar;-6,442;99,000;117565;125660;11.296;11.855
Buskerudbyen;E+R;Helgedøgn;Alle;Januar;-1,915;99,000;985696;1004943;5.155;5.410
Buskerudbyen;E+R;Helgedøgn;< 5,6m;Januar;-1,678;99,000;940959;957018;5.021;5.269
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;Januar;-6,818;99,000;44640;47906;8.814;9.249
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;Januar;-4,560;99,000;13521;14167;13.132;13.781
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;Januar;-11,600;99,000;16804;19009;11.227;11.782
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;Januar;-7,140;99,000;5371;5784;3.586;3.764
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;Januar;-0,022;99,000;8944;8946;10.720;11.250
Buskerudbyen;E+R;Alle;Alle;Februar;-0,982;99,000;4693299;4739831;2.635;2.437
Buskerudbyen;E+R;Alle;< 5,6m;Februar;-0,683;99,000;4252476;4281722;2.634;2.436
Buskerudbyen;E+R;Alle;>= 5,6m;Februar;-3,811;99,000;439649;457067;4.917;4.548
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Februar;2,840;99,000;124271;120839;8.930;8.259
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Februar;-5,127;99,000;138024;145483;5.311;4.912
Buskerudbyen;E+R;Alle;12,5m - 16,0m;Februar;-12,093;99,000;47593;54140;11.450;10.589
Buskerudbyen;E+R;Alle;>= 16,0m;Februar;-5,010;99,000;129761;136605;8.695;8.041
Buskerudbyen;E+R;Yrkesdøgn;Alle;Februar;-0,559;99,000;3630739;3651164;2.775;2.567
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;Februar;-0,269;99,000;3237688;3246408;2.808;2.597
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;Februar;-2,931;99,000;391932;403766;5.023;4.645
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;3,936;99,000;108703;104586;9.544;8.827
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;-4,258;99,000;119778;125105;5.275;4.879
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-8,636;99,000;42444;46456;11.535;10.668
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;Februar;-5,181;99,000;121007;127619;8.896;8.228
Buskerudbyen;E+R;Helgedøgn;Alle;Februar;-2,398;99,000;1062560;1088667;3.239;2.995
Buskerudbyen;E+R;Helgedøgn;< 5,6m;Februar;-1,983;99,000;1014788;1035314;3.099;2.866
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;Februar;-10,476;99,000;47717;53301;7.457;6.896
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;Februar;-4,215;99,000;15568;16253;6.630;6.132
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;Februar;-10,462;99,000;18246;20378;7.378;6.824
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;Februar;-32,991;99,000;5149;7684;15.870;14.677
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;Februar;-2,582;99,000;8754;8986;7.374;6.820
Buskerudbyen;E+R;Alle;Alle;Mars;-4,660;90,000;5342072;5603179;3.096;2.588
Buskerudbyen;E+R;Alle;< 5,6m;Mars;-3,886;90,000;4839484;5035137;3.040;2.541
Buskerudbyen;E+R;Alle;>= 5,6m;Mars;-11,582;90,000;501687;567401;5.199;4.347
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Mars;-8,274;90,000;136575;148894;6.100;5.100
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Mars;-14,373;90,000;158926;185603;5.311;4.440
Buskerudbyen;E+R;Alle;12,5m - 16,0m;Mars;-6,940;90,000;59618;64064;7.787;6.510
Buskerudbyen;E+R;Alle;>= 16,0m;Mars;-13,191;90,000;146568;168840;7.678;6.419
Buskerudbyen;E+R;Yrkesdøgn;Alle;Mars;-12,636;91,000;3887967;4450316;4.718;3.944
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;Mars;-12,289;91,000;3455031;3939087;4.678;3.911
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;Mars;-15,380;91,000;432089;510620;5.864;4.902
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;-12,751;91,000;114423;131145;6.988;5.843
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;-17,910;91,000;133186;162244;6.329;5.291
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-14,023;91,000;49704;57811;8.068;6.745
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;Mars;-15,459;91,000;134776;159420;7.625;6.375
Buskerudbyen;E+R;Helgedøgn;Alle;Mars;26,130;89,000;1454105;1152863;10.751;8.988
Buskerudbyen;E+R;Helgedøgn;< 5,6m;Mars;26,313;89,000;1384453;1096050;10.955;9.158
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;Mars;22,573;89,000;69598;56781;11.259;9.412
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;Mars;24,807;89,000;22152;17749;13.293;11.113
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;Mars;10,193;89,000;25740;23359;9.607;8.032
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;Mars;58,548;89,000;9914;6253;28.486;23.815
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;Mars;25,180;89,000;11792;9420;12.600;10.534
Buskerudbyen;E+R;Alle;Alle;April;7,129;97,000;5814786;5427857;2.869;2.399
Buskerudbyen;E+R;Alle;< 5,6m;April;6,832;97,000;5213661;4880227;2.715;2.270
Buskerudbyen;E+R;Alle;>= 5,6m;April;9,752;97,000;600315;546974;5.945;4.970
Buskerudbyen;E+R;Alle;5,6m - 7,6m;April;8,717;97,000;162133;149133;6.739;5.634
Buskerudbyen;E+R;Alle;7,6m - 12,5m;April;4,250;97,000;207215;198768;4.905;4.101
Buskerudbyen;E+R;Alle;12,5m - 16,0m;April;13,546;97,000;66521;58585;12.134;10.144
Buskerudbyen;E+R;Alle;>= 16,0m;April;17,053;97,000;164446;140488;9.839;8.226
Buskerudbyen;E+R;Yrkesdøgn;Alle;April;20,807;97,000;4249690;3517764;3.344;2.795
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;April;21,210;97,000;3736220;3082447;3.320;2.776
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;April;17,943;97,000;512764;434757;6.080;5.083
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;April;19,122;97,000;135323;113600;6.723;5.621
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;April;14,748;97,000;169771;147951;4.844;4.049
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;April;19,786;97,000;57109;47676;13.898;11.619
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;April;19,940;97,000;150561;125530;10.064;8.413
Buskerudbyen;E+R;Helgedøgn;Alle;April;-18,062;97,000;1565096;1910093;2.090;1.747
Buskerudbyen;E+R;Helgedøgn;< 5,6m;April;-17,819;97,000;1477441;1797780;1.945;1.626
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;April;-21,981;97,000;87551;112217;5.329;4.455
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;April;-24,549;97,000;26810;35533;7.521;6.288
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;April;-26,316;97,000;37444;50817;3.477;2.907
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;April;-13,723;97,000;9412;10909;4.799;4.012
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;April;-7,173;97,000;13885;14958;9.602;8.027
Buskerudbyen;E+R;Alle;Alle;Mai;-1,127;99,000;4841427;4896636;2.369;2.942
Buskerudbyen;E+R;Alle;< 5,6m;Mai;-0,840;99,000;4287642;4323953;2.047;2.542
Buskerudbyen;E+R;Alle;>= 5,6m;Mai;-3,259;99,000;553209;571844;5.422;6.732
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Mai;-0,466;99,000;152082;152794;6.506;8.078
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Mai;-0,754;99,000;200160;201680;4.721;5.861
Buskerudbyen;E+R;Alle;12,5m - 16,0m;Mai;-14,033;99,000;55740;64839;6.741;8.370
Buskerudbyen;E+R;Alle;>= 16,0m;Mai;-4,789;99,000;145227;152531;6.617;8.216
Buskerudbyen;E+R;Yrkesdøgn;Alle;Mai;-3,169;99,000;3370499;3480822;1.983;2.463
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;Mai;-2,926;99,000;2925525;3013699;1.679;2.085
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;Mai;-4,696;99,000;444463;466363;4.787;5.944
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;-1,657;99,000;119688;121705;5.414;6.723
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;-2,090;99,000;153039;156306;4.020;4.992
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;-13,986;99,000;44927;52232;7.675;9.530
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;Mai;-6,840;99,000;126809;136120;6.499;8.069
Buskerudbyen;E+R;Helgedøgn;Alle;Mai;3,893;99,000;1470928;1415814;3.873;4.809
Buskerudbyen;E+R;Helgedøgn;< 5,6m;Mai;3,958;99,000;1362117;1310254;3.489;4.333
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;Mai;3,095;99,000;108746;105481;9.532;11.835
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;Mai;4,198;99,000;32394;31089;12.155;15.092
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;Mai;3,850;99,000;47121;45374;8.209;10.193
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;Mai;-14,230;99,000;10813;12607;12.086;15.007
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;Mai;12,230;99,000;18418;16411;10.348;12.849
Buskerudbyen;E+R;Alle;Alle;Juni;3,099;90,000;5070360;4917944;1.194;1.482
Buskerudbyen;E+R;Alle;< 5,6m;Juni;3,221;90,000;4450219;4311330;1.453;1.804
Buskerudbyen;E+R;Alle;>= 5,6m;Juni;2,228;90,000;619501;606002;2.244;2.787
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Juni;2,830;90,000;171785;167058;3.444;4.276
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Juni;2,088;90,000;221982;217442;2.406;2.987
Buskerudbyen;E+R;Alle;12,5m - 16,0m;Juni;0,400;90,000;71273;70989;5.892;7.316
Buskerudbyen;E+R;Alle;>= 16,0m;Juni;2,623;90,000;154461;150513;3.488;4.331
Buskerudbyen;E+R;Yrkesdøgn;Alle;Juni;2,706;89,000;3826091;3725281;1.190;1.477
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;Juni;2,777;89,000;3299553;3210414;1.461;1.815
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;Juni;2,262;89,000;526011;514376;1.754;2.177
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;2,088;89,000;140943;138060;2.971;3.689
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;1,883;89,000;181105;177757;2.157;2.679
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;2,794;89,000;61082;59422;7.075;8.785
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;Juni;2,691;89,000;142881;139137;3.317;4.119
Buskerudbyen;E+R;Helgedøgn;Alle;Juni;4,327;90,000;1244269;1192663;1.357;1.685
Buskerudbyen;E+R;Helgedøgn;< 5,6m;Juni;4,519;90,000;1150666;1100916;1.531;1.900
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;Juni;2,034;90,000;93490;91626;5.227;6.491
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;Juni;6,359;90,000;30842;28998;6.455;8.015
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;Juni;3,004;90,000;40877;39685;3.865;4.799
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;Juni;-11,896;90,000;10191;11567;1.728;2.145
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;Juni;1,793;90,000;11580;11376;10.036;12.462
Buskerudbyen;E+R;Alle;Alle;Juli;6,096;99,000;4904346;4622536;2.616;3.248
Buskerudbyen;E+R;Alle;< 5,6m;Juli;5,341;99,000;4270554;4054017;2.598;3.226
Buskerudbyen;E+R;Alle;>= 5,6m;Juli;11,445;99,000;632927;567926;4.512;5.602
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Juli;8,528;99,000;178591;164558;4.270;5.301
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Juli;6,242;99,000;233193;219493;5.092;6.323
Buskerudbyen;E+R;Alle;12,5m - 16,0m;Juli;41,737;99,000;86155;60785;18.166;22.556
Buskerudbyen;E+R;Alle;>= 16,0m;Juli;9,666;99,000;134988;123090;5.683;7.057
Buskerudbyen;E+R;Yrkesdøgn;Alle;Juli;11,124;99,000;3678423;3310193;3.560;4.420
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;Juli;10,671;99,000;3151856;2847961;3.627;4.504
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;Juli;13,868;99,000;525827;461786;4.276;5.310
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;10,795;99,000;143424;129450;4.390;5.451
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;10,636;99,000;187647;169607;5.643;7.007
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;39,811;99,000;70020;50082;16.955;21.052
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;Juli;10,732;99,000;124736;112647;5.851;7.265
Buskerudbyen;E+R;Helgedøgn;Alle;Juli;-6,585;99,000;1225923;1312343;1.302;1.617
Buskerudbyen;E+R;Helgedøgn;< 5,6m;Juli;-7,243;99,000;1118698;1206056;1.565;1.944
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;Juli;0,904;99,000;107100;106140;4.654;5.779
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;Juli;0,168;99,000;35167;35108;4.086;5.073
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;Juli;-8,700;99,000;45546;49886;3.134;3.891
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;Juli;50,752;99,000;16135;10703;24.362;30.249
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;Juli;-1,829;99,000;10252;10443;3.516;4.365
Buskerudbyen;E+R;Alle;Alle;August;1,703;99,000;5266127;5177958;1.245;1.545
Buskerudbyen;E+R;Alle;< 5,6m;August;1,450;99,000;4621000;4554974;1.481;1.839
Buskerudbyen;E+R;Alle;>= 5,6m;August;3,535;99,000;644317;622318;1.148;1.426
Buskerudbyen;E+R;Alle;5,6m - 7,6m;August;2,417;99,000;180444;176185;2.580;3.204
Buskerudbyen;E+R;Alle;7,6m - 12,5m;August;1,618;99,000;231251;227568;1.634;2.028
Buskerudbyen;E+R;Alle;12,5m - 16,0m;August;8,544;99,000;71054;65461;10.926;13.566
Buskerudbyen;E+R;Alle;>= 16,0m;August;5,528;99,000;161568;153104;3.658;4.542
Buskerudbyen;E+R;Yrkesdøgn;Alle;August;1,907;99,000;4107751;4030876;1.350;1.677
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;August;1,711;99,000;3551184;3491452;1.667;2.070
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;August;3,153;99,000;555888;538898;1.305;1.621
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;August;1,961;99,000;151326;148416;2.697;3.348
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;August;1,003;99,000;191587;189684;1.906;2.367
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;August;8,279;99,000;61773;57050;12.031;14.938
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;August;5,185;99,000;151202;143748;3.644;4.524
Buskerudbyen;E+R;Helgedøgn;Alle;August;0,985;99,000;1158376;1147082;1.274;1.582
Buskerudbyen;E+R;Helgedøgn;< 5,6m;August;0,592;99,000;1069816;1063522;1.349;1.675
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;August;6,005;99,000;88429;83420;0.889;1.104
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;August;4,858;99,000;29118;27769;2.415;2.998
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;August;4,699;99,000;39664;37884;0.909;1.128
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;August;10,344;99,000;9281;8411;3.864;4.798
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;August;10,795;99,000;10366;9356;6.080;7.549
Buskerudbyen;E+R;Alle;Alle;September;-0,101;90,000;4669841;4674564;1.284;1.347
Buskerudbyen;E+R;Alle;< 5,6m;September;-0,286;90,000;4100997;4112741;1.447;1.519
Buskerudbyen;E+R;Alle;>= 5,6m;September;1,265;90,000;567973;560876;2.674;2.806
Buskerudbyen;E+R;Alle;5,6m - 7,6m;September;0,303;90,000;154369;153903;2.084;2.187
Buskerudbyen;E+R;Alle;7,6m - 12,5m;September;0,927;90,000;206515;204618;2.206;2.315
Buskerudbyen;E+R;Alle;12,5m - 16,0m;September;-1,473;90,000;62216;63146;6.672;7.001
Buskerudbyen;E+R;Alle;>= 16,0m;September;4,069;90,000;144873;139209;5.644;5.923
Buskerudbyen;E+R;Yrkesdøgn;Alle;September;-2,570;90,000;3353606;3442084;3.372;3.539
Buskerudbyen;E+R;Yrkesdøgn;< 5,6m;September;-2,965;90,000;2884615;2972758;3.488;3.660
Buskerudbyen;E+R;Yrkesdøgn;>= 5,6m;September;-0,055;90,000;468291;468549;3.759;3.945
Buskerudbyen;E+R;Yrkesdøgn;5,6m - 7,6m;September;-1,621;90,000;122127;124139;3.977;4.173
Buskerudbyen;E+R;Yrkesdøgn;7,6m - 12,5m;September;-1,628;90,000;159596;162238;3.420;3.590
Buskerudbyen;E+R;Yrkesdøgn;12,5m - 16,0m;September;1,010;90,000;53805;53267;7.464;7.833
Buskerudbyen;E+R;Yrkesdøgn;>= 16,0m;September;2,993;90,000;132763;128905;6.187;6.493
Buskerudbyen;E+R;Helgedøgn;Alle;September;6,796;91,000;1316235;1232480;6.233;6.541
Buskerudbyen;E+R;Helgedøgn;< 5,6m;September;6,702;91,000;1216382;1139983;6.408;6.725
Buskerudbyen;E+R;Helgedøgn;>= 5,6m;September;7,966;91,000;99682;92327;4.303;4.515
Buskerudbyen;E+R;Helgedøgn;5,6m - 7,6m;September;8,325;91,000;32242;29764;6.306;6.617
Buskerudbyen;E+R;Helgedøgn;7,6m - 12,5m;September;10,710;91,000;46919;42380;5.597;5.873
Buskerudbyen;E+R;Helgedøgn;12,5m - 16,0m;September;-14,860;91,000;8411;9879;6.816;7.153
Buskerudbyen;E+R;Helgedøgn;>= 16,0m;September;17,527;91,000;12110;10304;6.544;6.867
Buskerudbyen;E+R;Alle;Alle;Oktober;0,525;98,000;5281611;5254032;0.848;0.890
Buskerudbyen;E+R;Alle;< 5,6m;Oktober;0,092;98,000;4631704;4627424;0.714;0.750
Buskerudbyen;E+R;Alle;>= 5,6m;Oktober;3,711;98,000;649015;625791;3.086;3.238
Buskerudbyen;E+R;Alle;5,6m - 7,6m;Oktober;2,612;98,000;171159;166802;2.242;2.353
Buskerudbyen;E+R;Alle;7,6m - 12,5m;Oktober;5,872;98,000;234723;221704;2.697;2.830
