Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;4,081;99,000;61151;58753;12.713;7.340
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;November;3,254;99,000;132585;128407;7.181;4.146
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;November;-0,092;99,000;1455275;1456621;3.399;1.963
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;November;-0,168;99,000;1388895;1391228;3.417;1.973
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;November;1,593;99,000;66068;65032;4.464;2.577
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;9,171;99,000;27748;25417;10.249;5.918
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;-3,137;99,000;20129;20781;7.686;4.438
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;-4,732;99,000;8576;9002;20.471;11.820
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;November;-2,207;99,000;9615;9832;19.607;11.321
Nord-Jæren;E+R+F+K;Alle;Alle;Desember;-1,554;99,000;9864081;10019739;2.390;1.229
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Desember;-1,583;99,000;9134556;9281510;2.450;1.260
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Desember;-1,221;99,000;727727;736726;4.232;2.176
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Desember;5,045;99,000;272678;259581;9.862;5.071
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Desember;-2,149;99,000;227423;232417;8.677;4.461
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Desember;-4,602;99,000;84496;88572;7.495;3.854
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Desember;-8,342;99,000;143130;156156;12.745;6.553
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Desember;-7,314;99,000;7236559;7807570;2.551;1.312
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-7,616;99,000;6601741;7145949;2.499;1.285
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-4,092;99,000;633328;660347;4.374;2.249
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;1,328;99,000;230726;227702;9.197;4.729
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-4,677;99,000;201492;211379;7.906;4.065
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-7,229;99,000;70956;76485;8.247;4.240
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Desember;-10,103;99,000;130154;144781;12.587;6.472
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Desember;18,776;99,000;2627522;2212169;2.986;1.535
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Desember;18,602;99,000;2532815;2135561;3.093;1.590
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Desember;23,593;99,000;94399;76379;7.569;3.892
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;31,598;99,000;41952;31879;17.106;8.795
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;23,258;99,000;25931;21038;21.056;10.826
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;12,021;99,000;13540;12087;19.711;10.134
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Desember;14,075;99,000;12976;11375;18.036;9.273
Nord-Jæren;E+R+F+K;Alle;Alle;Siste 12 måneder;-1,109;97,000;102535070;103685230;2.387;1.032
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-1,383;97,000;94007869;95326458;2.481;1.073
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;1,759;97,000;8474810;8328329;10.271;4.441
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;1,638;97,000;2993279;2945043;16.831;7.278
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;-0,606;97,000;2808889;2826014;8.108;3.506
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-12,516;97,000;1116846;1276625;27.856;12.046
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Siste 12 måneder;21,485;97,000;1555796;1280647;31.601;13.665
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-1,655;97,000;79412196;80748846;2.394;1.035
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,965;97,000;71936176;73377837;2.713;1.173
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;1,023;97,000;7427579;7352341;9.639;4.168
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;0,808;97,000;2583311;2562606;16.346;7.069
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-1,230;97,000;2472154;2502940;7.272;3.145
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-13,514;97,000;945758;1093543;26.517;11.467
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Siste 12 måneder;19,535;97,000;1426356;1193252;29.904;12.931
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;0,813;97,000;23122874;22936384;3.505;1.516
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;0,561;97,000;22071693;21948621;3.300;1.427
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;7,300;97,000;1047231;975988;16.029;6.932
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;7,199;97,000;409968;382437;20.984;9.074
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;4,228;97,000;336735;323074;16.742;7.240
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-6,551;97,000;171088;183082;40.831;17.657
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Siste 12 måneder;48,109;97,000;129440;87395;53.627;23.190
Nord-Jæren;E+R+F+K;Alle;Alle;Hittil i år;-1,109;97,000;102535070;103685230;2.387;1.032
Nord-Jæren;E+R+F+K;Alle;< 5,6m;Hittil i år;-1,383;97,000;94007869;95326458;2.481;1.073
Nord-Jæren;E+R+F+K;Alle;>= 5,6m;Hittil i år;1,759;97,000;8474810;8328329;10.271;4.441
Nord-Jæren;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;1,638;97,000;2993279;2945043;16.831;7.278
Nord-Jæren;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;-0,606;97,000;2808889;2826014;8.108;3.506
Nord-Jæren;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-12,516;97,000;1116846;1276625;27.856;12.046
Nord-Jæren;E+R+F+K;Alle;>= 16,0m;Hittil i år;21,485;97,000;1555796;1280647;31.601;13.665
Nord-Jæren;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-1,655;97,000;79412196;80748846;2.394;1.035
Nord-Jæren;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-1,965;97,000;71936176;73377837;2.713;1.173
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;1,023;97,000;7427579;7352341;9.639;4.168
Nord-Jæren;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,808;97,000;2583311;2562606;16.346;7.069
Nord-Jæren;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-1,230;97,000;2472154;2502940;7.272;3.145
Nord-Jæren;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-13,514;97,000;945758;1093543;26.517;11.467
Nord-Jæren;E+R+F+K;Yrkesdøgn;>= 16,0m;Hittil i år;19,535;97,000;1426356;1193252;29.904;12.931
Nord-Jæren;E+R+F+K;Helgedøgn;Alle;Hittil i år;0,813;97,000;23122874;22936384;3.505;1.516
Nord-Jæren;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;0,561;97,000;22071693;21948621;3.300;1.427
Nord-Jæren;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;7,300;97,000;1047231;975988;16.029;6.932
Nord-Jæren;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;7,199;97,000;409968;382437;20.984;9.074
Nord-Jæren;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;4,228;97,000;336735;323074;16.742;7.240
Nord-Jæren;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-6,551;97,000;171088;183082;40.831;17.657
Nord-Jæren;E+R+F+K;Helgedøgn;>= 16,0m;Hittil i år;48,109;97,000;129440;87395;53.627;23.190
Nord-Jæren;F;Alle;Alle;Januar;0,728;96,000;3936832;3908388;2.909;1.955
Nord-Jæren;F;Alle;< 5,6m;Januar;0,108;96,000;3650234;3646282;2.366;1.589
Nord-Jæren;F;Alle;>= 5,6m;Januar;9,383;96,000;285624;261124;24.904;16.731
Nord-Jæren;F;Alle;5,6m - 7,6m;Januar;5,728;96,000;111212;105187;38.919;26.146
Nord-Jæren;F;Alle;7,6m - 12,5m;Januar;10,458;96,000;92069;83352;20.505;13.776
Nord-Jæren;F;Alle;12,5m - 16,0m;Januar;-11,499;96,000;46142;52137;57.388;38.554
Nord-Jæren;F;Alle;>= 16,0m;Januar;77,039;96,000;36201;20448;160.405;107.762
Nord-Jæren;F;Yrkesdøgn;Alle;Januar;7,072;97,000;3172648;2963111;3.355;2.254
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Januar;6,635;97,000;2916357;2734891;3.575;2.402
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Januar;12,317;97,000;255433;227422;24.992;16.790
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Januar;8,940;97,000;100041;91831;39.274;26.385
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Januar;13,132;97,000;82413;72847;18.445;12.391
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Januar;-9,353;97,000;39195;43239;55.576;37.336
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Januar;73,207;97,000;33784;19505;146.402;98.354
Nord-Jæren;F;Helgedøgn;Alle;Januar;-19,158;96,000;764184;945277;6.049;4.064
Nord-Jæren;F;Helgedøgn;< 5,6m;Januar;-19,477;96,000;733877;911391;5.664;3.805
Nord-Jæren;F;Helgedøgn;>= 5,6m;Januar;-10,418;96,000;30191;33702;27.150;18.240
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Januar;-16,360;96,000;11171;13356;36.819;24.735
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Januar;-8,082;96,000;9656;10505;41.347;27.777
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Januar;-21,926;96,000;6947;8898;70.668;47.475
Nord-Jæren;F;Helgedøgn;>= 16,0m;Januar;156,310;96,000;2417;943;424.699;285.317
Nord-Jæren;F;Alle;Alle;Februar;-0,084;99,000;3747317;3750486;3.544;2.381
Nord-Jæren;F;Alle;< 5,6m;Februar;-0,890;98,000;3442769;3473702;2.198;1.477
Nord-Jæren;F;Alle;>= 5,6m;Februar;2,502;98,000;274223;267529;21.456;14.414
Nord-Jæren;F;Alle;5,6m - 7,6m;Februar;1,144;98,000;106266;105064;32.271;21.680
Nord-Jæren;F;Alle;7,6m - 12,5m;Februar;-0,149;98,000;88414;88546;18.664;12.538
Nord-Jæren;F;Alle;12,5m - 16,0m;Februar;-15,744;98,000;44312;52592;52.340;35.163
Nord-Jæren;F;Alle;>= 16,0m;Februar;65,194;98,000;35231;21327;151.621;101.860
Nord-Jæren;F;Yrkesdøgn;Alle;Februar;-0,320;98,000;3002792;3012418;3.052;2.050
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Februar;-1,555;98,000;2727854;2770949;3.658;2.457
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Februar;1,842;98,000;244814;240386;20.927;14.059
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Februar;0,492;98,000;95038;94573;30.787;20.683
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Februar;-0,671;98,000;79324;79860;15.602;10.482
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Februar;-17,036;98,000;37629;45356;49.448;33.220
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Februar;59,358;98,000;32823;20597;136.968;92.016
Nord-Jæren;F;Helgedøgn;Alle;Februar;0,875;99,000;744525;738068;7.768;5.219
Nord-Jæren;F;Helgedøgn;< 5,6m;Februar;1,731;98,000;714915;702753;11.749;7.893
Nord-Jæren;F;Helgedøgn;>= 5,6m;Februar;8,348;98,000;29409;27143;32.751;22.002
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Februar;7,025;98,000;11228;10491;50.821;34.142
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Februar;4,651;98,000;9090;8686;53.982;36.266
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Februar;-7,642;98,000;6683;7236;75.302;50.588
Nord-Jæren;F;Helgedøgn;>= 16,0m;Februar;229,863;98,000;2408;730;492.033;330.552
Nord-Jæren;F;Alle;Alle;Mars;7,048;93,000;3883563;3627869;4.555;3.060
Nord-Jæren;F;Alle;< 5,6m;Mars;6,071;93,000;3578452;3373624;4.749;3.190
Nord-Jæren;F;Alle;>= 5,6m;Mars;20,033;93,000;304123;253366;21.461;14.418
Nord-Jæren;F;Alle;5,6m - 7,6m;Mars;19,775;93,000;117424;98037;35.775;24.034
Nord-Jæren;F;Alle;7,6m - 12,5m;Mars;16,574;93,000;99398;85266;22.127;14.865
Nord-Jæren;F;Alle;12,5m - 16,0m;Mars;-1,186;93,000;49156;49746;58.901;39.571
Nord-Jæren;F;Alle;>= 16,0m;Mars;87,749;93,000;38145;20317;165.432;111.138
Nord-Jæren;F;Yrkesdøgn;Alle;Mars;13,037;93,000;3178834;2812217;6.834;4.591
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Mars;12,157;93,000;2903950;2589180;7.385;4.961
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Mars;23,276;93,000;274030;222290;21.021;14.122
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Mars;24,036;93,000;106213;85631;36.345;24.417
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Mars;18,930;93,000;89710;75431;19.456;13.071
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Mars;1,535;93,000;42396;41755;55.151;37.051
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Mars;83,387;93,000;35711;19473;150.578;101.160
Nord-Jæren;F;Helgedøgn;Alle;Mars;-13,599;94,000;704729;815652;6.060;4.071
Nord-Jæren;F;Helgedøgn;< 5,6m;Mars;-14,015;94,000;674502;784444;5.902;3.965
Nord-Jæren;F;Helgedøgn;>= 5,6m;Mars;-3,163;94,000;30093;31076;26.277;17.653
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Mars;-9,632;94,000;11211;12406;31.840;21.390
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Mars;-1,495;94,000;9688;9835;44.662;30.004
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Mars;-15,405;94,000;6760;7991;84.583;56.824
Nord-Jæren;F;Helgedøgn;>= 16,0m;Mars;188,389;94,000;2434;844;470.840;316.315
Nord-Jæren;F;Alle;Alle;April;-13,439;96,000;3859309;4458508;3.336;2.119
Nord-Jæren;F;Alle;< 5,6m;April;-13,395;96,000;3575460;4128473;3.208;2.038
Nord-Jæren;F;Alle;>= 5,6m;April;-14,036;96,000;282732;328897;18.233;11.585
Nord-Jæren;F;Alle;5,6m - 7,6m;April;-15,497;96,000;108412;128293;25.062;15.923
Nord-Jæren;F;Alle;7,6m - 12,5m;April;-15,364;96,000;97676;115407;15.425;9.801
Nord-Jæren;F;Alle;12,5m - 16,0m;April;-24,353;96,000;44773;59187;45.729;29.055
Nord-Jæren;F;Alle;>= 16,0m;April;22,534;96,000;31871;26010;106.835;67.880
Nord-Jæren;F;Yrkesdøgn;Alle;April;-22,800;96,000;2704592;3503354;3.179;2.020
Nord-Jæren;F;Yrkesdøgn;< 5,6m;April;-23,052;96,000;2472001;3212557;3.661;2.326
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;April;-20,054;96,000;231709;289833;15.817;10.050
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;April;-20,851;96,000;89270;112787;22.379;14.219
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;April;-20,305;96,000;80763;101340;10.968;6.969
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;April;-33,405;96,000;33763;50699;37.575;23.874
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;April;11,621;96,000;27913;25007;85.532;54.345
Nord-Jæren;F;Helgedøgn;Alle;April;20,893;96,000;1154717;955154;10.567;6.714
Nord-Jæren;F;Helgedøgn;< 5,6m;April;20,476;96,000;1103459;915916;9.665;6.141
Nord-Jæren;F;Helgedøgn;>= 5,6m;April;30,614;96,000;51023;39064;42.785;27.184
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;April;23,449;96,000;19142;15506;46.931;29.819
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;April;20,232;96,000;16913;14067;59.302;37.678
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;April;29,713;96,000;11010;8488;108.967;69.234
Nord-Jæren;F;Helgedøgn;>= 16,0m;April;294,616;96,000;3958;1003;503.731;320.055
Nord-Jæren;F;Alle;Alle;Mai;-3,124;98,000;4801122;4955928;4.967;3.002
Nord-Jæren;F;Alle;< 5,6m;Mai;-3,684;98,000;4421476;4590591;4.764;2.879
Nord-Jæren;F;Alle;>= 5,6m;Mai;3,294;98,000;375949;363959;18.739;11.324
Nord-Jæren;F;Alle;5,6m - 7,6m;Mai;1,390;98,000;143191;141228;26.088;15.765
Nord-Jæren;F;Alle;7,6m - 12,5m;Mai;0,776;98,000;132774;131751;16.603;10.033
Nord-Jæren;F;Alle;12,5m - 16,0m;Mai;-8,712;98,000;58982;64611;47.615;28.774
Nord-Jæren;F;Alle;>= 16,0m;Mai;55,493;98,000;41002;26369;123.760;74.787
Nord-Jæren;F;Yrkesdøgn;Alle;Mai;-0,235;98,000;3593705;3602180;5.500;3.324
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Mai;-0,614;98,000;3271850;3292069;5.388;3.256
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Mai;3,202;98,000;318840;308948;18.364;11.098
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Mai;2,066;98,000;121977;119508;25.965;15.691
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Mai;0,394;98,000;113043;112599;14.899;9.003
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Mai;-9,578;98,000;46978;51954;42.975;25.970
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Mai;48,037;98,000;36842;24887;107.439;64.925
Nord-Jæren;F;Helgedøgn;Alle;Mai;-10,809;98,000;1207417;1353748;4.168;2.519
Nord-Jæren;F;Helgedøgn;< 5,6m;Mai;-11,467;98,000;1149626;1298522;3.749;2.266
Nord-Jæren;F;Helgedøgn;>= 5,6m;Mai;3,814;98,000;57109;55011;22.926;13.854
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Mai;-2,330;98,000;21214;21720;27.456;16.591
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Mai;3,023;98,000;19731;19152;35.175;21.256
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Mai;-5,159;98,000;12004;12657;72.367;43.731
Nord-Jæren;F;Helgedøgn;>= 16,0m;Mai;180,702;98,000;4160;1482;398.374;240.735
Nord-Jæren;F;Alle;Alle;Juni;-3,667;98,000;4750232;4931045;3.244;1.961
Nord-Jæren;F;Alle;< 5,6m;Juni;-3,584;98,000;4377429;4540142;3.565;2.154
Nord-Jæren;F;Alle;>= 5,6m;Juni;-4,544;98,000;371635;389328;15.913;9.616
Nord-Jæren;F;Alle;5,6m - 7,6m;Juni;-3,633;98,000;146920;152459;25.133;15.188
Nord-Jæren;F;Alle;7,6m - 12,5m;Juni;-8,054;98,000;130792;142248;13.463;8.136
Nord-Jæren;F;Alle;12,5m - 16,0m;Juni;-16,340;98,000;56009;66948;43.036;26.006
Nord-Jæren;F;Alle;>= 16,0m;Juni;37,007;98,000;37914;27673;118.771;71.772
Nord-Jæren;F;Yrkesdøgn;Alle;Juni;-7,407;98,000;3733693;4032364;3.662;2.213
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Juni;-7,439;98,000;3406967;3680784;4.091;2.472
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Juni;-6,990;98,000;325738;350220;15.068;9.106
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Juni;-5,699;98,000;128671;136447;24.348;14.714
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Juni;-9,765;98,000;115516;128017;11.727;7.087
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Juni;-19,657;98,000;47441;59048;40.133;24.252
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Juni;27,715;98,000;34110;26708;101.315;61.224
Nord-Jæren;F;Helgedøgn;Alle;Juni;13,115;98,000;1016539;898681;3.260;1.970
Nord-Jæren;F;Helgedøgn;< 5,6m;Juni;12,929;98,000;970462;859358;3.018;1.824
Nord-Jæren;F;Helgedøgn;>= 5,6m;Juni;17,360;98,000;45897;39108;24.970;15.089
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Juni;13,971;98,000;18249;16012;33.082;19.991
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Juni;7,343;98,000;15276;14231;33.969;20.527
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Juni;8,456;98,000;8568;7900;72.491;43.806
Nord-Jæren;F;Helgedøgn;>= 16,0m;Juni;294,197;98,000;3804;965;554.753;335.234
Nord-Jæren;F;Alle;Alle;Juli;-2,274;98,000;4008077;4101334;2.903;1.676
Nord-Jæren;F;Alle;< 5,6m;Juli;-2,409;98,000;3692501;3783657;2.853;1.647
Nord-Jæren;F;Alle;>= 5,6m;Juli;-0,677;98,000;314856;317002;15.794;9.119
Nord-Jæren;F;Alle;5,6m - 7,6m;Juli;2,280;98,000;121423;118716;23.956;13.832
Nord-Jæren;F;Alle;7,6m - 12,5m;Juli;-5,602;98,000;111199;117798;10.197;5.887
Nord-Jæren;F;Alle;12,5m - 16,0m;Juli;-4,323;98,000;53032;55428;45.710;26.392
Nord-Jæren;F;Alle;>= 16,0m;Juli;16,528;98,000;29202;25060;32.693;18.876
Nord-Jæren;F;Yrkesdøgn;Alle;Juli;-2,697;98,000;3016555;3100159;2.964;1.711
Nord-Jæren;F;Yrkesdøgn;< 5,6m;Juli;-2,759;98,000;2751686;2829773;3.031;1.750
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Juli;-2,056;98,000;264307;269855;14.699;8.487
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Juli;0,311;98,000;101318;101004;22.909;13.227
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Juli;-6,075;98,000;95315;101480;9.900;5.716
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Juli;-6,567;98,000;41970;44920;42.378;24.468
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;Juli;14,489;98,000;25704;22451;34.609;19.982
Nord-Jæren;F;Helgedøgn;Alle;Juli;-0,964;98,000;991522;1001175;3.201;1.848
Nord-Jæren;F;Helgedøgn;< 5,6m;Juli;-1,370;98,000;940815;953884;2.880;1.663
Nord-Jæren;F;Helgedøgn;>= 5,6m;Juli;7,216;98,000;50549;47147;22.552;13.021
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Juli;13,511;98,000;20105;17712;32.106;18.538
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Juli;-2,660;98,000;15884;16318;15.488;8.942
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Juli;5,272;98,000;11062;10508;63.768;36.819
Nord-Jæren;F;Helgedøgn;>= 16,0m;Juli;34,074;98,000;3498;2609;78.286;45.201
Nord-Jæren;F;Alle;Alle;August;-2,640;97,000;5040285;5176983;3.961;2.287
Nord-Jæren;F;Alle;< 5,6m;August;-2,925;97,000;4648163;4788220;4.376;2.527
Nord-Jæren;F;Alle;>= 5,6m;August;0,928;97,000;391052;387457;14.747;8.515
Nord-Jæren;F;Alle;5,6m - 7,6m;August;1,158;97,000;156235;154446;24.542;14.170
Nord-Jæren;F;Alle;7,6m - 12,5m;August;-7,110;97,000;129880;139822;13.808;7.973
Nord-Jæren;F;Alle;12,5m - 16,0m;August;14,572;97,000;65863;57486;44.968;25.964
Nord-Jæren;F;Alle;>= 16,0m;August;9,442;97,000;39074;35703;35.900;20.728
Nord-Jæren;F;Yrkesdøgn;Alle;August;-2,728;97,000;4109973;4225218;4.186;2.417
Nord-Jæren;F;Yrkesdøgn;< 5,6m;August;-3,026;97,000;3759951;3877272;4.690;2.708
Nord-Jæren;F;Yrkesdøgn;>= 5,6m;August;0,665;97,000;349115;346808;14.141;8.165
Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;August;0,851;97,000;139422;138245;23.767;13.723
Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;August;-6,501;97,000;117159;125305;12.705;7.335
Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;August;12,300;97,000;56242;50082;40.754;23.531
Nord-Jæren;F;Yrkesdøgn;>= 16,0m;August;9,392;97,000;36292;33176;36.333;20.978
Nord-Jæren;F;Helgedøgn;Alle;August;-2,254;96,000;930312;951765;7.070;4.082
Nord-Jæren;F;Helgedøgn;< 5,6m;August;-2,496;96,000;888212;910948;7.095;4.097
Nord-Jæren;F;Helgedøgn;>= 5,6m;August;3,169;96,000;41937;40649;21.770;12.570
Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;August;3,778;96,000;16813;16201;33.460;19.319
Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;August;-12,372;96,000;12721;14517;24.893;14.373
Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;August;29,943;96,000;9621;7404;84.326;48.688
Nord-Jæren;F;Helgedøgn;>= 16,0m;August;10,091;96,000;2782;2527;71.935;41.534
Nord-Jæren;F;Alle;Alle;September;-4,416;94,000;3412530;3570189;4.074;2.914
Nord-Jæren;F;Alle;< 5,6m;September;-4,009;94,000;3146107;3277487;4.830;3.455
Nord-Jæren;F;Alle;>= 5,6m;September;-8,914;94,000;265402;291374;5.929;4.242
Nord-Jæren;F;Alle;5,6m - 7,6m;September;-10,056;94,000;107491;119509;9.775;6.993
Nord-Jæren;F;Alle;7,6m - 12,5m;September;-10,886;94,000;91340;102498;4.176;2.987
Nord-Jæren;F;Alle;12,5m - 16,0m;September;-5,013;94,000;34011;35806;16.264;11.635
Nord-Jæren;F;Alle;>= 16,0m;September;-2,983;94,000;32560;33561;20.969;15.000
Nord-Jæren;F;Yrkesdøgn;Alle;September;-6,347;94,000;2669009;2849888;4.158;2.974
