fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;Februar;17,500;94,720;188;160
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;Mars;25,444;98,930;212;169
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;April;6,061;99,010;175;165
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;Siste 12 måneder;16,397;71,670;575;494
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Yrkesdøgn;>= 24,0m;Hittil i år;16,397;71,670;575;494
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Februar;6,372;94,120;117111;110096
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Mars;-34,840;100,000;98871;151735
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;April;-23,035;99,810;124622;161920
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Siste 12 måneder;-19,622;24,970;340604;423751
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;Alle;Hittil i år;-19,622;74,920;340604;423751
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Februar;6,109;93,630;111584;105160
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Mars;-35,170;98,900;92538;142740
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;April;-23,254;98,670;117113;152598
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Siste 12 måneder;-19,791;74,200;321235;400498
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;< 5,6m;Hittil i år;-19,791;74,200;321235;400498
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Februar;11,775;93,630;5515;4934
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Mars;-22,390;98,900;6007;7740
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;April;-18,754;98,670;7235;8905
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Siste 12 måneder;-13,078;74,200;18757;21579
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 5,6m;Hittil i år;-13,078;74,200;18757;21579
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Februar;4,492;93,630;2047;1959
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Mars;-38,059;98,900;1896;3061
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;April;-38,470;98,670;2116;3439
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-28,372;74,200;6059;8459
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;5,6m - 7,6m;Hittil i år;-28,372;74,200;6059;8459
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Februar;20,638;93,630;2005;1662
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Mars;-14,025;98,900;2544;2959
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;April;-1,136;98,670;3569;3610
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-1,373;74,200;8118;8231
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;7,6m - 12,5m;Hittil i år;-1,373;74,200;8118;8231
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Februar;25,604;93,630;520;414
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Mars;-14,901;98,900;474;557
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;April;-49,627;98,670;405;804
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-21,183;74,200;1399;1775
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;12,5m - 16,0m;Hittil i år;-21,183;74,200;1399;1775
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Februar;4,897;93,630;921;878
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Mars;-5,624;98,900;1074;1138
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;April;8,502;98,670;1123;1035
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;2,196;74,200;3118;3051
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;16,0m - 24,0m;Hittil i år;2,196;74,200;3118;3051
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;August;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;September;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;November;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Februar;4,762;93,630;22;21
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Mars;-24,000;98,900;19;25
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;April;29,412;98,670;22;17
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Siste 12 måneder;0,000;74,200;63;63
42;40820V121304;BANEHEIA ØSTGÅENDE;E;EV18 S1D1 m2027;Helgedøgn;>= 24,0m;Hittil i år;0,000;74,200;63;63
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Mai;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Juni;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Juli;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;August;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;September;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Oktober;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;November;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Desember;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Januar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Februar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Mars;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;April;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Siste 12 måneder;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;Alle;Hittil i år;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Mai;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Juni;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Juli;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;August;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;September;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Oktober;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;November;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Desember;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Januar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Februar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Mars;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;April;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;< 5,6m;Hittil i år;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Mai;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Juni;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Juli;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;August;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;September;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Oktober;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;November;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Desember;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Januar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Februar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Mars;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;April;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;>= 5,6m;Hittil i år;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;August;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;September;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;November;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Januar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Februar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Mars;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;April;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;August;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;September;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;November;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Januar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Februar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Mars;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;April;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;August;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;September;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;November;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Januar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Februar;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Mars;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;April;-;0,000;-;-
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0
42;47254V121508;FESTNINGSGATA;F;FV484 S1D1 m373;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
