Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;E;Yrkesdøgn;Alle;Hittil i år;1,982;99,000;7616168;7468149;1.436;2.638
Grenland;E;Yrkesdøgn;< 5,6m;Hittil i år;1,843;99,000;6142534;6031368;1.880;3.454
Grenland;E;Yrkesdøgn;> 5,6m;Hittil i år;2,561;99,000;1473317;1436534;1.540;2.829
Grenland;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,386;99,000;292070;282505;4.074;7.486
Grenland;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,211;99,000;407603;398785;1.350;2.481
Grenland;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-1,168;99,000;154157;155979;5.932;10.899
Grenland;E;Yrkesdøgn;> 16,0m;Hittil i år;3,374;99,000;619487;599265;1.989;3.655
Grenland;E;Helgedøgn;Alle;Hittil i år;1,959;99,000;2792320;2738673;4.860;8.930
Grenland;E;Helgedøgn;< 5,6m;Hittil i år;1,990;99,000;2514878;2465804;5.115;9.398
Grenland;E;Helgedøgn;> 5,6m;Hittil i år;1,673;99,000;277383;272819;2.757;5.066
Grenland;E;Helgedøgn;5,6m - 7,6m;Hittil i år;0,181;99,000;72320;72189;2.998;5.509
Grenland;E;Helgedøgn;7,6m - 12,5m;Hittil i år;1,648;99,000;115371;113500;3.964;7.284
Grenland;E;Helgedøgn;12,5m - 16,0m;Hittil i år;3,003;99,000;28813;27973;3.921;7.204
Grenland;E;Helgedøgn;> 16,0m;Hittil i år;2,911;99,000;60879;59157;2.260;4.153
Grenland;E+R+F+K;Alle;Alle;Januar;0,105;94,000;6748385;6741330;7.317;3.320
Grenland;E+R+F+K;Alle;< 5,6m;Januar;-0,840;93,000;6055394;6106680;6.838;3.103
Grenland;E+R+F+K;Alle;> 5,6m;Januar;3,715;93,000;560757;540671;12.108;5.495
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Januar;7,632;93,000;186528;173301;14.241;6.463
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Januar;-0,468;93,000;201339;202285;14.869;6.748
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Januar;5,212;93,000;86617;82326;21.125;9.586
Grenland;E+R+F+K;Alle;> 16,0m;Januar;4,246;93,000;86273;82759;36.265;16.457
Grenland;E+R+F+K;Yrkesdøgn;Alle;Januar;-0,208;94,000;5433287;5444606;7.759;3.521
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Januar;-1,673;93,000;4807306;4889079;7.396;3.356
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Januar;3,885;93,000;501979;483205;12.156;5.517
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Januar;7,853;93,000;165967;153883;13.044;5.919
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Januar;0,046;93,000;177800;177718;15.882;7.207
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Januar;4,017;93,000;77037;74062;21.403;9.713
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Januar;4,685;93,000;81175;77542;36.803;16.701
Grenland;E+R+F+K;Helgedøgn;Alle;Januar;1,417;94,000;1315098;1296724;6.917;3.139
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Januar;2,504;93,000;1248088;1217601;12.099;5.491
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Januar;2,283;93,000;58778;57466;14.843;6.736
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Januar;5,886;93,000;20561;19418;26.330;11.949
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Januar;-4,184;93,000;23539;24567;11.351;5.151
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Januar;15,924;93,000;9580;8264;25.099;11.390
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Januar;-2,281;93,000;5098;5217;39.309;17.839
Grenland;E+R+F+K;Alle;Alle;Februar;-1,729;93,000;5363744;5458109;5.688;2.653
Grenland;E+R+F+K;Alle;< 5,6m;Februar;-2,157;93,000;4909602;5017832;5.782;2.697
Grenland;E+R+F+K;Alle;> 5,6m;Februar;2,085;93,000;447172;438040;10.520;4.907
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Februar;6,657;93,000;146654;137500;12.988;6.058
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Februar;0,820;93,000;169609;168229;13.144;6.131
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Februar;-2,069;93,000;58928;60173;20.578;9.598
Grenland;E+R+F+K;Alle;> 16,0m;Februar;-0,218;93,000;71981;72138;28.436;13.263
Grenland;E+R+F+K;Yrkesdøgn;Alle;Februar;-1,780;93,000;4323339;4401675;5.440;2.537
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Februar;-2,255;93,000;3916039;4006380;5.571;2.599
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Februar;1,848;93,000;400448;393181;10.621;4.954
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Februar;6,234;93,000;130544;122883;12.615;5.884
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Februar;0,977;93,000;149672;148224;13.603;6.345
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Februar;-3,100;93,000;52670;54355;21.459;10.009
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Februar;-0,232;93,000;67562;67719;28.327;13.213
Grenland;E+R+F+K;Helgedøgn;Alle;Februar;-1,517;92,000;1040405;1056434;8.666;4.042
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Februar;-1,769;92,000;993563;1011452;8.600;4.011
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Februar;4,157;92,000;46724;44859;14.205;6.626
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Februar;10,214;92,000;16110;14617;21.137;9.859
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Februar;-0,340;92,000;19937;20005;18.487;8.623
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Februar;7,563;92,000;6258;5818;22.358;10.428
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Februar;0,000;92,000;4419;4419;-;-
Grenland;E+R+F+K;Alle;Alle;Mars;-7,229;98,000;6193926;6676555;5.838;2.803
Grenland;E+R+F+K;Alle;< 5,6m;Mars;-6,965;97,000;5628783;6050158;6.073;2.916
Grenland;E+R+F+K;Alle;> 5,6m;Mars;-14,959;97,000;480965;565569;9.444;4.535
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mars;-17,270;97,000;149244;180398;10.237;4.915
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mars;-17,363;97,000;181805;220005;19.068;9.156
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mars;-11,835;97,000;66681;75632;23.317;11.196
Grenland;E+R+F+K;Alle;> 16,0m;Mars;-7,035;97,000;83235;89534;10.380;4.984
Grenland;E+R+F+K;Yrkesdøgn;Alle;Mars;-15,382;98,000;4668146;5516740;5.051;2.425
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mars;-15,718;98,000;4183082;4963188;5.279;2.535
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Mars;-18,277;98,000;419002;512710;9.415;4.521
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mars;-21,202;98,000;128315;162841;9.453;4.539
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mars;-20,473;98,000;155526;195563;20.258;9.728
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mars;-16,228;98,000;58050;69295;22.713;10.906
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Mars;-9,293;98,000;77111;85011;10.413;5.000
Grenland;E+R+F+K;Helgedøgn;Alle;Mars;31,554;98,000;1525780;1159815;10.942;5.254
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mars;33,003;97,000;1445701;1086970;12.892;6.190
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Mars;17,223;97,000;61963;52859;15.257;7.326
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mars;19,206;97,000;20929;17557;25.413;12.203
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mars;7,516;97,000;26279;24442;13.388;6.428
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mars;36,200;97,000;8631;6337;32.677;15.691
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Mars;35,397;97,000;6124;4523;-;-
Grenland;E+R+F+K;Alle;Alle;April;7,441;96,000;6778817;6309336;5.398;2.518
Grenland;E+R+F+K;Alle;< 5,6m;April;7,276;96,000;6149985;5732881;5.494;2.563
Grenland;E+R+F+K;Alle;> 5,6m;April;8,856;96,000;621346;570797;9.744;4.545
Grenland;E+R+F+K;Alle;5,6m - 7,6m;April;5,542;96,000;188750;178839;8.386;3.912
Grenland;E+R+F+K;Alle;7,6m - 12,5m;April;6,454;96,000;258618;242939;11.086;5.171
Grenland;E+R+F+K;Alle;12,5m - 16,0m;April;9,311;96,000;76824;70280;27.739;12.938
Grenland;E+R+F+K;Alle;> 16,0m;April;23,387;96,000;97154;78739;16.197;7.555
Grenland;E+R+F+K;Yrkesdøgn;Alle;April;21,228;96,000;5200445;4289814;7.087;3.306
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;April;21,791;96,000;4658647;3825107;7.255;3.384
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;April;16,343;96,000;534620;459519;10.963;5.114
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;April;13,739;96,000;161138;141674;10.550;4.921
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;April;14,606;96,000;216565;188965;12.596;5.875
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;April;15,096;96,000;66729;57977;29.321;13.676
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;April;27,199;96,000;90188;70903;16.248;7.579
Grenland;E+R+F+K;Helgedøgn;Alle;April;-21,844;96,000;1578372;2019522;5.435;2.535
Grenland;E+R+F+K;Helgedøgn;< 5,6m;April;-21,828;96,000;1491338;1907774;5.553;2.590
Grenland;E+R+F+K;Helgedøgn;> 5,6m;April;-22,064;96,000;86726;111278;7.044;3.285
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;April;-25,704;96,000;27612;37165;5.887;2.746
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;April;-22,087;96,000;42053;53974;7.868;3.670
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;April;-17,947;96,000;10095;12303;26.777;12.490
Grenland;E+R+F+K;Helgedøgn;> 16,0m;April;-11,103;96,000;6966;7836;-;-
Grenland;E+R+F+K;Alle;Alle;Mai;-0,094;96,000;6751528;6757856;5.052;2.426
Grenland;E+R+F+K;Alle;< 5,6m;Mai;-0,292;96,000;6038980;6056638;5.240;2.516
Grenland;E+R+F+K;Alle;> 5,6m;Mai;1,169;96,000;675810;668002;6.667;3.201
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mai;-2,121;96,000;199752;204081;8.439;4.052
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mai;6,246;96,000;297643;280145;6.623;3.180
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mai;-6,842;96,000;81610;87604;22.117;10.620
Grenland;E+R+F+K;Alle;> 16,0m;Mai;0,658;96,000;96805;96172;13.021;6.252
Grenland;E+R+F+K;Yrkesdøgn;Alle;Mai;-2,531;95,000;4887937;5014881;4.764;2.287
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mai;-2,866;95,000;4306696;4433758;4.835;2.322
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Mai;-0,689;95,000;555195;559049;7.105;3.412
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mai;-3,746;95,000;161513;167799;8.185;3.930
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mai;4,016;95,000;238746;229528;6.973;3.348
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mai;-8,966;95,000;68639;75399;22.403;10.757
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Mai;-0,030;95,000;86297;86323;13.785;6.619
Grenland;E+R+F+K;Helgedøgn;Alle;Mai;6,920;97,000;1863591;1742975;6.803;3.266
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mai;6,741;96,000;1732284;1622880;6.861;3.295
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Mai;10,704;96,000;120615;108953;11.694;5.615
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mai;5,394;96,000;38239;36282;17.216;8.266
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mai;16,358;96,000;58897;50617;10.330;4.960
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mai;6,276;96,000;12971;12205;-;-
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Mai;6,691;96,000;10508;9849;-;-
Grenland;E+R+F+K;Alle;Alle;Juni;1,511;94,000;6255554;6162456;4.487;2.296
Grenland;E+R+F+K;Alle;< 5,6m;Juni;1,121;93,000;5548237;5486707;4.272;2.186
Grenland;E+R+F+K;Alle;> 5,6m;Juni;2,637;93,000;650742;634025;9.141;4.678
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juni;3,506;93,000;196393;189740;8.524;4.362
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juni;3,607;93,000;278317;268628;7.534;3.855
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juni;-5,766;93,000;81687;86685;24.248;12.408
Grenland;E+R+F+K;Alle;> 16,0m;Juni;6,039;93,000;94345;88972;24.133;12.349
Grenland;E+R+F+K;Yrkesdøgn;Alle;Juni;1,074;93,000;4862778;4811100;4.813;2.463
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juni;0,294;93,000;4267020;4254505;5.698;2.916
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Juni;1,627;93,000;557904;548971;10.153;5.196
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juni;3,093;93,000;166669;161669;9.763;4.996
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juni;1,765;93,000;232452;228420;8.428;4.313
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juni;-7,387;93,000;70438;76056;24.726;12.653
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Juni;6,663;93,000;88345;82826;25.587;13.093
Grenland;E+R+F+K;Helgedøgn;Alle;Juni;3,065;96,000;1392776;1351356;9.030;4.621
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juni;3,978;94,000;1281217;1232202;17.539;8.975
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Juni;9,152;94,000;92838;85054;17.637;9.025
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juni;5,889;94,000;29724;28071;18.589;9.512
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juni;14,069;94,000;45865;40208;18.497;9.465
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juni;5,833;94,000;11249;10629;32.009;16.379
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Juni;-2,376;94,000;6000;6146;14.131;7.231
Grenland;E+R+F+K;Alle;Alle;Juli;1,085;99,000;6416056;6347205;3.893;1.928
Grenland;E+R+F+K;Alle;< 5,6m;Juli;0,815;97,000;5567948;5522962;3.715;1.840
Grenland;E+R+F+K;Alle;> 5,6m;Juli;1,694;97,000;707671;695880;7.743;3.834
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Juli;0,762;97,000;201524;200000;9.935;4.920
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Juli;1,168;97,000;303158;299659;5.948;2.946
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Juli;-2,445;97,000;73249;75085;20.398;10.101
Grenland;E+R+F+K;Alle;> 16,0m;Juli;7,103;97,000;129740;121136;10.106;5.004
Grenland;E+R+F+K;Yrkesdøgn;Alle;Juli;5,143;99,000;4881173;4642432;3.792;1.878
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Juli;4,917;97,000;4186526;3990337;3.601;1.783
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Juli;4,330;97,000;591533;566983;8.184;4.053
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Juli;3,921;97,000;165456;159213;10.931;5.413
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Juli;4,256;97,000;246592;236526;6.462;3.200
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Juli;-1,552;97,000;60203;61152;21.197;10.497
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Juli;8,348;97,000;119282;110092;10.607;5.252
Grenland;E+R+F+K;Helgedøgn;Alle;Juli;-9,966;99,000;1534883;1704773;5.501;2.724
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Juli;-9,866;96,000;1381422;1532625;5.640;2.793
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Juli;-9,899;96,000;116138;128897;8.415;4.167
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Juli;-11,570;96,000;36068;40787;9.602;4.755
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Juli;-10,402;96,000;56566;63133;7.409;3.669
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Juli;-6,366;96,000;13046;13933;21.249;10.522
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Juli;-5,306;96,000;10458;11044;7.421;3.675
Grenland;E+R+F+K;Alle;Alle;August;0,887;99,000;6962992;6901789;2.701;1.382
Grenland;E+R+F+K;Alle;< 5,6m;August;0,469;99,000;6178632;6149786;2.904;1.486
Grenland;E+R+F+K;Alle;> 5,6m;August;4,252;99,000;779848;748041;5.594;2.862
Grenland;E+R+F+K;Alle;5,6m - 7,6m;August;2,920;99,000;224724;218349;5.022;2.570
Grenland;E+R+F+K;Alle;7,6m - 12,5m;August;5,344;99,000;321121;304831;5.980;3.060
Grenland;E+R+F+K;Alle;12,5m - 16,0m;August;0,374;99,000;82290;81983;23.748;12.152
Grenland;E+R+F+K;Alle;> 16,0m;August;6,184;99,000;151713;142878;9.491;4.857
Grenland;E+R+F+K;Yrkesdøgn;Alle;August;1,269;99,000;5597575;5527459;2.952;1.511
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;August;0,871;99,000;4915250;4872830;3.226;1.651
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;August;4,164;99,000;677948;650848;5.613;2.872
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;August;3,394;99,000;193156;186816;5.306;2.715
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;August;4,863;99,000;271135;258561;6.094;3.118
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;August;-0,562;99,000;72149;72557;23.819;12.189
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;August;6,466;99,000;141508;132914;9.841;5.035
Grenland;E+R+F+K;Helgedøgn;Alle;August;-0,649;99,000;1365417;1374330;2.804;1.435
Grenland;E+R+F+K;Helgedøgn;< 5,6m;August;-1,063;99,000;1263382;1276956;2.728;1.396
Grenland;E+R+F+K;Helgedøgn;> 5,6m;August;4,843;99,000;101900;97193;7.742;3.962
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;August;0,111;99,000;31568;31533;5.747;2.941
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;August;8,031;99,000;49986;46270;7.343;3.757
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;August;7,585;99,000;10141;9426;31.791;16.267
Grenland;E+R+F+K;Helgedøgn;> 16,0m;August;2,419;99,000;10205;9964;9.329;4.773
Grenland;E+R+F+K;Alle;Alle;September;-1,494;94,000;6832545;6936145;5.024;2.344
Grenland;E+R+F+K;Alle;< 5,6m;September;-2,537;94,000;5771140;5921374;3.695;1.774
Grenland;E+R+F+K;Alle;> 5,6m;September;-0,634;94,000;680116;684458;6.377;3.062
Grenland;E+R+F+K;Alle;5,6m - 7,6m;September;-3,227;94,000;193865;200330;6.676;3.205
Grenland;E+R+F+K;Alle;7,6m - 12,5m;September;2,489;94,000;289713;282676;7.659;3.677
Grenland;E+R+F+K;Alle;12,5m - 16,0m;September;-4,813;94,000;80629;84706;26.973;12.952
Grenland;E+R+F+K;Alle;> 16,0m;September;-0,717;94,000;115909;116746;8.947;4.296
Grenland;E+R+F+K;Yrkesdøgn;Alle;September;-5,292;94,000;5119791;5405898;5.846;2.727
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;September;-6,693;94,000;4257608;4563002;4.680;2.247
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;September;-2,567;94,000;568349;583322;6.802;3.266
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;September;-5,030;94,000;159974;168447;7.249;3.481
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;September;0,341;94,000;232652;231862;8.493;4.078
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;September;-7,012;94,000;69677;74931;26.478;12.714
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;September;-1,884;94,000;106046;108082;9.420;4.523
Grenland;E+R+F+K;Helgedøgn;Alle;September;11,927;95,000;1712754;1530247;3.786;1.766
Grenland;E+R+F+K;Helgedøgn;< 5,6m;September;11,422;95,000;1513532;1358372;2.993;1.437
Grenland;E+R+F+K;Helgedøgn;> 5,6m;September;10,512;95,000;111767;101136;6.125;2.941
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;September;6,298;95,000;33891;31883;7.530;3.616
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;September;12,294;95,000;57061;50814;7.244;3.478
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;September;12,041;95,000;10952;9775;36.249;17.406
Grenland;E+R+F+K;Helgedøgn;> 16,0m;September;13,839;95,000;9863;8664;12.750;6.122
Grenland;E+R+F+K;Alle;Alle;Oktober;1,361;99,000;6958537;6865079;3.124;1.500
Grenland;E+R+F+K;Alle;< 5,6m;Oktober;1,068;99,000;6230005;6164158;3.404;1.635
Grenland;E+R+F+K;Alle;> 5,6m;Oktober;3,808;99,000;720986;694540;6.226;2.990
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Oktober;-0,087;99,000;201913;202089;9.815;4.713
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Oktober;7,996;99,000;310333;287355;6.187;2.971
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Oktober;-5,571;99,000;77976;82576;20.014;9.610
Grenland;E+R+F+K;Alle;> 16,0m;Oktober;6,729;99,000;130764;122520;10.897;5.233
Grenland;E+R+F+K;Yrkesdøgn;Alle;Oktober;4,020;99,000;5664382;5445464;3.523;1.692
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Oktober;3,870;99,000;5018748;4831741;3.833;1.841
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;Oktober;5,061;99,000;638285;607538;6.783;3.257
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Oktober;1,544;99,000;178394;175681;10.548;5.065
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Oktober;9,089;99,000;266407;244211;6.520;3.131
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Oktober;-5,082;99,000;70304;74068;20.707;9.943
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;Oktober;8,454;99,000;123180;113578;11.329;5.440
Grenland;E+R+F+K;Helgedøgn;Alle;Oktober;-8,838;99,000;1294155;1419615;2.417;1.161
Grenland;E+R+F+K;Helgedøgn;< 5,6m;Oktober;-9,093;99,000;1211257;1332417;2.551;1.225
Grenland;E+R+F+K;Helgedøgn;> 5,6m;Oktober;-4,944;99,000;82701;87002;4.429;2.127
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Oktober;-10,940;99,000;23519;26408;8.212;3.943
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Oktober;1,813;99,000;43926;43144;6.105;2.931
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Oktober;-9,826;99,000;7672;8508;20.634;9.908
Grenland;E+R+F+K;Helgedøgn;> 16,0m;Oktober;-15,187;99,000;7584;8942;8.535;4.098
Grenland;E+R+F+K;Alle;Alle;November;-0,258;97,000;6786006;6803533;2.787;1.338
Grenland;E+R+F+K;Alle;< 5,6m;November;-0,285;97,000;6136597;6154133;2.742;1.317
Grenland;E+R+F+K;Alle;> 5,6m;November;-0,017;97,000;641258;641366;8.919;4.283
Grenland;E+R+F+K;Alle;5,6m - 7,6m;November;-0,779;97,000;190819;192317;19.252;9.244
Grenland;E+R+F+K;Alle;7,6m - 12,5m;November;0,737;97,000;254999;253133;4.387;2.107
Grenland;E+R+F+K;Alle;12,5m - 16,0m;November;-7,040;97,000;74953;80629;23.124;11.104
Grenland;E+R+F+K;Alle;> 16,0m;November;4,510;97,000;120487;115287;9.581;4.600
Grenland;E+R+F+K;Yrkesdøgn;Alle;November;0,047;97,000;5506462;5503878;3.042;1.461
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;November;0,013;97,000;4924794;4924131;2.998;1.440
Grenland;E+R+F+K;Yrkesdøgn;> 5,6m;November;0,325;97,000;573717;571856;8.673;4.165
Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;-0,887;97,000;169873;171394;18.063;8.673
Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;1,514;97,000;223028;219702;4.819;2.314
Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;-7,109;97,000;67961;73162;23.774;11.415
Grenland;E+R+F+K;Yrkesdøgn;> 16,0m;November;4,886;97,000;112855;107598;10.004;4.804
Grenland;E+R+F+K;Helgedøgn;Alle;November;-1,547;98,000;1279544;1299655;2.260;1.085
Grenland;E+R+F+K;Helgedøgn;< 5,6m;November;-1,480;98,000;1211803;1230002;2.241;1.076
Grenland;E+R+F+K;Helgedøgn;> 5,6m;November;-2,833;98,000;67541;69510;13.335;6.403
Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;0,110;98,000;20946;20923;30.370;14.583
Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;-4,367;98,000;31971;33431;4.977;2.390
Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;-6,361;98,000;6992;7467;20.458;9.824
Grenland;E+R+F+K;Helgedøgn;> 16,0m;November;-0,741;98,000;7632;7689;12.147;5.833
Grenland;E+R+F+K;Alle;Alle;Desember;-1,261;98,000;5905054;5980471;5.129;2.624
Grenland;E+R+F+K;Alle;< 5,6m;Desember;-1,116;98,000;5466878;5528558;5.324;2.724
Grenland;E+R+F+K;Alle;> 5,6m;Desember;-2,328;98,000;436050;446444;13.155;6.732
Grenland;E+R+F+K;Alle;5,6m - 7,6m;Desember;2,206;98,000;147035;143861;28.849;14.762
Grenland;E+R+F+K;Alle;7,6m - 12,5m;Desember;-1,411;98,000;168303;170712;7.586;3.882
Grenland;E+R+F+K;Alle;12,5m - 16,0m;Desember;-11,192;98,000;58130;65456;19.623;10.041
Grenland;E+R+F+K;Alle;> 16,0m;Desember;-5,771;98,000;62582;66415;22.450;11.488
Grenland;E+R+F+K;Yrkesdøgn;Alle;Desember;-3,469;98,000;4219557;4371214;5.077;2.598
Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-3,260;98,000;3849083;3978779;5.292;2.708
