Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-14,804;97,000;144330;169409;27.777;31.932
Grenland;E+R;Yrkesdøgn;> 16,0m;Siste 12 måneder;1,032;97,000;448706;444122;16.008;18.403
Grenland;E+R;Helgedøgn;Alle;Siste 12 måneder;3,433;97,000;3432560;3318618;10.322;11.866
Grenland;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;3,350;97,000;3170608;3067823;10.161;11.681
Grenland;E+R;Helgedøgn;> 5,6m;Siste 12 måneder;4,518;97,000;261851;250531;13.342;15.338
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;3,360;97,000;75357;72907;18.504;21.273
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;8,206;97,000;114264;105599;9.705;11.157
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-3,050;97,000;22885;23605;40.892;47.009
Grenland;E+R;Helgedøgn;> 16,0m;Siste 12 måneder;1,910;97,000;49345;48420;9.815;11.284
Grenland;E+R;Alle;Alle;Hittil i år;0,545;97,000;13376191;13303677;10.377;11.929
Grenland;E+R;Alle;< 5,6m;Hittil i år;0,788;97,000;11726575;11634847;10.144;11.661
Grenland;E+R;Alle;> 5,6m;Hittil i år;-1,062;97,000;1648150;1665842;13.648;15.690
Grenland;E+R;Alle;5,6m - 7,6m;Hittil i år;-3,663;97,000;407791;423296;17.922;20.603
Grenland;E+R;Alle;7,6m - 12,5m;Hittil i år;3,250;97,000;575093;556990;7.645;8.789
Grenland;E+R;Alle;12,5m - 16,0m;Hittil i år;-13,366;97,000;167215;193014;29.138;33.497
Grenland;E+R;Alle;> 16,0m;Hittil i år;1,118;97,000;498051;492542;15.394;17.697
Grenland;E+R;Yrkesdøgn;Alle;Hittil i år;-0,415;97,000;9943631;9985059;10.397;11.953
Grenland;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-0,129;97,000;8555967;8567024;10.185;11.708
Grenland;E+R;Yrkesdøgn;> 5,6m;Hittil i år;-2,050;97,000;1386299;1415311;13.582;15.614
Grenland;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-5,124;97,000;332434;350389;17.564;20.192
Grenland;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,091;97,000;460829;451391;7.356;8.456
Grenland;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-14,804;97,000;144330;169409;27.777;31.932
Grenland;E+R;Yrkesdøgn;> 16,0m;Hittil i år;1,032;97,000;448706;444122;16.008;18.403
Grenland;E+R;Helgedøgn;Alle;Hittil i år;3,433;97,000;3432560;3318618;10.322;11.866
Grenland;E+R;Helgedøgn;< 5,6m;Hittil i år;3,350;97,000;3170608;3067823;10.161;11.681
Grenland;E+R;Helgedøgn;> 5,6m;Hittil i år;4,518;97,000;261851;250531;13.342;15.338
Grenland;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;3,360;97,000;75357;72907;18.504;21.273
Grenland;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;8,206;97,000;114264;105599;9.705;11.157
Grenland;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-3,050;97,000;22885;23605;40.892;47.009
Grenland;E+R;Helgedøgn;> 16,0m;Hittil i år;1,910;97,000;49345;48420;9.815;11.284
Grenland;F;Alle;Alle;Januar;3,486;92,000;4813246;4651098;7.923;4.199
Grenland;F;Alle;< 5,6m;Januar;3,468;92,000;4452771;4303529;7.975;4.227
Grenland;F;Alle;> 5,6m;Januar;5,071;92,000;357785;340516;17.906;9.490
Grenland;F;Alle;5,6m - 7,6m;Januar;7,065;92,000;132746;123986;32.324;17.131
Grenland;F;Alle;7,6m - 12,5m;Januar;6,378;92,000;138993;130660;12.974;6.876
Grenland;F;Alle;12,5m - 16,0m;Januar;-1,386;92,000;55016;55789;27.989;14.833
Grenland;F;Alle;> 16,0m;Januar;3,155;92,000;31030;30081;48.618;25.766
Grenland;F;Yrkesdøgn;Alle;Januar;3,852;93,000;3918755;3773404;8.210;4.351
Grenland;F;Yrkesdøgn;< 5,6m;Januar;3,901;93,000;3596625;3461589;8.258;4.377
Grenland;F;Yrkesdøgn;> 5,6m;Januar;4,800;93,000;319504;304870;17.414;9.229
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Januar;6,424;93,000;118086;110958;29.255;15.504
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Januar;5,614;93,000;122273;115774;13.240;7.017
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Januar;0,037;93,000;49298;49280;30.510;16.170
Grenland;F;Yrkesdøgn;> 16,0m;Januar;3,427;93,000;29847;28858;49.087;26.015
Grenland;F;Helgedøgn;Alle;Januar;1,914;91,000;894491;877694;7.146;3.787
Grenland;F;Helgedøgn;< 5,6m;Januar;1,687;91,000;856146;841940;7.402;3.923
Grenland;F;Helgedøgn;> 5,6m;Januar;7,392;91,000;38281;35646;24.591;13.033
Grenland;F;Helgedøgn;5,6m - 7,6m;Januar;12,527;91,000;14660;13028;55.788;29.566
Grenland;F;Helgedøgn;7,6m - 12,5m;Januar;12,320;91,000;16720;14886;13.100;6.943
Grenland;F;Helgedøgn;12,5m - 16,0m;Januar;-12,152;91,000;5718;6509;15.443;8.184
Grenland;F;Helgedøgn;> 16,0m;Januar;-3,271;91,000;1183;1223;-;-
Grenland;F;Alle;Alle;Februar;5,112;93,000;4042460;3845863;7.710;4.243
Grenland;F;Alle;< 5,6m;Februar;5,077;93,000;3743721;3562819;8.077;4.445
Grenland;F;Alle;> 5,6m;Februar;6,824;93,000;297006;278034;12.657;6.965
Grenland;F;Alle;5,6m - 7,6m;Februar;12,469;93,000;111604;99231;21.208;11.672
Grenland;F;Alle;7,6m - 12,5m;Februar;6,103;93,000;113614;107079;10.759;5.921
Grenland;F;Alle;12,5m - 16,0m;Februar;-3,281;93,000;44162;45660;17.694;9.737
Grenland;F;Alle;> 16,0m;Februar;5,993;93,000;27626;26064;43.949;24.187
Grenland;F;Yrkesdøgn;Alle;Februar;5,512;92,000;3261884;3091494;8.505;4.681
Grenland;F;Yrkesdøgn;< 5,6m;Februar;5,479;92,000;2994678;2839114;8.859;4.876
Grenland;F;Yrkesdøgn;> 5,6m;Februar;7,308;92,000;265534;247450;12.759;7.022
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Februar;11,960;92,000;98884;88321;19.408;10.681
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Februar;6,825;92,000;100799;94359;11.300;6.219
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Februar;-1,139;92,000;39321;39774;17.612;9.692
Grenland;F;Yrkesdøgn;> 16,0m;Februar;6,137;92,000;26530;24996;43.459;23.917
Grenland;F;Helgedøgn;Alle;Februar;3,474;94,000;780576;754369;7.615;4.191
Grenland;F;Helgedøgn;< 5,6m;Februar;3,501;94,000;749043;723705;7.893;4.344
Grenland;F;Helgedøgn;> 5,6m;Februar;2,903;94,000;31472;30584;19.499;10.731
Grenland;F;Helgedøgn;5,6m - 7,6m;Februar;16,590;94,000;12720;10910;38.688;21.292
Grenland;F;Helgedøgn;7,6m - 12,5m;Februar;0,747;94,000;12815;12720;13.901;7.650
Grenland;F;Helgedøgn;12,5m - 16,0m;Februar;-17,754;94,000;4841;5886;25.388;13.972
Grenland;F;Helgedøgn;> 16,0m;Februar;2,622;94,000;1096;1068;59.408;32.694
Grenland;F;Alle;Alle;Mars;10,436;98,000;4347497;3936650;9.215;5.522
Grenland;F;Alle;< 5,6m;Mars;9,853;98,000;4030208;3668734;9.165;5.492
Grenland;F;Alle;> 5,6m;Mars;19,827;98,000;315596;263376;15.958;9.562
Grenland;F;Alle;5,6m - 7,6m;Mars;25,543;98,000;112262;89421;14.182;8.498
Grenland;F;Alle;7,6m - 12,5m;Mars;26,473;98,000;132905;105086;18.506;11.088
Grenland;F;Alle;12,5m - 16,0m;Mars;-4,318;98,000;40325;42145;22.496;13.479
Grenland;F;Alle;> 16,0m;Mars;12,648;98,000;30104;26724;42.900;25.705
Grenland;F;Yrkesdøgn;Alle;Mars;12,448;99,000;3383667;3009098;9.758;5.847
Grenland;F;Yrkesdøgn;< 5,6m;Mars;11,935;99,000;3106739;2775484;9.728;5.829
Grenland;F;Yrkesdøgn;> 5,6m;Mars;20,152;99,000;275322;229145;15.981;9.575
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Mars;25,888;99,000;97805;77692;13.906;8.332
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Mars;25,372;99,000;113232;90317;17.815;10.675
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Mars;-0,851;99,000;35642;35948;23.345;13.988
Grenland;F;Yrkesdøgn;> 16,0m;Mars;13,717;99,000;28643;25188;42.989;25.758
Grenland;F;Helgedøgn;Alle;Mars;3,911;97,000;963830;927552;8.342;4.998
Grenland;F;Helgedøgn;< 5,6m;Mars;3,383;97,000;923469;893250;8.343;4.999
Grenland;F;Helgedøgn;> 5,6m;Mars;17,654;97,000;40274;34231;17.864;10.704
Grenland;F;Helgedøgn;5,6m - 7,6m;Mars;23,259;97,000;14457;11729;20.939;12.546
Grenland;F;Helgedøgn;7,6m - 12,5m;Mars;33,205;97,000;19673;14769;24.076;14.426
Grenland;F;Helgedøgn;12,5m - 16,0m;Mars;-24,431;97,000;4683;6197;21.932;13.141
Grenland;F;Helgedøgn;> 16,0m;Mars;-4,883;97,000;1461;1536;-;-
Grenland;F;Alle;Alle;April;-0,242;96,000;4181422;4191547;9.869;5.913
Grenland;F;Alle;< 5,6m;April;-0,621;96,000;3826186;3850101;9.579;5.739
Grenland;F;Alle;> 5,6m;April;4,949;96,000;352778;336143;16.551;9.917
Grenland;F;Alle;5,6m - 7,6m;April;5,650;96,000;118376;112045;16.402;9.828
Grenland;F;Alle;7,6m - 12,5m;April;8,180;96,000;166415;153832;16.299;9.766
Grenland;F;Alle;12,5m - 16,0m;April;-8,520;96,000;37280;40752;17.059;10.221
Grenland;F;Alle;> 16,0m;April;4,042;96,000;30707;29514;48.083;28.810
Grenland;F;Yrkesdøgn;Alle;April;-2,898;96,000;3152345;3246428;9.918;5.943
Grenland;F;Yrkesdøgn;< 5,6m;April;-3,471;96,000;2850666;2953176;9.531;5.711
Grenland;F;Yrkesdøgn;> 5,6m;April;3,919;96,000;299365;288076;17.134;10.266
Grenland;F;Yrkesdøgn;5,6m - 7,6m;April;3,873;96,000;100032;96302;16.306;9.770
Grenland;F;Yrkesdøgn;7,6m - 12,5m;April;7,193;96,000;138503;129209;16.476;9.872
Grenland;F;Yrkesdøgn;12,5m - 16,0m;April;-8,406;96,000;31729;34641;16.955;10.159
Grenland;F;Yrkesdøgn;> 16,0m;April;4,215;96,000;29101;27924;48.836;29.261
Grenland;F;Helgedøgn;Alle;April;8,883;97,000;1029077;945119;10.146;6.079
Grenland;F;Helgedøgn;< 5,6m;April;8,763;97,000;975520;896925;10.135;6.073
Grenland;F;Helgedøgn;> 5,6m;April;11,122;97,000;53413;48067;15.707;9.411
Grenland;F;Helgedøgn;5,6m - 7,6m;April;16,522;97,000;18344;15743;18.068;10.826
Grenland;F;Helgedøgn;7,6m - 12,5m;April;13,357;97,000;27912;24623;17.534;10.506
Grenland;F;Helgedøgn;12,5m - 16,0m;April;-9,164;97,000;5551;6111;28.364;16.995
Grenland;F;Helgedøgn;> 16,0m;April;1,006;97,000;1606;1590;40.446;24.234
Grenland;F;Alle;Alle;Mai;4,719;92,000;3747518;3578643;15.219;10.100
Grenland;F;Alle;< 5,6m;Mai;4,865;92,000;3404545;3246594;15.049;9.987
Grenland;F;Alle;> 5,6m;Mai;4,339;92,000;340939;326762;19.679;13.060
Grenland;F;Alle;5,6m - 7,6m;Mai;10,463;92,000;113526;102773;18.506;12.281
Grenland;F;Alle;7,6m - 12,5m;Mai;1,062;92,000;158339;156675;20.873;13.852
Grenland;F;Alle;12,5m - 16,0m;Mai;-2,297;92,000;38713;39623;10.981;7.287
Grenland;F;Alle;> 16,0m;Mai;9,642;92,000;30361;27691;55.818;37.042
Grenland;F;Yrkesdøgn;Alle;Mai;11,107;91,000;2832579;2549416;17.836;11.836
Grenland;F;Yrkesdøgn;< 5,6m;Mai;11,559;91,000;2541346;2278020;17.849;11.845
Grenland;F;Yrkesdøgn;> 5,6m;Mai;8,634;91,000;289374;266375;21.046;13.967
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Mai;15,120;91,000;96213;83576;19.748;13.105
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Mai;4,804;91,000;130963;124960;22.177;14.717
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Mai;3,734;91,000;33674;32462;12.129;8.049
Grenland;F;Yrkesdøgn;> 16,0m;Mai;12,401;91,000;28524;25377;57.086;37.883
Grenland;F;Helgedøgn;Alle;Mai;-11,104;96,000;914939;1029227;10.732;7.122
Grenland;F;Helgedøgn;< 5,6m;Mai;-10,879;96,000;863199;968574;10.474;6.951
Grenland;F;Helgedøgn;> 5,6m;Mai;-14,609;96,000;51565;60387;15.957;10.589
Grenland;F;Helgedøgn;5,6m - 7,6m;Mai;-9,814;96,000;17313;19197;17.402;11.549
Grenland;F;Helgedøgn;7,6m - 12,5m;Mai;-13,681;96,000;27376;31715;18.165;12.055
Grenland;F;Helgedøgn;12,5m - 16,0m;Mai;-29,633;96,000;5039;7161;11.808;7.836
Grenland;F;Helgedøgn;> 16,0m;Mai;-20,614;96,000;1837;2314;44.944;29.826
Grenland;F;Alle;Alle;Juni;-4,321;91,000;3475236;3632198;14.074;9.340
Grenland;F;Alle;< 5,6m;Juni;-3,942;91,000;3168521;3298545;13.653;9.060
Grenland;F;Alle;> 5,6m;Juni;-8,230;91,000;305016;332370;19.677;13.058
Grenland;F;Alle;5,6m - 7,6m;Juni;-6,796;91,000;98518;105701;18.428;12.229
Grenland;F;Alle;7,6m - 12,5m;Juni;-4,009;91,000;147717;153887;20.896;13.867
Grenland;F;Alle;12,5m - 16,0m;Juni;-18,166;91,000;35429;43294;16.091;10.678
Grenland;F;Alle;> 16,0m;Juni;-20,808;91,000;23352;29488;50.408;33.452
Grenland;F;Yrkesdøgn;Alle;Juni;-10,359;91,000;2571542;2868720;12.890;8.554
Grenland;F;Yrkesdøgn;< 5,6m;Juni;-10,170;91,000;2318781;2581294;12.434;8.251
Grenland;F;Yrkesdøgn;> 5,6m;Juni;-12,256;91,000;251159;286242;18.678;12.395
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Juni;-11,183;91,000;80922;91111;17.021;11.295
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Juni;-8,575;91,000;118822;129967;19.400;12.874
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Juni;-19,976;91,000;29529;36900;15.603;10.355
Grenland;F;Yrkesdøgn;> 16,0m;Juni;-22,566;91,000;21886;28264;49.187;32.641
Grenland;F;Helgedøgn;Alle;Juni;18,365;92,000;903694;763478;20.133;13.361
Grenland;F;Helgedøgn;< 5,6m;Juni;18,472;92,000;849740;717251;19.805;13.143
Grenland;F;Helgedøgn;> 5,6m;Juni;16,756;92,000;53857;46128;26.623;17.667
Grenland;F;Helgedøgn;5,6m - 7,6m;Juni;20,603;92,000;17596;14590;28.042;18.609
Grenland;F;Helgedøgn;7,6m - 12,5m;Juni;20,798;92,000;28895;23920;29.884;19.832
Grenland;F;Helgedøgn;12,5m - 16,0m;Juni;-7,726;92,000;5900;6394;27.832;18.470
Grenland;F;Helgedøgn;> 16,0m;Juni;19,771;92,000;1466;1224;82.085;54.473
Grenland;F;Alle;Alle;Siste 12 måneder;3,236;94,000;24607379;23835999;10.055;5.329
Grenland;F;Alle;< 5,6m;Siste 12 måneder;3,172;94,000;22625952;21930322;9.888;5.240
Grenland;F;Alle;> 5,6m;Siste 12 måneder;4,897;94,000;1969120;1877201;16.742;8.873
Grenland;F;Alle;5,6m - 7,6m;Siste 12 måneder;8,509;94,000;687032;633157;21.033;11.147
Grenland;F;Alle;7,6m - 12,5m;Siste 12 måneder;6,289;94,000;857983;807219;16.322;8.650
Grenland;F;Alle;12,5m - 16,0m;Siste 12 måneder;-6,113;94,000;250925;267263;14.959;7.928
Grenland;F;Alle;> 16,0m;Siste 12 måneder;2,134;94,000;173180;169562;47.737;25.299
Grenland;F;Yrkesdøgn;Alle;Siste 12 måneder;3,141;94,000;19120772;18538560;10.607;5.621
Grenland;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;3,080;94,000;17408835;16888677;10.467;5.547
Grenland;F;Yrkesdøgn;> 5,6m;Siste 12 måneder;4,815;94,000;1700258;1622158;16.832;8.921
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;8,026;94,000;591942;547960;19.936;10.566
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;5,844;94,000;724592;684586;16.315;8.647
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-4,285;94,000;219193;229005;14.968;7.933
Grenland;F;Yrkesdøgn;> 16,0m;Siste 12 måneder;2,443;94,000;164531;160607;47.883;25.377
Grenland;F;Helgedøgn;Alle;Siste 12 måneder;3,571;95,000;5486607;5297439;8.894;4.714
Grenland;F;Helgedøgn;< 5,6m;Siste 12 måneder;3,480;95,000;5217117;5041645;8.821;4.675
Grenland;F;Helgedøgn;> 5,6m;Siste 12 måneder;5,418;95,000;268862;255043;17.905;9.489
Grenland;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;11,612;95,000;95090;85197;29.613;15.694
Grenland;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;8,773;95,000;133391;122633;17.048;9.035
Grenland;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-17,058;95,000;31732;38258;19.613;10.394
Grenland;F;Helgedøgn;> 16,0m;Siste 12 måneder;-3,417;95,000;8649;8955;47.951;25.413
Grenland;F;Alle;Alle;Hittil i år;3,236;94,000;24607379;23835999;10.055;5.329
Grenland;F;Alle;< 5,6m;Hittil i år;3,172;94,000;22625952;21930322;9.888;5.240
Grenland;F;Alle;> 5,6m;Hittil i år;4,897;94,000;1969120;1877201;16.742;8.873
Grenland;F;Alle;5,6m - 7,6m;Hittil i år;8,509;94,000;687032;633157;21.033;11.147
Grenland;F;Alle;7,6m - 12,5m;Hittil i år;6,289;94,000;857983;807219;16.322;8.650
Grenland;F;Alle;12,5m - 16,0m;Hittil i år;-6,113;94,000;250925;267263;14.959;7.928
Grenland;F;Alle;> 16,0m;Hittil i år;2,134;94,000;173180;169562;47.737;25.299
Grenland;F;Yrkesdøgn;Alle;Hittil i år;3,141;94,000;19120772;18538560;10.607;5.621
Grenland;F;Yrkesdøgn;< 5,6m;Hittil i år;3,080;94,000;17408835;16888677;10.467;5.547
Grenland;F;Yrkesdøgn;> 5,6m;Hittil i år;4,815;94,000;1700258;1622158;16.832;8.921
Grenland;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;8,026;94,000;591942;547960;19.936;10.566
Grenland;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;5,844;94,000;724592;684586;16.315;8.647
Grenland;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-4,285;94,000;219193;229005;14.968;7.933
Grenland;F;Yrkesdøgn;> 16,0m;Hittil i år;2,443;94,000;164531;160607;47.883;25.377
Grenland;F;Helgedøgn;Alle;Hittil i år;3,571;95,000;5486607;5297439;8.894;4.714
Grenland;F;Helgedøgn;< 5,6m;Hittil i år;3,480;95,000;5217117;5041645;8.821;4.675
Grenland;F;Helgedøgn;> 5,6m;Hittil i år;5,418;95,000;268862;255043;17.905;9.489
Grenland;F;Helgedøgn;5,6m - 7,6m;Hittil i år;11,612;95,000;95090;85197;29.613;15.694
Grenland;F;Helgedøgn;7,6m - 12,5m;Hittil i år;8,773;95,000;133391;122633;17.048;9.035
Grenland;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-17,058;95,000;31732;38258;19.613;10.394
Grenland;F;Helgedøgn;> 16,0m;Hittil i år;-3,417;95,000;8649;8955;47.951;25.413
