Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Kristiansand;F;Alle;5,6m - 7,6m;Hittil i år;-0,558;96,000;809352;813891;9.937;5.295
Kristiansand;F;Alle;7,6m - 12,5m;Hittil i år;4,703;96,000;1291648;1233632;12.686;6.760
Kristiansand;F;Alle;12,5m - 16,0m;Hittil i år;-7,015;96,000;422293;454154;13.854;7.382
Kristiansand;F;Alle;>= 16,0m;Hittil i år;-0,771;96,000;165947;167237;12.419;6.618
Kristiansand;F;Yrkesdøgn;Alle;Hittil i år;1,287;96,000;24587610;24275293;2.627;1.400
Kristiansand;F;Yrkesdøgn;< 5,6m;Hittil i år;1,397;96,000;22281100;21974227;2.428;1.294
Kristiansand;F;Yrkesdøgn;>= 5,6m;Hittil i år;0,215;96,000;2299165;2294225;6.681;3.560
Kristiansand;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-0,679;96,000;698277;703048;10.160;5.414
Kristiansand;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;3,970;96,000;1089819;1048209;12.098;6.447
Kristiansand;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,022;96,000;353158;383960;13.805;7.356
Kristiansand;F;Yrkesdøgn;>= 16,0m;Hittil i år;-0,690;96,000;157911;159008;13.010;6.933
Kristiansand;F;Helgedøgn;Alle;Hittil i år;2,131;96,000;6818172;6675900;3.400;1.812
Kristiansand;F;Helgedøgn;< 5,6m;Hittil i år;2,016;96,000;6426890;6299880;3.683;1.963
Kristiansand;F;Helgedøgn;>= 5,6m;Hittil i år;4,106;96,000;390075;374689;9.253;4.931
Kristiansand;F;Helgedøgn;5,6m - 7,6m;Hittil i år;0,209;96,000;111075;110843;11.525;6.141
Kristiansand;F;Helgedøgn;7,6m - 12,5m;Hittil i år;8,848;96,000;201829;185423;16.591;8.841
Kristiansand;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-1,509;96,000;69135;70194;17.214;9.173
Kristiansand;F;Helgedøgn;>= 16,0m;Hittil i år;-2,345;96,000;8036;8229;12.027;6.409
Kristiansand;E+R;Alle;Alle;Januar;1,599;99,000;5022420;4943376;2.088;1.403
Kristiansand;E+R;Alle;< 5,6m;Januar;0,526;99,000;4408656;4385599;2.279;1.531
Kristiansand;E+R;Alle;>= 5,6m;Januar;10,016;99,000;612666;556887;10.762;7.230
Kristiansand;E+R;Alle;5,6m - 7,6m;Januar;11,876;99,000;168033;150196;14.424;9.690
Kristiansand;E+R;Alle;7,6m - 12,5m;Januar;8,642;99,000;207663;191144;11.279;7.578
Kristiansand;E+R;Alle;12,5m - 16,0m;Januar;11,255;99,000;84129;75618;39.939;26.832
Kristiansand;E+R;Alle;>= 16,0m;Januar;9,228;99,000;152841;139929;10.928;7.341
Kristiansand;E+R;Yrkesdøgn;Alle;Januar;2,122;99,000;4065276;3980789;2.335;1.569
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Januar;1,018;99,000;3521322;3485845;2.177;1.463
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Januar;9,879;99,000;542999;494181;10.823;7.271
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;11,872;99,000;146613;131054;14.112;9.480
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;7,589;99,000;181281;168494;11.054;7.426
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;12,840;99,000;75103;66557;41.880;28.135
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Januar;9,312;99,000;140002;128076;11.437;7.683
Kristiansand;E+R;Helgedøgn;Alle;Januar;-0,565;99,000;957144;962587;4.376;2.940
Kristiansand;E+R;Helgedøgn;< 5,6m;Januar;-1,380;99,000;887334;899754;4.567;3.068
Kristiansand;E+R;Helgedøgn;>= 5,6m;Januar;11,101;99,000;69667;62706;13.448;9.034
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Januar;11,901;99,000;21420;19142;18.233;12.249
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Januar;16,477;99,000;26382;22650;18.256;12.264
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Januar;-0,386;99,000;9026;9061;33.054;22.206
Kristiansand;E+R;Helgedøgn;>= 16,0m;Januar;8,319;99,000;12839;11853;7.734;5.196
Kristiansand;E+R;Alle;Alle;Februar;4,534;99,000;4658213;4456179;2.492;1.674
Kristiansand;E+R;Alle;< 5,6m;Februar;3,672;99,000;4098311;3953159;2.467;1.657
Kristiansand;E+R;Alle;>= 5,6m;Februar;11,491;99,000;558969;501359;9.266;6.225
Kristiansand;E+R;Alle;5,6m - 7,6m;Februar;17,443;99,000;158162;134671;14.935;10.033
Kristiansand;E+R;Alle;7,6m - 12,5m;Februar;9,803;99,000;185235;168697;10.304;6.922
Kristiansand;E+R;Alle;12,5m - 16,0m;Februar;6,137;99,000;73603;69347;37.145;24.954
Kristiansand;E+R;Alle;>= 16,0m;Februar;10,358;99,000;141969;128644;8.609;5.784
Kristiansand;E+R;Yrkesdøgn;Alle;Februar;4,780;99,000;3758750;3587288;2.689;1.807
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Februar;3,753;99,000;3257841;3140007;2.518;1.692
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Februar;12,191;99,000;500066;445728;9.028;6.065
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;18,270;99,000;139006;117533;14.628;9.827
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;10,756;99,000;165287;149235;10.205;6.856
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;6,870;99,000;65134;60947;38.250;25.697
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Februar;10,699;99,000;130639;118013;8.784;5.901
Kristiansand;E+R;Helgedøgn;Alle;Februar;3,519;99,000;899463;868891;2.854;1.917
Kristiansand;E+R;Helgedøgn;< 5,6m;Februar;3,360;99,000;840470;813152;3.151;2.117
Kristiansand;E+R;Helgedøgn;>= 5,6m;Februar;5,882;99,000;58903;55631;11.718;7.872
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Februar;11,775;99,000;19156;17138;18.172;12.208
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Februar;2,497;99,000;19948;19462;13.781;9.258
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Februar;0,821;99,000;8469;8400;34.577;23.229
Kristiansand;E+R;Helgedøgn;>= 16,0m;Februar;6,575;99,000;11330;10631;8.454;5.680
Kristiansand;E+R;Alle;Alle;Mars;8,815;99,000;2997848;2755003;4.083;3.414
Kristiansand;E+R;Alle;< 5,6m;Mars;6,922;99,000;2589146;2421517;4.676;3.909
Kristiansand;E+R;Alle;>= 5,6m;Mars;22,455;99,000;408138;333296;9.693;8.103
Kristiansand;E+R;Alle;5,6m - 7,6m;Mars;22,827;99,000;105871;86195;13.485;11.274
Kristiansand;E+R;Alle;7,6m - 12,5m;Mars;27,163;99,000;142654;112182;4.973;4.157
Kristiansand;E+R;Alle;12,5m - 16,0m;Mars;23,727;99,000;54706;44215;45.345;37.910
Kristiansand;E+R;Alle;>= 16,0m;Mars;15,659;99,000;104907;90704;11.995;10.028
Kristiansand;E+R;Yrkesdøgn;Alle;Mars;11,571;99,000;2299968;2061435;3.432;2.869
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Mars;9,749;99,000;1948608;1775521;3.917;3.275
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Mars;22,794;99,000;350897;285760;10.112;8.454
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;25,008;99,000;88918;71130;13.441;11.237
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;25,649;99,000;119505;95110;6.102;5.101
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;25,999;99,000;47494;37694;48.296;40.377
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Mars;16,076;99,000;94980;81826;12.287;10.272
Kristiansand;E+R;Helgedøgn;Alle;Mars;0,622;99,000;697880;693568;6.840;5.719
Kristiansand;E+R;Helgedøgn;< 5,6m;Mars;-0,845;99,000;640538;645996;7.217;6.034
Kristiansand;E+R;Helgedøgn;>= 5,6m;Mars;20,416;99,000;57241;47536;7.529;6.294
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Mars;12,532;99,000;16953;15065;17.674;14.776
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Mars;35,596;99,000;23149;17072;9.710;8.118
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Mars;10,597;99,000;7212;6521;34.559;28.892
Kristiansand;E+R;Helgedøgn;>= 16,0m;Mars;11,816;99,000;9927;8878;11.101;9.281
Kristiansand;E+R;Alle;Alle;April;0,564;97,000;2865951;2849891;2.765;2.312
Kristiansand;E+R;Alle;< 5,6m;April;0,187;97,000;2464448;2459842;2.869;2.399
Kristiansand;E+R;Alle;>= 5,6m;April;2,933;97,000;401085;389655;8.515;7.119
Kristiansand;E+R;Alle;5,6m - 7,6m;April;5,418;97,000;105903;100460;10.358;8.659
Kristiansand;E+R;Alle;7,6m - 12,5m;April;5,525;97,000;153403;145371;10.130;8.469
Kristiansand;E+R;Alle;12,5m - 16,0m;April;1,592;97,000;48295;47538;37.693;31.512
Kristiansand;E+R;Alle;>= 16,0m;April;-2,910;97,000;93484;96286;9.439;7.891
Kristiansand;E+R;Yrkesdøgn;Alle;April;-3,095;97,000;2080333;2146774;2.759;2.306
Kristiansand;E+R;Yrkesdøgn;< 5,6m;April;-3,883;97,000;1746429;1816979;3.341;2.793
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;April;1,235;97,000;333589;329518;6.885;5.756
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;April;1,946;97,000;83779;82180;11.511;9.623
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;April;4,967;97,000;125193;119269;7.715;6.450
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;April;-2,249;97,000;40426;41356;34.677;28.991
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;April;-2,908;97,000;84191;86713;9.895;8.273
Kristiansand;E+R;Helgedøgn;Alle;April;11,734;98,000;785618;703117;11.062;9.248
Kristiansand;E+R;Helgedøgn;< 5,6m;April;11,691;98,000;718019;642863;10.069;8.418
Kristiansand;E+R;Helgedøgn;>= 5,6m;April;12,237;98,000;67496;60137;27.581;23.058
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;April;21,028;98,000;22124;18280;16.140;13.493
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;April;8,076;98,000;28210;26102;32.054;26.798
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;April;27,289;98,000;7869;6182;65.283;54.578
Kristiansand;E+R;Helgedøgn;>= 16,0m;April;-2,925;98,000;9293;9573;8.999;7.523
Kristiansand;E+R;Alle;Alle;Mai;4,916;96,000;4810918;4585497;3.516;2.362
Kristiansand;E+R;Alle;< 5,6m;Mai;4,309;95,000;4157792;3986050;3.545;2.382
Kristiansand;E+R;Alle;>= 5,6m;Mai;8,637;95,000;645925;594573;8.863;5.954
Kristiansand;E+R;Alle;5,6m - 7,6m;Mai;12,838;95,000;189353;167810;12.308;8.268
Kristiansand;E+R;Alle;7,6m - 12,5m;Mai;5,939;95,000;247548;233670;10.114;6.795
Kristiansand;E+R;Alle;12,5m - 16,0m;Mai;7,338;95,000;74471;69380;31.224;20.976
Kristiansand;E+R;Alle;>= 16,0m;Mai;8,762;95,000;134553;123713;6.844;4.598
Kristiansand;E+R;Yrkesdøgn;Alle;Mai;8,803;96,000;3611786;3319571;3.505;2.355
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Mai;8,243;95,000;3071229;2837351;4.076;2.738
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Mai;11,401;95,000;533761;479133;7.421;4.985
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;16,337;95,000;151585;130298;11.877;7.979
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;8,191;95,000;201769;186493;8.743;5.874
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;8,560;95,000;62014;57124;31.406;21.099
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Mai;12,522;95,000;118393;105218;6.993;4.698
Kristiansand;E+R;Helgedøgn;Alle;Mai;-5,276;95,000;1199132;1265926;8.380;5.630
Kristiansand;E+R;Helgedøgn;< 5,6m;Mai;-5,409;95,000;1086563;1148699;7.952;5.342
Kristiansand;E+R;Helgedøgn;>= 5,6m;Mai;-2,838;95,000;112164;115440;16.857;11.325
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Mai;0,682;95,000;37768;37512;15.979;10.735
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Mai;-2,963;95,000;45779;47177;19.236;12.923
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Mai;1,640;95,000;12457;12256;35.942;24.146
Kristiansand;E+R;Helgedøgn;>= 16,0m;Mai;-12,625;95,000;16160;18495;10.358;6.959
Kristiansand;E+R;Alle;Alle;Juni;-0,663;99,000;4947649;4980658;2.311;1.553
Kristiansand;E+R;Alle;< 5,6m;Juni;-1,020;99,000;4280490;4324612;2.678;1.799
Kristiansand;E+R;Alle;>= 5,6m;Juni;1,601;99,000;664814;654340;7.611;5.113
Kristiansand;E+R;Alle;5,6m - 7,6m;Juni;6,168;99,000;206558;194558;10.902;7.324
Kristiansand;E+R;Alle;7,6m - 12,5m;Juni;-0,095;99,000;255373;255616;7.952;5.342
Kristiansand;E+R;Alle;12,5m - 16,0m;Juni;2,323;99,000;77296;75541;27.537;18.500
Kristiansand;E+R;Alle;>= 16,0m;Juni;-2,362;99,000;125587;128625;5.425;3.644
Kristiansand;E+R;Yrkesdøgn;Alle;Juni;-7,565;98,000;3564949;3856719;1.719;1.155
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Juni;-8,249;98,000;3030392;3302839;1.980;1.330
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Juni;-3,600;98,000;532676;552569;7.099;4.769
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;-0,192;98,000;157670;157973;10.638;7.147
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-5,871;98,000;200700;213218;7.333;4.927
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-1,747;98,000;63144;64267;26.609;17.876
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Juni;-5,080;98,000;111162;117111;5.114;3.436
Kristiansand;E+R;Helgedøgn;Alle;Juni;23,023;99,000;1382700;1123939;5.106;3.430
Kristiansand;E+R;Helgedøgn;< 5,6m;Juni;22,346;99,000;1250098;1021773;5.413;3.637
Kristiansand;E+R;Helgedøgn;>= 5,6m;Juni;29,839;99,000;132138;101771;11.858;7.966
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Juni;33,629;99,000;48888;36585;12.463;8.373
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Juni;28,952;99,000;54673;42398;13.243;8.897
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Juni;25,528;99,000;14152;11274;39.740;26.698
Kristiansand;E+R;Helgedøgn;>= 16,0m;Juni;25,282;99,000;14425;11514;12.991;8.727
Kristiansand;E+R;Alle;Alle;Juli;2,593;99,000;5199104;5067701;2.065;1.387
Kristiansand;E+R;Alle;< 5,6m;Juli;1,831;99,000;4537184;4455608;2.293;1.540
Kristiansand;E+R;Alle;>= 5,6m;Juli;8,176;99,000;660203;610304;4.974;3.342
Kristiansand;E+R;Alle;5,6m - 7,6m;Juli;10,948;99,000;212155;191221;8.050;5.408
Kristiansand;E+R;Alle;7,6m - 12,5m;Juli;6,886;99,000;261566;244716;4.566;3.067
Kristiansand;E+R;Alle;12,5m - 16,0m;Juli;7,595;99,000;72463;67348;11.325;7.609
Kristiansand;E+R;Alle;>= 16,0m;Juli;6,541;99,000;114019;107019;5.314;3.570
Kristiansand;E+R;Yrkesdøgn;Alle;Juli;6,094;99,000;4105231;3869420;1.485;0.998
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Juli;5,384;99,000;3541318;3360392;1.803;1.211
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Juli;10,816;99,000;562547;507642;4.943;3.320
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;13,948;99,000;174711;153325;7.767;5.218
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;9,990;99,000;221794;201650;5.183;3.482
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;9,056;99,000;60438;55419;11.580;7.779
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Juli;8,592;99,000;105604;97248;5.592;3.757
Kristiansand;E+R;Helgedøgn;Alle;Juli;-8,713;99,000;1093873;1198281;4.053;2.723
Kristiansand;E+R;Helgedøgn;< 5,6m;Juli;-9,071;99,000;995866;1095216;4.196;2.819
Kristiansand;E+R;Helgedøgn;>= 5,6m;Juli;-4,876;99,000;97656;102662;5.566;3.739
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Juli;-1,193;99,000;37444;37896;9.192;6.175
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Juli;-7,649;99,000;39772;43066;3.309;2.223
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Juli;0,805;99,000;12025;11929;13.981;9.393
Kristiansand;E+R;Helgedøgn;>= 16,0m;Juli;-13,878;99,000;8415;9771;6.694;4.497
Kristiansand;E+R;Alle;Alle;August;1,284;89,000;4798833;4738007;1.742;1.170
Kristiansand;E+R;Alle;< 5,6m;August;1,195;89,000;4158424;4109323;1.908;1.282
Kristiansand;E+R;Alle;>= 5,6m;August;1,858;89,000;639008;627352;4.986;3.350
Kristiansand;E+R;Alle;5,6m - 7,6m;August;3,802;89,000;194427;187306;6.844;4.598
Kristiansand;E+R;Alle;7,6m - 12,5m;August;2,221;89,000;246691;241331;3.847;2.584
Kristiansand;E+R;Alle;12,5m - 16,0m;August;4,985;89,000;76181;72564;17.102;11.489
Kristiansand;E+R;Alle;>= 16,0m;August;-3,521;89,000;121709;126151;7.760;5.213
Kristiansand;E+R;Yrkesdøgn;Alle;August;-2,221;89,000;3705525;3789691;2.773;1.863
Kristiansand;E+R;Yrkesdøgn;< 5,6m;August;-2,463;89,000;3165333;3245260;2.632;1.768
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;August;-0,792;89,000;539098;543400;5.814;3.906
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;August;0,631;89,000;157883;156893;7.463;5.014
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;August;-0,002;89,000;205358;205362;4.354;2.925
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;August;1,384;89,000;64484;63604;18.598;12.495
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;August;-5,248;89,000;111373;117541;8.057;5.413
Kristiansand;E+R;Helgedøgn;Alle;August;15,289;90,000;1093308;948316;10.493;7.049
Kristiansand;E+R;Helgedøgn;< 5,6m;August;14,933;90,000;993091;864063;10.724;7.204
Kristiansand;E+R;Helgedøgn;>= 5,6m;August;19,008;90,000;99910;83952;10.227;6.870
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;August;20,159;90,000;36544;30413;10.234;6.875
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;August;14,913;90,000;41333;35969;11.675;7.844
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;August;30,547;90,000;11697;8960;15.959;10.721
Kristiansand;E+R;Helgedøgn;>= 16,0m;August;20,046;90,000;10336;8610;9.405;6.319
Kristiansand;E+R;Alle;Alle;September;2,567;99,000;3781492;3686834;2.326;2.151
Kristiansand;E+R;Alle;< 5,6m;September;2,026;99,000;3231316;3167155;2.522;2.332
Kristiansand;E+R;Alle;>= 5,6m;September;5,900;99,000;549145;518549;4.733;4.377
Kristiansand;E+R;Alle;5,6m - 7,6m;September;8,654;99,000;148590;136755;10.306;9.531
Kristiansand;E+R;Alle;7,6m - 12,5m;September;5,094;99,000;203085;193242;3.773;3.490
Kristiansand;E+R;Alle;12,5m - 16,0m;September;3,933;99,000;71568;68860;4.361;4.033
Kristiansand;E+R;Alle;>= 16,0m;September;5,188;99,000;125902;119692;4.268;3.947
Kristiansand;E+R;Yrkesdøgn;Alle;September;6,514;99,000;2952607;2772037;2.768;2.560
Kristiansand;E+R;Yrkesdøgn;< 5,6m;September;6,223;99,000;2481851;2336448;2.994;2.769
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;September;8,099;99,000;469960;434751;4.864;4.498
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;September;11,390;99,000;122418;109900;11.350;10.497
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;September;8,315;99,000;170271;157200;4.027;3.724
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;September;4,969;99,000;62131;59190;4.728;4.373
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;September;6,158;99,000;115140;108461;4.342;4.016
Kristiansand;E+R;Helgedøgn;Alle;September;-9,391;99,000;828885;914797;1.827;1.689
Kristiansand;E+R;Helgedøgn;< 5,6m;September;-9,780;99,000;749465;830707;1.976;1.828
Kristiansand;E+R;Helgedøgn;>= 5,6m;September;-5,505;99,000;79185;83798;4.786;4.426
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;September;-2,543;99,000;26172;26855;7.104;6.570
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;September;-8,956;99,000;32814;36042;4.849;4.484
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;September;-2,410;99,000;9437;9670;7.908;7.314
Kristiansand;E+R;Helgedøgn;>= 16,0m;September;-4,176;99,000;10762;11231;5.305;4.906
Kristiansand;E+R;Alle;Alle;Oktober;2,435;96,000;4247871;4146902;1.818;1.520
Kristiansand;E+R;Alle;< 5,6m;Oktober;2,317;96,000;3666220;3583184;1.865;1.560
Kristiansand;E+R;Alle;>= 5,6m;Oktober;3,171;96,000;580570;562726;4.281;3.579
Kristiansand;E+R;Alle;5,6m - 7,6m;Oktober;8,901;96,000;154761;142111;9.235;7.721
Kristiansand;E+R;Alle;7,6m - 12,5m;Oktober;1,384;96,000;213665;210749;3.402;2.844
Kristiansand;E+R;Alle;12,5m - 16,0m;Oktober;2,451;96,000;75666;73856;8.320;6.956
Kristiansand;E+R;Alle;>= 16,0m;Oktober;0,344;96,000;136478;136010;4.859;4.062
Kristiansand;E+R;Yrkesdøgn;Alle;Oktober;2,636;96,000;3457155;3368370;1.751;1.464
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Oktober;2,564;96,000;2942419;2868874;1.768;1.478
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Oktober;3,047;96,000;513903;498706;4.340;3.628
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;8,841;96,000;133678;122820;9.439;7.891
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;1,289;96,000;185494;183133;3.862;3.229
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;2,156;96,000;67385;65963;8.748;7.314
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;Oktober;0,439;96,000;127346;126790;4.937;4.127
Kristiansand;E+R;Helgedøgn;Alle;Oktober;1,565;96,000;790716;778532;2.323;1.942
Kristiansand;E+R;Helgedøgn;< 5,6m;Oktober;1,329;96,000;723801;714310;2.506;2.095
Kristiansand;E+R;Helgedøgn;>= 5,6m;Oktober;4,135;96,000;66667;64020;4.930;4.122
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;Oktober;9,289;96,000;21083;19291;9.925;8.297
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;Oktober;2,010;96,000;28171;27616;2.869;2.398
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;Oktober;4,916;96,000;8281;7893;11.874;9.927
Kristiansand;E+R;Helgedøgn;>= 16,0m;Oktober;-0,954;96,000;9132;9220;4.546;3.800
Kristiansand;E+R;Alle;Alle;November;0,331;90,000;4013117;3999878;1.606;1.234
Kristiansand;E+R;Alle;< 5,6m;November;0,456;90,000;3519443;3503453;1.407;1.082
Kristiansand;E+R;Alle;>= 5,6m;November;-0,552;90,000;492915;495650;4.594;3.531
Kristiansand;E+R;Alle;5,6m - 7,6m;November;3,693;90,000;136903;132027;5.599;4.304
Kristiansand;E+R;Alle;7,6m - 12,5m;November;-0,370;90,000;175803;176456;4.915;3.778
Kristiansand;E+R;Alle;12,5m - 16,0m;November;-0,445;90,000;66493;66790;10.748;8.262
Kristiansand;E+R;Alle;>= 16,0m;November;-5,533;90,000;113716;120377;4.873;3.746
Kristiansand;E+R;Yrkesdøgn;Alle;November;-3,279;91,000;3173829;3281414;2.172;1.670
Kristiansand;E+R;Yrkesdøgn;< 5,6m;November;-3,347;91,000;2742978;2837968;1.811;1.392
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;November;-2,840;91,000;430258;442836;5.273;4.053
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;November;1,634;91,000;117085;115203;6.343;4.875
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;November;-3,321;91,000;150310;155474;5.436;4.179
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;November;-3,078;91,000;57939;59779;11.347;8.722
Kristiansand;E+R;Yrkesdøgn;>= 16,0m;November;-6,635;91,000;104924;112380;4.840;3.720
Kristiansand;E+R;Helgedøgn;Alle;November;16,817;87,000;839288;718464;5.880;4.520
Kristiansand;E+R;Helgedøgn;< 5,6m;November;16,677;87,000;776465;665485;6.079;4.673
Kristiansand;E+R;Helgedøgn;>= 5,6m;November;18,637;87,000;62657;52814;4.451;3.421
Kristiansand;E+R;Helgedøgn;5,6m - 7,6m;November;17,796;87,000;19818;16824;9.782;7.519
Kristiansand;E+R;Helgedøgn;7,6m - 12,5m;November;21,499;87,000;25493;20982;5.111;3.929
Kristiansand;E+R;Helgedøgn;12,5m - 16,0m;November;22,008;87,000;8554;7011;9.782;7.519
Kristiansand;E+R;Helgedøgn;>= 16,0m;November;9,941;87,000;8792;7997;7.622;5.859
Kristiansand;E+R;Alle;Alle;Desember;0,670;98,000;4253238;4224932;3.142;2.415
Kristiansand;E+R;Alle;< 5,6m;Desember;0,542;98,000;3809596;3789069;2.821;2.169
Kristiansand;E+R;Alle;>= 5,6m;Desember;1,854;98,000;443086;435020;7.101;5.458
Kristiansand;E+R;Alle;5,6m - 7,6m;Desember;2,139;98,000;126964;124305;9.863;7.581
Kristiansand;E+R;Alle;7,6m - 12,5m;Desember;2,021;98,000;153541;150499;4.615;3.548
Kristiansand;E+R;Alle;12,5m - 16,0m;Desember;5,842;98,000;61820;58408;10.620;8.164
Kristiansand;E+R;Alle;>= 16,0m;Desember;-1,028;98,000;100761;101808;8.589;6.602
Kristiansand;E+R;Yrkesdøgn;Alle;Desember;4,018;98,000;3143157;3021754;4.489;3.451
Kristiansand;E+R;Yrkesdøgn;< 5,6m;Desember;4,038;98,000;2766251;2658893;4.111;3.160
Kristiansand;E+R;Yrkesdøgn;>= 5,6m;Desember;3,903;98,000;376464;362324;8.185;6.292
Kristiansand;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;5,569;98,000;104924;99389;10.358;7.962
Kristiansand;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;4,676;98,000;130178;124363;5.555;4.270
Kristiansand;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;7,833;98,000;51942;48169;11.737;9.022
