områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Tromsø;F;Alle;7,6m - 12,5m;Hittil i år;-30,840;59,080;153661;222182;13.278;13.934
By;Tromsø;F;Alle;12,5m - 16,0m;Hittil i år;66,400;59,080;173622;104340;126.851;133.122
By;Tromsø;F;Alle;16,0m - 24,0m;Hittil i år;-10,132;59,080;22840;25415;17.474;18.338
By;Tromsø;F;Alle;>= 24,0m;Hittil i år;-11,054;59,080;523;588;-;-
By;Tromsø;F;Yrkesdøgn;Alle;Hittil i år;-11,620;59,610;5947604;6729556;4.619;4.848
By;Tromsø;F;Yrkesdøgn;< 5,6m;Hittil i år;-12,334;59,100;5472738;6242688;4.315;4.529
By;Tromsø;F;Yrkesdøgn;>= 5,6m;Hittil i år;-2,822;59,100;448059;461070;10.478;10.995
By;Tromsø;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-8,078;59,100;152828;166259;6.959;7.303
By;Tromsø;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-29,248;59,100;132644;187477;13.235;13.890
By;Tromsø;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;68,231;59,100;141906;84352;127.968;134.294
By;Tromsø;F;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-9,986;59,100;20273;22522;18.385;19.294
By;Tromsø;F;Yrkesdøgn;>= 24,0m;Hittil i år;-11,304;59,100;408;460;36.286;38.079
By;Tromsø;F;Helgedøgn;Alle;Hittil i år;-17,183;59,210;1735942;2096119;2.252;2.363
By;Tromsø;F;Helgedøgn;< 5,6m;Hittil i år;-17,572;59,030;1652245;2004460;2.331;2.446
By;Tromsø;F;Helgedøgn;>= 5,6m;Hittil i år;-8,479;59,030;82186;89800;4.739;4.974
By;Tromsø;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-16,565;59,030;26771;32086;3.918;4.111
By;Tromsø;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-39,441;59,030;21017;34705;14.402;15.113
By;Tromsø;F;Helgedøgn;12,5m - 16,0m;Hittil i år;58,675;59,030;31716;19988;122.126;128.163
By;Tromsø;F;Helgedøgn;16,0m - 24,0m;Hittil i år;-11,269;59,030;2567;2893;13.842;14.527
By;Tromsø;F;Helgedøgn;>= 24,0m;Hittil i år;-10,156;59,030;115;128;-;-
By;Tromsø;R;Alle;Alle;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Mai;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Juni;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Juli;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;August;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;August;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;August;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;August;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;September;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;September;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;September;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;September;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Oktober;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;November;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;November;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;November;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;November;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Desember;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Januar;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Februar;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Mars;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;April;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;April;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;April;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;April;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
