fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Januar;11,429;99,240;39;35
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Februar;115,789;96,440;41;19
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Mars;6,250;99,220;34;32
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;April;50,000;98,900;36;24
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Siste 12 måneder;36,364;98,470;150;110
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Yrkesdøgn;>= 24,0m;Hittil i år;36,364;98,470;150;110
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Januar;0,486;100,000;132205;131566
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Februar;0,747;94,120;126348;125411
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Mars;-37,659;100,000;98050;157280
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;April;-32,539;100,000;105909;156993
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Siste 12 måneder;-19,035;32,890;462512;571250
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;Alle;Hittil i år;-19,035;98,680;462512;571250
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Januar;-0,045;100,000;124139;124195
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Februar;0,345;93,380;117988;117582
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Mars;-38,446;99,560;91171;148116
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;April;-33,181;98,860;99294;148601
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Siste 12 måneder;-19,666;98,080;432592;538494
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;< 5,6m;Hittil i år;-19,666;98,080;432592;538494
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Januar;9,982;100,000;8032;7303
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Februar;13,361;93,380;8196;7230
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Mars;-27,756;99,560;6606;9144
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;April;-22,929;98,860;6242;8099
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Siste 12 måneder;-8,497;98,080;29076;31776
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 5,6m;Hittil i år;-8,497;98,080;29076;31776
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Januar;7,404;100,000;2669;2485
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Februar;5,566;93,380;2769;2623
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Mars;-39,859;99,560;2046;3402
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;April;-36,962;98,860;1801;2857
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-18,316;98,080;9285;11367
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;5,6m - 7,6m;Hittil i år;-18,316;98,080;9285;11367
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Januar;-39,429;100,000;1507;2488
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Februar;-29,726;93,380;1617;2301
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Mars;-57,158;99,560;1224;2857
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;April;-59,531;98,860;1121;2770
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-47,494;98,080;5469;10416
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;7,6m - 12,5m;Hittil i år;-47,494;98,080;5469;10416
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Januar;69,064;100,000;3596;2127
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Februar;67,451;93,380;3560;2126
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Mars;18,740;99,560;3111;2620
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;April;40,726;98,860;3103;2205
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;47,279;98,080;13370;9078
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;12,5m - 16,0m;Hittil i år;47,279;98,080;13370;9078
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Januar;28,283;100,000;254;198
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Februar;34,078;93,380;240;179
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Mars;-15,000;99,560;221;260
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;April;-18,868;98,860;215;265
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;3,104;98,080;930;902
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;16,0m - 24,0m;Hittil i år;3,104;98,080;930;902
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;August;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;September;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;November;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Januar;20,000;100,000;6;5
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Februar;900,000;93,380;10;1
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Mars;-20,000;99,560;4;5
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;April;0,000;98,860;2;2
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Siste 12 måneder;69,231;98,080;22;13
54;79743V1125914;TROMSØBRUA;F;FV862 S1D1 m1705;Helgedøgn;>= 24,0m;Hittil i år;69,231;98,080;22;13
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Februar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Mars;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;April;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Siste 12 måneder;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;Alle;Hittil i år;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Februar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Mars;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;April;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;< 5,6m;Hittil i år;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Februar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Mars;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;April;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;>= 5,6m;Hittil i år;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Februar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Mars;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;April;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Februar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Mars;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;April;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Februar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Mars;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;April;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;August;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;September;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;November;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Januar;-;0,000;-;-
54;52043V1664653;Langnestunnelen;F;FV862 S1D20 m897;Alle;16,0m - 24,0m;Februar;-;0,000;-;-
