fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;16,0m - 24,0m;Januar;1,713;96,770;6233;6128
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;16,0m - 24,0m;Februar;2,647;95,830;5972;5818
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;16,0m - 24,0m;Mars;8,739;97,040;7105;6534
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;16,0m - 24,0m;April;5,528;95,000;6300;5970
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;16,0m - 24,0m;Siste 12 måneder;4,744;96,180;25610;24450
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;16,0m - 24,0m;Hittil i år;4,744;96,180;25610;24450
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Januar;-38,095;96,770;26;42
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Februar;-29,630;95,830;19;27
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Mars;-27,273;97,040;24;33
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;April;39,286;95,000;39;28
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Siste 12 måneder;-16,923;96,180;108;130
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Alle;>= 24,0m;Hittil i år;-16,923;96,180;108;130
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Januar;0,868;97,540;399801;396362
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Februar;3,950;97,190;368191;354201
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Mars;-17,551;99,220;323972;392938
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;April;-20,699;97,260;273696;345135
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Siste 12 måneder;-8,261;32,080;1365660;1488636
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;Alle;Hittil i år;-8,261;97,830;1365660;1488636
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Januar;1,050;96,310;360744;356996
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Februar;4,842;96,560;335819;320310
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Mars;-19,717;97,570;285726;355897
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;April;-22,505;93,970;240861;310810
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Siste 12 måneder;-8,993;96,160;1223150;1344013
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;< 5,6m;Hittil i år;-8,993;96,160;1223150;1344013
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Januar;-0,820;96,310;33392;33668
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Februar;1,473;96,560;32230;31762
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Mars;-1,369;97,570;34361;34838
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;April;-7,037;93,970;31215;33578
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-1,978;96,160;131198;133846
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 5,6m;Hittil i år;-1,978;96,160;131198;133846
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Januar;0,359;96,310;13684;13635
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Februar;2,870;96,560;13260;12890
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Mars;-4,871;97,570;13340;14023
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;April;-14,367;93,970;11313;13211
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-4,022;96,160;51597;53759
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-4,022;96,160;51597;53759
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Januar;-4,779;96,310;12413;13036
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Februar;-0,205;96,560;12145;12170
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Mars;-2,117;97,570;13039;13321
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;April;-5,916;93,970;12787;13591
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-3,327;96,160;50384;52118
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-3,327;96,160;50384;52118
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Januar;18,409;96,310;1280;1081
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Februar;-2,713;96,560;1040;1069
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Mars;-5,382;97,570;1178;1245
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;April;0,093;93,970;1074;1073
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;2,328;96,160;4572;4468
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,328;96,160;4572;4468
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Januar;2,009;96,310;5993;5875
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Februar;2,817;96,560;5767;5609
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Mars;9,085;97,570;6784;6219
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;April;5,849;93,970;6008;5676
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;5,017;96,160;24552;23379
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;16,0m - 24,0m;Hittil i år;5,017;96,160;24552;23379
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Januar;-46,341;96,310;22;41
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Februar;-25,000;96,560;18;24
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Mars;-33,333;97,570;20;30
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;April;22,222;93,970;33;27
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-23,770;96,160;93;122
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Yrkesdøgn;>= 24,0m;Hittil i år;-23,770;96,160;93;122
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Januar;0,708;98,150;89611;88981
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Februar;-0,724;96,610;80637;81225
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Mars;-34,159;99,120;67251;102141
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;April;-21,231;97,540;82539;104786
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Siste 12 måneder;-15,139;32,340;320038;377133
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;Alle;Hittil i år;-15,139;97,890;320038;377133
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Januar;-0,407;97,920;85665;86015
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Februar;-1,748;94,010;76745;78110
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Mars;-35,573;95,810;63278;98217
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;April;-21,780;96,780;78142;99900
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Siste 12 måneder;-16,125;96,220;303830;362242
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;< 5,6m;Hittil i år;-16,125;96,220;303830;362242
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Januar;1,551;97,920;3011;2965
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Februar;-0,244;94,010;2864;2871
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Mars;-13,795;95,810;3337;3871
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;April;-10,406;96,780;4374;4882
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Siste 12 måneder;-6,875;96,220;13586;14589
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;>= 5,6m;Hittil i år;-6,875;96,220;13586;14589
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Januar;-0,222;97,920;1349;1352
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Februar;-0,793;94,010;1377;1388
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Mars;-25,902;95,810;1396;1884
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;April;-14,954;96,780;1763;2073
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-12,125;96,220;5885;6697
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;5,6m - 7,6m;Hittil i år;-12,125;96,220;5885;6697
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;60172V180989;BRAGERNESTUNNELEN;F;FV283 S1D1 m1648;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
