fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;7,6m - 12,5m;April;-44,854;99,310;1988;3605
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;7,6m - 12,5m;Siste 12 måneder;-42,662;97,880;9713;16940
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;7,6m - 12,5m;Hittil i år;-42,662;97,880;9713;16940
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Januar;-20,692;96,100;3898;4915
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Februar;-33,628;95,980;2777;4184
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Mars;-42,768;100,000;2746;4798
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;April;-59,546;99,310;1818;4494
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Siste 12 måneder;-38,889;97,880;11239;18391
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;12,5m - 16,0m;Hittil i år;-38,889;97,880;11239;18391
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Januar;-49,700;96,100;335;666
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Februar;-55,369;95,980;266;596
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Mars;-61,461;100,000;269;698
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;April;-70,762;99,310;188;643
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Siste 12 måneder;-59,355;97,880;1058;2603
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;16,0m - 24,0m;Hittil i år;-59,355;97,880;1058;2603
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Januar;50,000;96,100;3;2
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Februar;-85,714;95,980;1;7
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Mars;-66,667;100,000;2;6
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;April;-88,889;99,310;1;9
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Siste 12 måneder;-70,833;97,880;7;24
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Alle;>= 24,0m;Hittil i år;-70,833;97,880;7;24
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Januar;-39,061;96,880;43663;71650
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Februar;-44,012;96,250;35161;62801
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Mars;-59,098;100,000;29451;72003
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;April;-62,907;99,780;23610;63650
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Siste 12 måneder;-51,173;32,210;131885;270104
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;Alle;Hittil i år;-51,173;98,210;131885;270104
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Januar;-38,923;96,120;34729;56861
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Februar;-45,711;95,620;27707;51036
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Mars;-61,529;100,000;22733;59092
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;April;-64,457;99,010;18682;52561
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Siste 12 måneder;-52,698;97,680;103851;219550
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;< 5,6m;Hittil i år;-52,698;97,680;103851;219550
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Januar;-38,512;96,120;8518;13853
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Februar;-36,774;95,620;7302;11549
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Mars;-47,906;100,000;6716;12892
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;April;-56,166;99,010;4784;10914
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-44,481;97,680;27320;49208
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 5,6m;Hittil i år;-44,481;97,680;27320;49208
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Januar;-50,864;96,120;2303;4687
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Februar;-38,651;95,620;2246;3661
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Mars;-54,113;100,000;1863;4060
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;April;-58,853;99,010;1378;3349
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-50,562;97,680;7790;15757
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-50,562;97,680;7790;15757
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Januar;-39,920;96,120;2557;4256
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Februar;-36,764;95,620;2341;3702
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Mars;-45,992;100,000;2203;4079
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;April;-45,443;99,010;1766;3237
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-41,947;97,680;8867;15274
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-41,947;97,680;8867;15274
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Januar;-21,734;96,120;3331;4256
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Februar;-31,899;95,620;2453;3602
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Mars;-41,259;100,000;2389;4067
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;April;-60,590;99,010;1457;3697
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-38,356;97,680;9630;15622
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-38,356;97,680;9630;15622
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Januar;-50,307;96,120;324;652
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Februar;-54,766;95,620;261;577
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Mars;-61,912;100,000;259;680
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;April;-70,787;99,010;182;623
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-59,479;97,680;1026;2532
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-59,479;97,680;1026;2532
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Januar;50,000;96,120;3;2
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Februar;-85,714;95,620;1;7
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Mars;-66,667;100,000;2;6
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;April;-87,500;99,010;1;8
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-69,565;97,680;7;23
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Yrkesdøgn;>= 24,0m;Hittil i år;-69,565;97,680;7;23
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Mai;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Juni;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Juli;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;August;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;September;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Oktober;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;November;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Desember;-;0,000;0;0
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Januar;-23,496;96,530;11725;15326
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Februar;-48,685;96,880;7709;15023
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;Mars;-70,114;100,000;5731;19176
46;40830V805015;LAKSEVÅG-PUD.BRO;R;RV555 S1D1 m1544 KD4 m80;Helgedøgn;Alle;April;-63,977;100,000;7001;19435
