fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;16,0m - 24,0m;Januar;-11,449;99,730;2243;2533
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;16,0m - 24,0m;Februar;-19,733;100,000;1924;2397
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;16,0m - 24,0m;Mars;0,566;100,000;2667;2652
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;16,0m - 24,0m;April;-29,036;99,860;1943;2738
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;16,0m - 24,0m;Siste 12 måneder;-14,952;99,900;8777;10320
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;16,0m - 24,0m;Hittil i år;-14,952;99,900;8777;10320
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Januar;66,667;99,730;5;3
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Februar;-58,333;100,000;5;12
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Mars;250,000;100,000;7;2
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;April;40,000;99,860;14;10
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Siste 12 måneder;14,815;99,900;31;27
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Alle;>= 24,0m;Hittil i år;14,815;99,900;31;27
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Januar;-11,952;99,810;547186;621466
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Februar;-10,011;100,000;504628;560769
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Mars;-25,342;100,000;462197;619088
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;April;-24,914;100,000;434647;578868
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Siste 12 måneder;-18,130;32,780;1948658;2380191
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;Alle;Hittil i år;-18,130;99,950;1948658;2380191
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Januar;-12,572;99,810;505715;578437
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Februar;-10,693;100,000;465675;521429
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Mars;-27,090;100,000;419338;575146
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;April;-26,363;99,780;393932;534963
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Siste 12 måneder;-19,245;99,900;1784660;2209975
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;< 5,6m;Hittil i år;-19,245;99,900;1784660;2209975
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Januar;-3,597;99,810;41458;43005
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Februar;-0,997;100,000;38920;39312
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Mars;-2,425;100,000;42847;43912
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;April;-7,246;99,780;40631;43805
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-3,633;99,900;163856;170034
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 5,6m;Hittil i år;-3,633;99,900;163856;170034
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Januar;-6,578;99,810;17995;19262
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Februar;-2,439;100,000;16878;17300
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Mars;-6,931;100,000;17376;18670
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;April;-12,162;99,780;15290;17407
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-7,021;99,900;67539;72639
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-7,021;99,900;67539;72639
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Januar;1,541;99,810;14893;14667
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Februar;5,526;100,000;14436;13680
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Mars;0,995;100,000;16438;16276
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;April;1,948;99,780;18320;17970
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;2,387;99,900;64087;62593
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,387;99,900;64087;62593
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Januar;-3,444;99,810;6365;6592
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Februar;-4,413;100,000;5719;5983
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Mars;0,219;100,000;6405;6391
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;April;-11,119;99,780;5124;5765
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-4,521;99,900;23613;24731
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-4,521;99,900;23613;24731
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Januar;-11,326;99,810;2200;2481
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Februar;-19,469;100,000;1882;2337
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Mars;1,866;100,000;2621;2573
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;April;-29,013;99,780;1884;2654
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-14,515;99,900;8587;10045
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-14,515;99,900;8587;10045
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Januar;66,667;99,810;5;3
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Februar;-58,333;100,000;5;12
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Mars;250,000;100,000;7;2
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;April;44,444;99,780;13;9
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Siste 12 måneder;15,385;99,900;30;26
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Yrkesdøgn;>= 24,0m;Hittil i år;15,385;99,900;30;26
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Januar;-14,859;99,540;126283;148323
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Februar;-12,409;100,000;117258;133870
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Mars;-42,607;100,000;104210;181574
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;April;-25,897;100,000;136687;184456
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Siste 12 måneder;-25,267;33,000;484438;648223
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;Alle;Hittil i år;-25,267;99,890;484438;648223
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Januar;-14,861;99,540;121950;143236
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Februar;-12,612;100,000;112854;129141
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Mars;-43,158;100,000;99524;175089
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;April;-26,607;100,000;130041;177184
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Siste 12 måneder;-25,659;99,890;464369;624650
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;< 5,6m;Hittil i år;-25,659;99,890;464369;624650
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Januar;-14,870;99,540;4328;5084
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Februar;-6,916;100,000;4401;4728
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Mars;-27,738;100,000;4684;6482
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;April;-8,584;100,000;6635;7258
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Siste 12 måneder;-14,878;99,890;20048;23552
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;>= 5,6m;Hittil i år;-14,878;99,890;20048;23552
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Januar;-16,518;99,540;1875;2246
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Februar;-7,884;100,000;2033;2207
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Mars;-35,940;100,000;1843;2877
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;April;-22,693;100,000;2371;3067
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-21,881;99,890;8122;10397
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;5,6m - 7,6m;Hittil i år;-21,881;99,890;8122;10397
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Januar;-23,972;99,540;1313;1727
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Februar;-10,212;100,000;1310;1459
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Mars;-24,792;100,000;1720;2287
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;April;3,794;100,000;2982;2873
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-12,233;99,890;7325;8346
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;7,6m - 12,5m;Hittil i år;-12,233;99,890;7325;8346
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Januar;3,588;99,540;1097;1059
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Februar;1,397;100,000;1016;1002
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Mars;-13,236;100,000;1075;1239
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;April;-0,892;100,000;1222;1233
30;69356V971439;GLEMMEN;F;FV109 S1D1 m1970;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-2,713;99,890;4410;4533
