Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Bergen;F;Alle;12,5m - 16,0m;Hittil i år;2,568;96,000;976511;952060;27.034;13.030
Bergen;F;Alle;>= 16,0m;Hittil i år;4,397;96,000;501972;480829;13.809;6.656
Bergen;F;Yrkesdøgn;Alle;Hittil i år;-2,816;97,000;45596561;46917639;3.523;1.698
Bergen;F;Yrkesdøgn;< 5,6m;Hittil i år;-2,899;97,000;41480313;42718933;3.758;1.811
Bergen;F;Yrkesdøgn;>= 5,6m;Hittil i år;-1,343;97,000;4101180;4157003;7.241;3.490
Bergen;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-3,180;97,000;1482568;1531260;9.965;4.803
Bergen;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-3,077;97,000;1374475;1418106;10.914;5.261
Bergen;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;2,060;97,000;817823;801318;27.658;13.331
Bergen;F;Yrkesdøgn;>= 16,0m;Hittil i år;4,921;97,000;426314;406319;13.617;6.563
Bergen;F;Helgedøgn;Alle;Hittil i år;-2,584;96,000;13442582;13799190;3.941;1.899
Bergen;F;Helgedøgn;< 5,6m;Hittil i år;-2,717;96,000;12783943;13141038;4.004;1.930
Bergen;F;Helgedøgn;>= 5,6m;Hittil i år;0,634;96,000;656960;652823;6.777;3.267
Bergen;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-3,971;96,000;217308;226293;13.664;6.586
Bergen;F;Helgedøgn;7,6m - 12,5m;Hittil i år;2,001;96,000;205306;201278;15.807;7.619
Bergen;F;Helgedøgn;12,5m - 16,0m;Hittil i år;5,271;96,000;158688;150742;26.975;13.002
Bergen;F;Helgedøgn;>= 16,0m;Hittil i år;1,541;96,000;75658;74510;19.665;9.478
Bergen;E+R;Alle;Alle;Januar;-1,706;95,000;9921286;10093509;1.947;0.863
Bergen;E+R;Alle;< 5,6m;Januar;-2,119;95,000;8956353;9150225;1.709;0.758
Bergen;E+R;Alle;>= 5,6m;Januar;2,305;95,000;963897;942182;8.548;3.790
Bergen;E+R;Alle;5,6m - 7,6m;Januar;4,422;95,000;353924;338937;13.959;6.189
Bergen;E+R;Alle;7,6m - 12,5m;Januar;1,079;95,000;322287;318846;5.288;2.345
Bergen;E+R;Alle;12,5m - 16,0m;Januar;-1,915;95,000;146719;149584;27.354;12.128
Bergen;E+R;Alle;>= 16,0m;Januar;4,563;95,000;140967;134815;7.604;3.372
Bergen;E+R;Yrkesdøgn;Alle;Januar;-0,757;96,000;7920901;7981335;2.835;1.257
Bergen;E+R;Yrkesdøgn;< 5,6m;Januar;-1,134;96,000;7051702;7132572;2.605;1.155
Bergen;E+R;Yrkesdøgn;>= 5,6m;Januar;2,387;96,000;868398;848150;8.646;3.833
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;4,305;96,000;315071;302066;13.594;6.027
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;1,451;96,000;293816;289614;5.755;2.551
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-1,721;96,000;128726;130980;28.850;12.792
Bergen;E+R;Yrkesdøgn;>= 16,0m;Januar;4,219;96,000;130785;125490;7.974;3.536
Bergen;E+R;Helgedøgn;Alle;Januar;-5,293;94,000;2000385;2112174;5.370;2.381
Bergen;E+R;Helgedøgn;< 5,6m;Januar;-5,601;94,000;1904651;2017653;5.398;2.393
Bergen;E+R;Helgedøgn;>= 5,6m;Januar;1,560;94,000;95499;94032;10.965;4.861
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Januar;5,375;94,000;38853;36871;18.427;8.170
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Januar;-2,603;94,000;28471;29232;10.425;4.622
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Januar;-3,284;94,000;17993;18604;18.771;8.323
Bergen;E+R;Helgedøgn;>= 16,0m;Januar;9,190;94,000;10182;9325;18.060;8.007
Bergen;E+R;Alle;Alle;Februar;-1,540;91,000;9090537;9232738;2.656;1.209
Bergen;E+R;Alle;< 5,6m;Februar;-1,584;91,000;8234837;8367403;2.482;1.130
Bergen;E+R;Alle;>= 5,6m;Februar;-1,474;91,000;847425;860104;8.951;4.074
Bergen;E+R;Alle;5,6m - 7,6m;Februar;-3,138;91,000;303840;313683;14.261;6.492
Bergen;E+R;Alle;7,6m - 12,5m;Februar;-0,454;91,000;291212;292539;5.586;2.542
Bergen;E+R;Alle;12,5m - 16,0m;Februar;-2,193;91,000;128291;131168;25.349;11.539
Bergen;E+R;Alle;>= 16,0m;Februar;1,115;91,000;124082;122714;7.266;3.308
Bergen;E+R;Yrkesdøgn;Alle;Februar;-1,917;90,000;7078130;7216501;3.191;1.453
Bergen;E+R;Yrkesdøgn;< 5,6m;Februar;-1,942;90,000;6321725;6446945;2.916;1.327
Bergen;E+R;Yrkesdøgn;>= 5,6m;Februar;-1,730;90,000;755879;769185;8.862;4.034
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;-3,219;90,000;268062;276977;13.607;6.194
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;-1,021;90,000;261006;263698;5.925;2.697
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-2,640;90,000;111432;114453;26.169;11.912
Bergen;E+R;Yrkesdøgn;>= 16,0m;Februar;1,159;90,000;115379;114057;7.567;3.444
Bergen;E+R;Helgedøgn;Alle;Februar;-0,190;94,000;2012407;2016237;3.682;1.676
Bergen;E+R;Helgedøgn;< 5,6m;Februar;-0,383;93,000;1913112;1920458;4.217;1.919
Bergen;E+R;Helgedøgn;>= 5,6m;Februar;0,690;93,000;91546;90919;11.179;5.089
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Februar;-2,528;93,000;35778;36706;19.837;9.029
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Februar;4,733;93,000;30206;28841;8.632;3.929
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Februar;0,862;93,000;16859;16715;22.179;10.096
Bergen;E+R;Helgedøgn;>= 16,0m;Februar;0,531;93,000;8703;8657;7.855;3.576
Bergen;E+R;Alle;Alle;Mars;3,797;95,000;10880070;10482106;3.819;1.693
Bergen;E+R;Alle;< 5,6m;Mars;3,512;95,000;9825982;9492568;4.316;1.914
Bergen;E+R;Alle;>= 5,6m;Mars;6,528;95,000;1053295;988753;8.076;3.581
Bergen;E+R;Alle;5,6m - 7,6m;Mars;7,842;95,000;369817;342925;13.511;5.990
Bergen;E+R;Alle;7,6m - 12,5m;Mars;9,029;95,000;374116;343134;5.581;2.475
Bergen;E+R;Alle;12,5m - 16,0m;Mars;-1,499;95,000;148854;151119;22.451;9.954
Bergen;E+R;Alle;>= 16,0m;Mars;5,893;95,000;160508;151575;6.599;2.926
Bergen;E+R;Yrkesdøgn;Alle;Mars;6,317;95,000;8281918;7789800;3.950;1.751
Bergen;E+R;Yrkesdøgn;< 5,6m;Mars;6,109;95,000;7354344;6930949;4.163;1.846
Bergen;E+R;Yrkesdøgn;>= 5,6m;Mars;7,983;95,000;926877;858358;8.803;3.903
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;9,434;95,000;320633;292991;14.373;6.372
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;9,825;95,000;330401;300842;6.221;2.758
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;0,525;95,000;128213;127543;24.241;10.748
Bergen;E+R;Yrkesdøgn;>= 16,0m;Mars;7,773;95,000;147630;136982;7.150;3.170
Bergen;E+R;Helgedøgn;Alle;Mars;-3,497;95,000;2598152;2692306;7.980;3.538
Bergen;E+R;Helgedøgn;< 5,6m;Mars;-3,513;95,000;2471638;2561619;8.267;3.665
Bergen;E+R;Helgedøgn;>= 5,6m;Mars;-3,050;95,000;126418;130395;7.641;3.388
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Mars;-1,502;95,000;49184;49934;13.155;5.832
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Mars;3,365;95,000;43715;42292;10.780;4.780
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Mars;-12,449;95,000;20641;23576;16.454;7.295
Bergen;E+R;Helgedøgn;>= 16,0m;Mars;-11,752;95,000;12878;14593;8.335;3.696
Bergen;E+R;Alle;Alle;April;-6,919;93,000;9372231;10068945;3.988;1.815
Bergen;E+R;Alle;< 5,6m;April;-7,075;93,000;8423195;9064547;3.653;1.663
Bergen;E+R;Alle;>= 5,6m;April;-5,486;93,000;948046;1003072;9.399;4.279
Bergen;E+R;Alle;5,6m - 7,6m;April;-4,352;93,000;325982;340814;15.642;7.120
Bergen;E+R;Alle;7,6m - 12,5m;April;-2,837;93,000;347919;358078;7.069;3.218
Bergen;E+R;Alle;12,5m - 16,0m;April;-16,494;93,000;130151;155858;19.708;8.971
Bergen;E+R;Alle;>= 16,0m;April;-2,918;93,000;143994;148322;6.514;2.965
Bergen;E+R;Yrkesdøgn;Alle;April;-8,583;94,000;6948435;7600833;4.225;1.923
Bergen;E+R;Yrkesdøgn;< 5,6m;April;-8,823;94,000;6132669;6726090;4.082;1.858
Bergen;E+R;Yrkesdøgn;>= 5,6m;April;-6,749;94,000;814983;873966;9.003;4.098
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;April;-5,829;94,000;275541;292595;14.678;6.681
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;April;-3,983;94,000;299780;312217;6.958;3.167
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;April;-18,973;94,000;108380;133758;20.246;9.216
Bergen;E+R;Yrkesdøgn;>= 16,0m;April;-3,038;94,000;131282;135396;6.713;3.056
Bergen;E+R;Helgedøgn;Alle;April;-1,796;92,000;2423796;2468112;7.963;3.625
Bergen;E+R;Helgedøgn;< 5,6m;April;-2,050;92,000;2290526;2338457;7.733;3.520
Bergen;E+R;Helgedøgn;>= 5,6m;April;3,065;92,000;133063;129106;14.340;6.527
Bergen;E+R;Helgedøgn;5,6m - 7,6m;April;4,608;92,000;50441;48219;21.837;9.940
Bergen;E+R;Helgedøgn;7,6m - 12,5m;April;4,967;92,000;48139;45861;11.941;5.436
Bergen;E+R;Helgedøgn;12,5m - 16,0m;April;-1,489;92,000;21771;22100;21.467;9.772
Bergen;E+R;Helgedøgn;>= 16,0m;April;-1,656;92,000;12712;12926;10.804;4.918
Bergen;E+R;Alle;Alle;Mai;0,183;97,000;10836191;10816415;2.762;1.257
Bergen;E+R;Alle;< 5,6m;Mai;-0,141;97,000;9734764;9748547;3.109;1.415
Bergen;E+R;Alle;>= 5,6m;Mai;3,167;97,000;1100255;1066484;7.237;3.294
Bergen;E+R;Alle;5,6m - 7,6m;Mai;5,020;97,000;384047;365690;13.090;5.958
Bergen;E+R;Alle;7,6m - 12,5m;Mai;2,664;97,000;397404;387093;5.497;2.502
Bergen;E+R;Alle;12,5m - 16,0m;Mai;-3,024;97,000;163374;168469;19.552;8.900
Bergen;E+R;Alle;>= 16,0m;Mai;7,022;97,000;155430;145232;10.602;4.826
Bergen;E+R;Yrkesdøgn;Alle;Mai;2,975;97,000;7953597;7723812;2.806;1.277
Bergen;E+R;Yrkesdøgn;< 5,6m;Mai;2,705;97,000;7019633;6834779;3.140;1.429
Bergen;E+R;Yrkesdøgn;>= 5,6m;Mai;5,084;97,000;933038;887901;7.749;3.527
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;7,374;97,000;321846;299744;13.416;6.107
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;4,176;97,000;338780;325201;5.805;2.643
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;-1,936;97,000;133087;135715;21.605;9.835
Bergen;E+R;Yrkesdøgn;>= 16,0m;Mai;9,497;97,000;139325;127241;11.027;5.020
Bergen;E+R;Helgedøgn;Alle;Mai;-6,791;97,000;2882594;3092603;4.223;1.922
Bergen;E+R;Helgedøgn;< 5,6m;Mai;-6,817;97,000;2715131;2913768;4.400;2.003
Bergen;E+R;Helgedøgn;>= 5,6m;Mai;-6,365;97,000;167217;178583;7.141;3.250
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Mai;-5,679;97,000;62201;65946;13.964;6.356
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Mai;-5,280;97,000;58624;61892;6.702;3.051
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Mai;-7,532;97,000;30287;32754;14.179;6.454
Bergen;E+R;Helgedøgn;>= 16,0m;Mai;-10,483;97,000;16105;17991;12.240;5.572
Bergen;E+R;Alle;Alle;Juni;-2,801;98,000;11118892;11439322;2.517;1.116
Bergen;E+R;Alle;< 5,6m;Juni;-3,005;98,000;9921146;10228486;2.933;1.300
Bergen;E+R;Alle;>= 5,6m;Juni;-1,057;98,000;1196356;1209140;9.295;4.121
Bergen;E+R;Alle;5,6m - 7,6m;Juni;2,751;98,000;433721;422110;14.798;6.561
Bergen;E+R;Alle;7,6m - 12,5m;Juni;-2,979;98,000;426562;439659;6.976;3.093
Bergen;E+R;Alle;12,5m - 16,0m;Juni;-6,295;98,000;175737;187542;19.599;8.690
Bergen;E+R;Alle;>= 16,0m;Juni;0,317;98,000;160336;159829;13.646;6.050
Bergen;E+R;Yrkesdøgn;Alle;Juni;-9,368;98,000;8031601;8861774;2.480;1.100
Bergen;E+R;Yrkesdøgn;< 5,6m;Juni;-9,875;98,000;7045646;7817645;3.010;1.335
Bergen;E+R;Yrkesdøgn;>= 5,6m;Juni;-5,546;98,000;984829;1042660;8.780;3.893
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;-2,478;98,000;348824;357689;13.504;5.987
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-7,069;98,000;353096;379953;7.172;3.180
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-12,198;98,000;138507;157749;19.066;8.454
Bergen;E+R;Yrkesdøgn;>= 16,0m;Juni;-1,947;98,000;144402;147269;13.596;6.028
Bergen;E+R;Helgedøgn;Alle;Juni;19,776;98,000;3087291;2577548;3.798;1.684
Bergen;E+R;Helgedøgn;< 5,6m;Juni;19,274;98,000;2875500;2410841;4.023;1.783
Bergen;E+R;Helgedøgn;>= 5,6m;Juni;27,059;98,000;211527;166480;12.278;5.444
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Juni;31,785;98,000;84897;64421;20.285;8.994
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Juni;23,046;98,000;73466;59706;7.332;3.251
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Juni;24,962;98,000;37230;29793;24.173;10.718
Bergen;E+R;Helgedøgn;>= 16,0m;Juni;26,863;98,000;15934;12560;15.971;7.081
Bergen;E+R;Alle;Alle;Juli;0,899;97,000;8884445;8805249;3.472;1.580
Bergen;E+R;Alle;< 5,6m;Juli;0,304;97,000;7897907;7873950;3.661;1.666
Bergen;E+R;Alle;>= 5,6m;Juli;5,936;97,000;985857;930613;7.097;3.231
Bergen;E+R;Alle;5,6m - 7,6m;Juli;6,814;97,000;353603;331047;12.094;5.505
Bergen;E+R;Alle;7,6m - 12,5m;Juli;3,704;97,000;353280;340661;6.951;3.164
Bergen;E+R;Alle;12,5m - 16,0m;Juli;8,839;97,000;145558;133737;18.102;8.240
Bergen;E+R;Alle;>= 16,0m;Juli;6,590;97,000;133416;125168;8.519;3.878
Bergen;E+R;Yrkesdøgn;Alle;Juli;4,697;97,000;7127565;6807830;3.445;1.568
Bergen;E+R;Yrkesdøgn;< 5,6m;Juli;4,218;97,000;6267130;6013474;3.571;1.625
Bergen;E+R;Yrkesdøgn;>= 5,6m;Juli;8,326;97,000;859868;793780;7.732;3.520
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;8,959;97,000;302418;277551;13.202;6.010
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;6,562;97,000;312399;293162;7.646;3.480
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;12,137;97,000;120739;107671;19.298;8.784
Bergen;E+R;Yrkesdøgn;>= 16,0m;Juli;7,726;97,000;124312;115396;8.848;4.027
Bergen;E+R;Helgedøgn;Alle;Juli;-12,042;98,000;1756880;1997419;3.670;1.671
Bergen;E+R;Helgedøgn;< 5,6m;Juli;-12,346;98,000;1630777;1860476;3.803;1.731
Bergen;E+R;Helgedøgn;>= 5,6m;Juli;-7,925;98,000;125989;136833;5.939;2.703
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Juli;-4,320;98,000;51185;53496;10.035;4.568
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Juli;-13,933;98,000;40881;47499;6.615;3.011
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Juli;-4,784;98,000;24819;26066;15.162;6.901
Bergen;E+R;Helgedøgn;>= 16,0m;Juli;-6,836;98,000;9104;9772;8.969;4.083
Bergen;E+R;Alle;Alle;August;-2,048;96,000;9260756;9454426;3.233;1.608
Bergen;E+R;Alle;< 5,6m;August;-2,386;96,000;8264927;8466912;3.255;1.619
Bergen;E+R;Alle;>= 5,6m;August;0,845;96,000;995219;986877;6.959;3.461
Bergen;E+R;Alle;5,6m - 7,6m;August;2,215;96,000;351184;343575;11.024;5.482
Bergen;E+R;Alle;7,6m - 12,5m;August;-3,415;96,000;351856;364296;7.078;3.520
Bergen;E+R;Alle;12,5m - 16,0m;August;9,605;96,000;163419;149098;14.473;7.197
Bergen;E+R;Alle;>= 16,0m;August;-0,884;96,000;128760;129908;10.201;5.073
Bergen;E+R;Yrkesdøgn;Alle;August;-5,058;96,000;7207498;7591496;3.452;1.717
Bergen;E+R;Yrkesdøgn;< 5,6m;August;-5,540;96,000;6343445;6715451;3.530;1.756
Bergen;E+R;Yrkesdøgn;>= 5,6m;August;-1,364;96,000;863508;875450;6.927;3.445
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;August;-0,206;96,000;300674;301295;10.501;5.222
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;August;-5,334;96,000;306887;324177;7.659;3.809
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;August;7,119;96,000;137372;128243;14.545;7.233
Bergen;E+R;Yrkesdøgn;>= 16,0m;August;-2,596;96,000;118575;121735;9.830;4.888
Bergen;E+R;Helgedøgn;Alle;August;10,217;96,000;2053258;1862930;4.011;1.995
Bergen;E+R;Helgedøgn;< 5,6m;August;9,707;96,000;1921482;1751461;3.801;1.890
Bergen;E+R;Helgedøgn;>= 5,6m;August;18,204;96,000;131711;111427;9.552;4.750
Bergen;E+R;Helgedøgn;5,6m - 7,6m;August;19,465;96,000;50510;42280;15.875;7.895
Bergen;E+R;Helgedøgn;7,6m - 12,5m;August;12,089;96,000;44969;40119;8.560;4.257
Bergen;E+R;Helgedøgn;12,5m - 16,0m;August;24,896;96,000;26047;20855;20.081;9.986
Bergen;E+R;Helgedøgn;>= 16,0m;August;24,618;96,000;10185;8173;20.819;10.353
Bergen;E+R;Alle;Alle;September;0,281;98,000;10955091;10924361;2.817;1.249
Bergen;E+R;Alle;< 5,6m;September;-0,724;98,000;9780700;9852024;2.995;1.328
Bergen;E+R;Alle;>= 5,6m;September;9,533;98,000;1173141;1071037;7.947;3.524
Bergen;E+R;Alle;5,6m - 7,6m;September;8,612;98,000;410949;378363;13.715;6.081
Bergen;E+R;Alle;7,6m - 12,5m;September;4,326;98,000;404307;387543;9.052;4.014
Bergen;E+R;Alle;12,5m - 16,0m;September;21,697;98,000;191428;157299;17.957;7.961
Bergen;E+R;Alle;>= 16,0m;September;12,599;98,000;166457;147832;10.970;4.864
Bergen;E+R;Yrkesdøgn;Alle;September;4,822;98,000;8418655;8031403;2.999;1.330
Bergen;E+R;Yrkesdøgn;< 5,6m;September;3,850;98,000;7395377;7121231;3.226;1.430
Bergen;E+R;Yrkesdøgn;>= 5,6m;September;12,452;98,000;1022263;909067;8.604;3.815
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;September;11,389;98,000;352375;316347;14.269;6.326
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;September;7,510;98,000;353622;328920;10.146;4.499
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;September;26,186;98,000;162487;128768;19.772;8.766
Bergen;E+R;Yrkesdøgn;>= 16,0m;September;13,883;98,000;153779;135032;11.196;4.964
Bergen;E+R;Helgedøgn;Alle;September;-12,324;98,000;2536436;2892958;2.541;1.127
Bergen;E+R;Helgedøgn;< 5,6m;September;-12,651;98,000;2385323;2730793;2.544;1.128
Bergen;E+R;Helgedøgn;>= 5,6m;September;-6,848;98,000;150878;161970;6.936;3.075
Bergen;E+R;Helgedøgn;5,6m - 7,6m;September;-5,550;98,000;58574;62016;13.605;6.032
Bergen;E+R;Helgedøgn;7,6m - 12,5m;September;-13,541;98,000;50685;58623;5.995;2.658
Bergen;E+R;Helgedøgn;12,5m - 16,0m;September;1,437;98,000;28941;28531;14.735;6.533
Bergen;E+R;Helgedøgn;>= 16,0m;September;-0,953;98,000;12678;12800;11.641;5.161
Bergen;E+R;Alle;Alle;Oktober;-0,118;99,000;11388470;11401885;2.523;1.119
Bergen;E+R;Alle;< 5,6m;Oktober;-0,715;99,000;10162955;10236168;2.761;1.224
Bergen;E+R;Alle;>= 5,6m;Oktober;5,152;99,000;1224110;1164132;9.841;4.363
Bergen;E+R;Alle;5,6m - 7,6m;Oktober;5,715;99,000;425368;402372;12.698;5.630
Bergen;E+R;Alle;7,6m - 12,5m;Oktober;-0,226;99,000;419819;420770;12.383;5.490
Bergen;E+R;Alle;12,5m - 16,0m;Oktober;16,551;99,000;195587;167813;23.699;10.508
Bergen;E+R;Alle;>= 16,0m;Oktober;5,866;99,000;183336;173177;11.052;4.900
Bergen;E+R;Yrkesdøgn;Alle;Oktober;-0,638;99,000;9156855;9215691;2.535;1.124
Bergen;E+R;Yrkesdøgn;< 5,6m;Oktober;-1,305;99,000;8058355;8164884;2.749;1.219
Bergen;E+R;Yrkesdøgn;>= 5,6m;Oktober;4,552;99,000;1097256;1049485;10.502;4.657
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;5,099;99,000;377637;359316;12.771;5.663
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;-0,647;99,000;375956;378403;13.585;6.023
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;15,345;99,000;171993;149112;24.637;10.923
Bergen;E+R;Yrkesdøgn;>= 16,0m;Oktober;5,543;99,000;171670;162654;10.741;4.762
Bergen;E+R;Helgedøgn;Alle;Oktober;2,078;99,000;2231615;2186194;3.184;1.412
Bergen;E+R;Helgedøgn;< 5,6m;Oktober;1,608;99,000;2104600;2071284;3.336;1.479
Bergen;E+R;Helgedøgn;>= 5,6m;Oktober;10,647;99,000;126854;114647;7.722;3.424
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Oktober;10,858;99,000;47731;43056;14.482;6.421
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Oktober;3,531;99,000;43863;42367;10.328;4.579
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Oktober;26,164;99,000;23594;18701;24.378;10.809
Bergen;E+R;Helgedøgn;>= 16,0m;Oktober;10,862;99,000;11666;10523;18.590;8.242
Bergen;E+R;Alle;Alle;November;-3,342;98,000;10193051;10545477;3.815;1.736
Bergen;E+R;Alle;< 5,6m;November;-3,621;98,000;9140057;9483470;3.888;1.770
Bergen;E+R;Alle;>= 5,6m;November;-0,869;98,000;1051616;1060835;4.239;1.930
Bergen;E+R;Alle;5,6m - 7,6m;November;-1,364;98,000;365329;370382;6.800;3.095
Bergen;E+R;Alle;7,6m - 12,5m;November;-5,526;98,000;356628;377489;5.554;2.528
Bergen;E+R;Alle;12,5m - 16,0m;November;13,714;98,000;169069;148679;20.156;9.175
Bergen;E+R;Alle;>= 16,0m;November;-2,249;98,000;160590;164285;6.111;2.782
Bergen;E+R;Yrkesdøgn;Alle;November;-6,809;97,000;7829374;8401451;2.807;1.278
Bergen;E+R;Yrkesdøgn;< 5,6m;November;-7,337;97,000;6898555;7444791;2.868;1.305
Bergen;E+R;Yrkesdøgn;>= 5,6m;November;-2,724;97,000;929611;955645;3.765;1.714
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;November;-3,471;97,000;318626;330082;6.180;2.813
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;November;-6,901;97,000;316852;340339;5.308;2.416
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;November;10,619;97,000;146012;131995;19.691;8.963
Bergen;E+R;Yrkesdøgn;>= 16,0m;November;-3,334;97,000;148121;153229;5.715;2.602
Bergen;E+R;Helgedøgn;Alle;November;10,245;99,000;2363677;2144026;8.776;3.995
Bergen;E+R;Helgedøgn;< 5,6m;November;9,949;99,000;2241502;2038679;8.755;3.985
Bergen;E+R;Helgedøgn;>= 5,6m;November;15,985;99,000;122005;105190;10.688;4.865
Bergen;E+R;Helgedøgn;5,6m - 7,6m;November;15,888;99,000;46703;40300;13.876;6.316
Bergen;E+R;Helgedøgn;7,6m - 12,5m;November;7,069;99,000;39776;37150;9.909;4.511
Bergen;E+R;Helgedøgn;12,5m - 16,0m;November;38,198;99,000;23057;16684;32.902;14.977
Bergen;E+R;Helgedøgn;>= 16,0m;November;12,780;99,000;12469;11056;15.621;7.111
Bergen;E+R;Alle;Alle;Desember;-1,360;96,000;9943088;10080218;3.393;1.505
Bergen;E+R;Alle;< 5,6m;Desember;-1,875;96,000;9070581;9243927;3.471;1.539
Bergen;E+R;Alle;>= 5,6m;Desember;4,361;96,000;871616;835194;5.530;2.452
Bergen;E+R;Alle;5,6m - 7,6m;Desember;4,575;96,000;311705;298068;7.313;3.243
Bergen;E+R;Alle;7,6m - 12,5m;Desember;0,285;96,000;281370;280570;8.665;3.842
Bergen;E+R;Alle;12,5m - 16,0m;Desember;16,563;96,000;145629;124936;22.973;10.185
Bergen;E+R;Alle;>= 16,0m;Desember;0,982;96,000;132912;131620;6.386;2.831
Bergen;E+R;Yrkesdøgn;Alle;Desember;2,148;96,000;7166602;7015934;3.688;1.635
Bergen;E+R;Yrkesdøgn;< 5,6m;Desember;1,685;96,000;6414340;6308063;3.845;1.705
Bergen;E+R;Yrkesdøgn;>= 5,6m;Desember;6,305;96,000;751483;706912;5.910;2.620
Bergen;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;6,981;96,000;264720;247445;7.463;3.309
Bergen;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;2,866;96,000;247961;241053;9.891;4.385
Bergen;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;18,377;96,000;120065;101426;23.351;10.353
Bergen;E+R;Yrkesdøgn;>= 16,0m;Desember;1,495;96,000;118737;116988;5.544;2.458
Bergen;E+R;Helgedøgn;Alle;Desember;-9,392;97,000;2776486;3064284;3.956;1.754
Bergen;E+R;Helgedøgn;< 5,6m;Desember;-9,524;97,000;2656241;2935864;3.984;1.766
Bergen;E+R;Helgedøgn;>= 5,6m;Desember;-6,352;97,000;120133;128282;6.118;2.712
Bergen;E+R;Helgedøgn;5,6m - 7,6m;Desember;-7,186;97,000;46985;50623;7.885;3.496
Bergen;E+R;Helgedøgn;7,6m - 12,5m;Desember;-15,457;97,000;33409;39517;8.678;3.848
Bergen;E+R;Helgedøgn;12,5m - 16,0m;Desember;8,737;97,000;25564;23510;24.231;10.744
Bergen;E+R;Helgedøgn;>= 16,0m;Desember;-3,123;97,000;14175;14632;17.938;7.953
Bergen;E+R;Alle;Alle;Siste 12 måneder;-1,217;96,000;121844108;123344651;2.238;0.968
