områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Siste 12 måneder;9,822;84,240;192346;175143;22.957;13.255
By;Nord-Jæren;F;Alle;>= 24,0m;Siste 12 måneder;-22,611;84,240;332;429;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Siste 12 måneder;-6,540;30,940;14618770;15641677;8.685;4.809
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-7,275;84,210;12022644;12965970;8.766;5.061
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-1,951;84,210;1167041;1190257;15.376;8.878
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-4,720;84,210;477653;501314;12.021;6.940
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,723;84,210;378363;371955;16.437;9.490
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-9,377;84,210;140319;154838;36.239;20.924
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;5,339;84,210;170412;161775;20.114;11.614
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-21,600;84,210;294;375;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Siste 12 måneder;-5,888;31,100;4150033;4409671;13.580;7.520
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Siste 12 måneder;-4,852;84,310;3580197;3762755;14.210;8.205
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-4,538;84,310;155936;163349;19.534;11.279
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-11,324;84,310;60220;67910;20.350;11.750
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-1,136;84,310;46641;47177;30.270;17.477
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-22,207;84,310;27103;34840;33.163;19.148
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;64,078;84,310;21934;13368;202.676;117.022
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Siste 12 måneder;-29,630;84,310;38;54;-;-
By;Nord-Jæren;F;Alle;Alle;Hittil i år;-6,396;90,840;18768803;20051348;9.683;5.362
By;Nord-Jæren;F;Alle;< 5,6m;Hittil i år;-6,730;84,240;15602841;16728725;9.867;5.697
By;Nord-Jæren;F;Alle;>= 5,6m;Hittil i år;-2,263;84,240;1322977;1353606;15.670;9.048
By;Nord-Jæren;F;Alle;5,6m - 7,6m;Hittil i år;-5,508;84,240;537873;569224;12.715;7.341
By;Nord-Jæren;F;Alle;7,6m - 12,5m;Hittil i år;1,401;84,240;425004;419132;17.713;10.227
By;Nord-Jæren;F;Alle;12,5m - 16,0m;Hittil i år;-11,734;84,240;167422;189678;26.734;15.436
By;Nord-Jæren;F;Alle;16,0m - 24,0m;Hittil i år;9,822;84,240;192346;175143;22.957;13.255
By;Nord-Jæren;F;Alle;>= 24,0m;Hittil i år;-22,611;84,240;332;429;-;-
By;Nord-Jæren;F;Yrkesdøgn;Alle;Hittil i år;-6,540;90,850;14618770;15641677;8.685;4.809
By;Nord-Jæren;F;Yrkesdøgn;< 5,6m;Hittil i år;-7,275;84,210;12022644;12965970;8.766;5.061
By;Nord-Jæren;F;Yrkesdøgn;>= 5,6m;Hittil i år;-1,951;84,210;1167041;1190257;15.376;8.878
By;Nord-Jæren;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-4,720;84,210;477653;501314;12.021;6.940
By;Nord-Jæren;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,723;84,210;378363;371955;16.437;9.490
By;Nord-Jæren;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-9,377;84,210;140319;154838;36.239;20.924
By;Nord-Jæren;F;Yrkesdøgn;16,0m - 24,0m;Hittil i år;5,339;84,210;170412;161775;20.114;11.614
By;Nord-Jæren;F;Yrkesdøgn;>= 24,0m;Hittil i år;-21,600;84,210;294;375;-;-
By;Nord-Jæren;F;Helgedøgn;Alle;Hittil i år;-5,888;90,800;4150033;4409671;13.580;7.520
By;Nord-Jæren;F;Helgedøgn;< 5,6m;Hittil i år;-4,852;84,310;3580197;3762755;14.210;8.205
By;Nord-Jæren;F;Helgedøgn;>= 5,6m;Hittil i år;-4,538;84,310;155936;163349;19.534;11.279
By;Nord-Jæren;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-11,324;84,310;60220;67910;20.350;11.750
By;Nord-Jæren;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-1,136;84,310;46641;47177;30.270;17.477
By;Nord-Jæren;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-22,207;84,310;27103;34840;33.163;19.148
By;Nord-Jæren;F;Helgedøgn;16,0m - 24,0m;Hittil i år;64,078;84,310;21934;13368;202.676;117.022
By;Nord-Jæren;F;Helgedøgn;>= 24,0m;Hittil i år;-29,630;84,310;38;54;-;-
By;Nord-Jæren;E+R;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Nord-Jæren;E+R;Alle;Alle;Januar;3,311;85,300;4684396;4534267;3.168;2.930
By;Nord-Jæren;E+R;Alle;< 5,6m;Januar;3,548;61,120;2442844;2359132;3.314;4.115
By;Nord-Jæren;E+R;Alle;>= 5,6m;Januar;4,381;61,120;263393;252338;10.811;13.424
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Januar;8,040;61,120;77319;71565;7.938;9.856
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Januar;4,308;61,120;77795;74582;15.115;18.768
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Januar;-10,684;61,120;28834;32283;20.467;25.413
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Januar;7,514;61,120;79350;73804;7.847;9.743
By;Nord-Jæren;E+R;Alle;>= 24,0m;Januar;-8,654;61,120;95;104;38.616;47.948
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Januar;3,245;84,470;3663391;3548240;3.529;3.264
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Januar;4,031;61,010;1904330;1830548;3.414;4.239
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Januar;4,867;61,010;237457;226437;11.422;14.183
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;9,251;61,010;68747;62926;8.095;10.052
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;4,968;61,010;70785;67435;15.706;19.501
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-10,057;61,010;25425;28268;21.710;26.957
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Januar;6,935;61,010;72408;67712;8.218;10.205
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Januar;-4,167;61,010;92;96;41.044;50.963
By;Nord-Jæren;E+R;Helgedøgn;Alle;Januar;3,547;87,330;1021005;986027;2.517;2.327
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Januar;1,879;61,400;538514;528584;3.161;3.925
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Januar;0,135;61,400;25936;25901;5.775;7.171
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Januar;-0,776;61,400;8572;8639;8.970;11.138
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Januar;-1,917;61,400;7010;7147;8.442;10.483
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Januar;-15,093;61,400;3409;4015;26.616;33.048
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Januar;13,953;61,400;6942;6092;15.458;19.194
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Januar;-62,500;61,400;3;8;-;-
By;Nord-Jæren;E+R;Alle;Alle;Februar;4,005;85,170;4488836;4315971;3.183;2.944
By;Nord-Jæren;E+R;Alle;< 5,6m;Februar;4,129;71,630;3634459;3490354;3.156;3.312
By;Nord-Jæren;E+R;Alle;>= 5,6m;Februar;4,071;71,630;351567;337814;7.665;8.044
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Februar;7,871;71,630;111468;103335;7.845;8.233
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Februar;3,838;71,630;111717;107588;10.522;11.042
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Februar;-14,113;71,630;34743;40452;10.147;10.648
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Februar;8,346;71,630;93555;86348;5.985;6.281
By;Nord-Jæren;E+R;Alle;>= 24,0m;Februar;-7,692;71,630;84;91;67.419;70.752
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Februar;5,443;84,730;3565098;3381055;4.531;4.191
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Februar;6,183;70,940;2841315;2675875;4.471;4.692
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Februar;5,170;70,940;316563;301001;7.657;8.036
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;9,849;70,940;98684;89836;7.461;7.830
