fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Januar;7604,688;98,120;4931;64
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Februar;5988,000;99,550;4566;75
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Mars;6264,474;99,190;4837;76
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;April;4619,048;98,060;3964;84
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Siste 12 måneder;6019,732;98,710;18298;299
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Alle;>= 24,0m;Hittil i år;6019,732;98,710;18298;299
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Januar;-22,882;99,620;136572;177094
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Februar;-25,998;99,690;119090;160927
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Mars;-31,696;100,000;97022;142045
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;April;-41,203;100,000;72082;122595
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Siste 12 måneder;-29,518;32,740;424766;602661
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;Alle;Hittil i år;-29,518;99,820;424766;602661
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Januar;-31,778;97,730;95131;139444
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Februar;-33,858;99,580;85414;129137
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Mars;-40,091;99,030;65120;108699
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;April;-45,296;98,250;51237;93663
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Siste 12 måneder;-36,956;98,640;296902;470943
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;< 5,6m;Hittil i år;-36,956;98,640;296902;470943
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Januar;18,991;97,730;38202;32105
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Februar;6,647;99,580;32154;30150
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Mars;0,059;99,030;30649;30631
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;April;-26,268;98,250;19488;26431
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,986;98,640;120493;119317
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 5,6m;Hittil i år;0,986;98,640;120493;119317
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Januar;-37,157;97,730;3276;5213
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Februar;-32,858;99,580;3110;4632
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Mars;-33,034;99,030;2534;3784
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;April;-46,631;98,250;1798;3369
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-36,946;98,640;10718;16998
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-36,946;98,640;10718;16998
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Januar;-17,805;97,730;3864;4701
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Februar;-22,948;99,580;3717;4824
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Mars;-35,303;99,030;3143;4858
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;April;-50,024;98,250;2040;4082
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-30,875;98,640;12764;18465
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-30,875;98,640;12764;18465
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Januar;16,363;97,730;22785;19581
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Februar;-2,474;99,580;17854;18307
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Mars;-11,437;99,030;17354;19595
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;April;-40,857;98,250;10046;16986
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,634;98,640;68039;74469
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,634;98,640;68039;74469
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Januar;67,072;97,730;4262;2551
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Februar;67,171;99,580;3865;2312
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Mars;64,141;99,030;3813;2323
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;April;46,552;98,250;2805;1914
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;62,033;98,640;14745;9100
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;16,0m - 24,0m;Hittil i år;62,033;98,640;14745;9100
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Januar;6705,085;97,730;4015;59
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Februar;4710,667;99,580;3608;75
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Mars;5259,155;99,030;3805;71
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;April;3398,750;98,250;2799;80
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Siste 12 måneder;4891,930;98,640;14227;285
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Yrkesdøgn;>= 24,0m;Hittil i år;4891,930;98,640;14227;285
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Januar;-13,557;100,000;36854;42634
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Februar;-27,271;99,740;32160;44219
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Mars;-42,778;100,000;24704;43172
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;April;-35,033;100,000;25512;39269
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Siste 12 måneder;-29,572;33,010;119230;169294
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;Alle;Hittil i år;-29,572;99,940;119230;169294
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Januar;-25,981;99,070;27327;36919
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Februar;-33,709;99,480;25730;38814
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Mars;-50,542;99,560;18126;36649
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;April;-44,810;97,730;17892;32419
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Siste 12 måneder;-38,485;98,890;89075;144801
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;< 5,6m;Hittil i år;-38,485;98,890;89075;144801
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Januar;39,317;99,070;7792;5593
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Februar;18,335;99,480;6241;5274
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Mars;1,849;99,560;6446;6329
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;April;19,248;97,730;7199;6037
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Siste 12 måneder;19,132;98,890;27678;23233
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;>= 5,6m;Hittil i år;19,132;98,890;27678;23233
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Januar;-17,920;99,070;513;625
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Februar;-27,714;99,480;506;700
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Mars;-44,231;99,560;377;676
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;April;-47,770;97,730;281;538
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-33,950;98,890;1677;2539
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;5,6m - 7,6m;Hittil i år;-33,950;98,890;1677;2539
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Januar;-29,593;99,070;433;615
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Februar;-29,848;99,480;369;526
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Mars;-50,074;99,560;339;679
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;April;-52,701;97,730;324;685
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-41,517;98,890;1465;2505
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;7,6m - 12,5m;Hittil i år;-41,517;98,890;1465;2505
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Januar;15,876;99,070;4737;4088
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Februar;-10,706;99,480;3403;3811
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Mars;-22,282;99,560;3610;4645
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;April;-8,899;97,730;4136;4540
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-7,012;98,890;15886;17084
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;12,5m - 16,0m;Hittil i år;-7,012;98,890;15886;17084
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
50;88356V72157;Jernbanebrua;F;FV6692 S1D1 m243;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
