fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;12,5m - 16,0m;Hittil i år;-9,039;72,380;14128;15532
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Januar;44,957;99,730;848;585
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Februar;26,182;100,000;694;550
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Mars;21,646;90,160;680;559
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Siste 12 måneder;31,169;72,380;2222;1694
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;16,0m - 24,0m;Hittil i år;31,169;72,380;2222;1694
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Januar;337,500;99,730;35;8
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Februar;91,667;100,000;23;12
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Mars;-33,333;90,160;14;21
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Siste 12 måneder;75,610;72,380;72;41
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Alle;>= 24,0m;Hittil i år;75,610;72,380;72;41
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Januar;14,625;99,910;348113;303698
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Februar;17,471;100,000;319053;271601
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Mars;-10,715;93,200;258135;289115
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Siste 12 måneder;7,044;24,650;925301;864414
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;Alle;Hittil i år;7,044;75,160;925301;864414
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Januar;14,873;99,720;324177;282205
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Februar;17,809;100,000;297319;252374
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Mars;-11,666;92,620;237689;269080
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Siste 12 måneder;6,909;74,960;859185;803659
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;< 5,6m;Hittil i år;6,909;74,960;859185;803659
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Januar;10,276;99,720;23255;21088
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Februar;12,060;100,000;21223;18939
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Mars;1,669;92,620;20098;19768
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Siste 12 måneder;7,996;74,960;64576;59795
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 5,6m;Hittil i år;7,996;74,960;64576;59795
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Januar;4,252;99,720;9194;8819
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Februar;2,715;100,000;8400;8178
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Mars;-3,509;92,620;7479;7751
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;1,313;74,960;25073;24748
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;5,6m - 7,6m;Hittil i år;1,313;74,960;25073;24748
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Januar;28,461;99,720;8603;6697
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Februar;38,283;100,000;8037;5812
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Mars;13,729;92,620;8226;7233
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;25,955;74,960;24866;19742
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;7,6m - 12,5m;Hittil i år;25,955;74,960;24866;19742
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Januar;-7,729;99,720;4620;5007
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Februar;-7,201;100,000;4085;4402
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Mars;-11,932;92,620;3720;4224
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,861;74,960;12425;13633
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,861;74,960;12425;13633
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Januar;44,165;99,720;803;557
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Februar;26,729;100,000;678;535
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Mars;22,263;92,620;659;539
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;31,208;74,960;2140;1631
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;16,0m - 24,0m;Hittil i år;31,208;74,960;2140;1631
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Januar;337,500;99,720;35;8
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Februar;91,667;100,000;23;12
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Mars;-33,333;92,620;14;21
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Siste 12 måneder;75,610;74,960;72;41
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Yrkesdøgn;>= 24,0m;Hittil i år;75,610;74,960;72;41
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Januar;7,505;99,770;81968;76246
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Februar;13,465;100,000;78730;69387
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Mars;-14,511;84,580;63222;73953
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Siste 12 måneder;1,974;22,030;223920;219586
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;Alle;Hittil i år;1,974;66,690;223920;219586
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Januar;7,635;99,770;79041;73434
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Februar;13,581;100,000;76028;66937
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Mars;-15,096;84,580;60539;71303
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Siste 12 måneder;1,859;66,690;215608;211674
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;< 5,6m;Hittil i år;1,859;66,690;215608;211674
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Januar;4,061;99,770;2921;2807
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Februar;10,459;100,000;2693;2438
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Mars;1,210;84,580;2677;2645
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Siste 12 måneder;5,082;66,690;8291;7890
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;>= 5,6m;Hittil i år;5,082;66,690;8291;7890
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Januar;-3,876;99,770;992;1032
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Februar;-5,590;100,000;912;966
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Mars;-2,186;84,580;850;869
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-3,941;66,690;2754;2867
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;5,6m - 7,6m;Hittil i år;-3,941;66,690;2754;2867
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Januar;17,674;99,770;1285;1092
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Februar;44,015;100,000;1191;827
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Mars;11,734;84,580;1276;1142
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;April;-;0,000;-;-
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;22,574;66,690;3752;3061
38;26251V521181;Hesselbergs gate;F;FV357 S1D1 m1142;Helgedøgn;7,6m - 12,5m;Hittil i år;22,574;66,690;3752;3061
