fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;Februar;-26,614;83,540;7037;9589
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;Mars;-30,302;98,740;8009;11491
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;April;-33,587;100,000;6379;9605
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-30,178;69,000;21425;30685
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-30,178;69,000;21425;30685
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Februar;7,451;83,540;18487;17205
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Mars;7,808;98,740;23749;22029
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;April;1,069;100,000;20998;20776
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;5,372;69,000;63234;60010
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;16,0m - 24,0m;Hittil i år;5,372;69,000;63234;60010
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Februar;83,333;83,540;11;6
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Mars;-15,385;98,740;11;13
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;April;20,000;100,000;12;10
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Siste 12 måneder;17,241;69,000;34;29
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Yrkesdøgn;>= 24,0m;Hittil i år;17,241;69,000;34;29
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Februar;-8,285;91,150;293597;320119
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Mars;-35,485;98,900;271221;420401
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;April;-23,038;100,000;328725;427129
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Siste 12 måneder;-23,475;24,380;893543;1167649
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;Alle;Hittil i år;-23,475;73,800;893543;1167649
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Februar;-7,913;91,150;284211;308634
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Mars;-35,725;98,900;260038;404574
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;April;-23,221;100,000;314920;410163
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Siste 12 måneder;-23,519;73,800;859169;1123371
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;< 5,6m;Hittil i år;-23,519;73,800;859169;1123371
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Februar;-18,280;91,150;9379;11477
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Mars;-29,344;98,900;11170;15809
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;April;-18,642;100,000;13778;16935
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Siste 12 måneder;-22,374;73,800;34327;44221
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 5,6m;Hittil i år;-22,374;73,800;34327;44221
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Februar;-17,076;91,150;4055;4890
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Mars;-39,578;98,900;4070;6736
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;April;-34,928;100,000;4803;7381
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-31,983;73,800;12928;19007
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;5,6m - 7,6m;Hittil i år;-31,983;73,800;12928;19007
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Februar;-31,517;91,150;3016;4404
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Mars;-27,198;98,900;4339;5960
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;April;-5,673;100,000;6119;6487
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-20,040;73,800;13474;16851
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;7,6m - 12,5m;Hittil i år;-20,040;73,800;13474;16851
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Februar;-19,535;91,150;865;1075
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Mars;-41,457;98,900;932;1592
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;April;-50,585;100,000;760;1538
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-39,191;73,800;2557;4205
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;12,5m - 16,0m;Hittil i år;-39,191;73,800;2557;4205
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Februar;30,262;91,150;1442;1107
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Mars;20,250;98,900;1829;1521
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;April;37,018;100,000;2095;1529
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;29,083;73,800;5366;4157
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;16,0m - 24,0m;Hittil i år;29,083;73,800;5366;4157
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;August;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;September;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;November;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Februar;0,000;91,150;1;1
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Mars;0,000;98,900;0;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;April;Inf;100,000;1;0
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Siste 12 måneder;100,000;73,800;2;1
11;66678V320582;AUGLEND;E;EV39 S100D1 m11957;Helgedøgn;>= 24,0m;Hittil i år;100,000;73,800;2;1
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Mai;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Juni;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Juli;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;August;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;September;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Oktober;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;November;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Desember;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Januar;-7,524;92,070;380205;411141
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Februar;-9,128;87,350;337646;371561
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Mars;-22,610;99,730;355890;459865
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;April;-17,748;100,000;345273;419777
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Siste 12 måneder;-14,638;31,200;1419014;1662344
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;Alle;Hittil i år;-14,638;94,930;1419014;1662344
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Mai;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Juni;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Juli;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;August;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;September;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Oktober;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;November;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Desember;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Januar;-7,299;89,520;346924;374239
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Februar;-8,869;86,160;307130;337019
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Mars;-23,348;97,300;320200;417733
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;April;-19,004;88,890;285933;353020
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Siste 12 måneder;-14,968;90,580;1260187;1482011
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;< 5,6m;Hittil i år;-14,968;90,580;1260187;1482011
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Mai;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Juni;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Juli;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;August;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;September;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Oktober;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;November;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Desember;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Januar;-8,190;89,520;31756;34589
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Februar;-8,992;86,160;30213;33198
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Mars;-11,996;97,300;35168;39962
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;April;-13,782;88,890;29860;34633
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Siste 12 måneder;-10,805;90,580;126997;142382
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;>= 5,6m;Hittil i år;-10,805;90,580;126997;142382
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;August;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;September;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;November;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Januar;-10,433;89,520;14191;15844
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Februar;-9,736;86,160;13267;14698
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Mars;-21,989;97,300;14060;18023
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;April;-25,268;88,890;11005;14726
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Siste 12 måneder;-17,013;90,580;52523;63291
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;5,6m - 7,6m;Hittil i år;-17,013;90,580;52523;63291
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;August;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;September;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;November;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Januar;-8,958;89,520;10498;11531
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Februar;-12,096;86,160;9934;11301
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Mars;-6,510;97,300;13112;14025
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;April;-3,924;88,890;12144;12640
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Siste 12 måneder;-7,695;90,580;45688;49497
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;7,6m - 12,5m;Hittil i år;-7,695;90,580;45688;49497
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;August;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;September;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;November;-;0,000;0;0
11;43296V319721;Åsedalen;F;FV44 S15D1 m2566;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
