fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Januar;6,348;44,440;28111;26433
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Februar;7,997;100,000;55126;51044
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Mars;-31,709;100,000;49273;72152
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;April;-15,346;99,620;66171;78166
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Siste 12 måneder;-12,781;28,590;198681;227795
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;Alle;Hittil i år;-12,781;86,540;198681;227795
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;August;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;September;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;November;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Januar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Februar;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Mars;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;April;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;76429V2548000;ÅS NLH VOLLEBEKK;F;FV152 S2D1 m698;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Mai;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Juni;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Juli;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;August;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;September;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Oktober;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;November;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Desember;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Januar;-0,178;100,000;275981;276474
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Februar;1,712;99,850;251715;247478
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Mars;-23,736;100,000;221389;290294
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;April;-19,834;100,000;217502;271315
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Siste 12 måneder;-10,960;32,860;966587;1085561
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;Alle;Hittil i år;-10,960;99,970;966587;1085561
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Mai;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Juni;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Juli;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;August;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;September;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Oktober;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;November;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Desember;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Januar;0,361;99,730;255709;254789
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Februar;2,243;99,700;233355;228235
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Mars;-24,727;100,000;203333;270128
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;April;-20,914;99,720;198092;250477
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Siste 12 måneder;-11,273;99,790;890489;1003629
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;< 5,6m;Hittil i år;-11,273;99,790;890489;1003629
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Mai;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Juni;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Juli;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;August;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;September;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Oktober;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;November;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Desember;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Januar;-7,061;99,730;18347;19741
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Februar;-4,674;99,700;17235;18080
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Mars;-10,186;100,000;17909;19940
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;April;-5,876;99,720;19158;20354
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Siste 12 måneder;-6,997;99,790;72649;78115
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;>= 5,6m;Hittil i år;-6,997;99,790;72649;78115
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;August;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;September;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;November;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Januar;-10,905;99,730;6740;7565
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Februar;-12,261;99,700;6276;7153
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Mars;-22,978;100,000;5829;7568
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;April;-18,645;99,720;5930;7289
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Siste 12 måneder;-16,230;99,790;24775;29575
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;5,6m - 7,6m;Hittil i år;-16,230;99,790;24775;29575
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;7,6m - 12,5m;August;-;0,000;0;0
30;32982V443679;Industriveien Jessheim;F;FV174 S2D1 m2775;Alle;7,6m - 12,5m;September;-;0,000;0;0
