"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"12478V320582";11;"TUESDAY";65470;7;8;2
"12478V320582";11;"WEDNESDAY";65994;8;8;3
"12478V320582";12;"FRIDAY";65704;6;8;5
"12478V320582";12;"MONDAY";56283;10;10;1
"12478V320582";12;"SATURDAY";45318;9;9;6
"12478V320582";12;"SUNDAY";37348;10;10;7
"12478V320582";12;"THURSDAY";62790;8;8;4
"12478V320582";12;"TUESDAY";54452;9;9;2
"12478V320582";12;"WEDNESDAY";58324;8;8;3
"13093V804836";1;"FRIDAY";2948;17;17;5
"13093V804836";1;"MONDAY";3038;17;18;1
"13093V804836";1;"SATURDAY";1648;17;17;6
"13093V804836";1;"SUNDAY";1659;17;18;7
"13093V804836";1;"THURSDAY";3121;16;17;4
"13093V804836";1;"TUESDAY";3000;18;19;2
"13093V804836";1;"WEDNESDAY";3077;17;18;3
"13093V804836";2;"FRIDAY";3094;15;16;5
"13093V804836";2;"MONDAY";3049;14;17;1
"13093V804836";2;"SATURDAY";1682;15;16;6
"13093V804836";2;"SUNDAY";1758;15;16;7
"13093V804836";2;"THURSDAY";3174;14;16;4
"13093V804836";2;"TUESDAY";3126;14;16;2
"13093V804836";2;"WEDNESDAY";3182;15;16;3
"13093V804836";3;"FRIDAY";2820;18;19;5
"13093V804836";3;"MONDAY";2959;16;16;1
"13093V804836";3;"SATURDAY";1600;18;18;6
"13093V804836";3;"SUNDAY";1620;17;17;7
"13093V804836";3;"THURSDAY";2935;19;19;4
"13093V804836";3;"TUESDAY";3058;17;17;2
"13093V804836";3;"WEDNESDAY";3060;18;18;3
"13093V804836";4;"FRIDAY";3058;16;17;5
"13093V804836";4;"MONDAY";2895;18;18;1
"13093V804836";4;"SATURDAY";1849;18;18;6
"13093V804836";4;"SUNDAY";1707;18;18;7
"13093V804836";4;"THURSDAY";3073;16;16;4
"13093V804836";4;"TUESDAY";3205;17;17;2
"13093V804836";4;"WEDNESDAY";3114;16;16;3
"13093V804836";5;"FRIDAY";3310;17;17;5
"13093V804836";5;"MONDAY";3185;18;18;1
"13093V804836";5;"SATURDAY";1990;16;16;6
"13093V804836";5;"SUNDAY";1942;16;17;7
"13093V804836";5;"THURSDAY";3064;17;18;4
"13093V804836";5;"TUESDAY";3386;19;19;2
"13093V804836";5;"WEDNESDAY";3493;19;19;3
"13093V804836";6;"FRIDAY";3614;18;18;5
"13093V804836";6;"MONDAY";3236;15;16;1
"13093V804836";6;"SATURDAY";2156;18;18;6
"13093V804836";6;"SUNDAY";1894;16;17;7
"13093V804836";6;"THURSDAY";3613;18;18;4
"13093V804836";6;"TUESDAY";3555;15;16;2
"13093V804836";6;"WEDNESDAY";3524;17;17;3
"13093V804836";7;"FRIDAY";2338;17;17;5
"13093V804836";7;"MONDAY";2506;19;19;1
"13093V804836";7;"SATURDAY";1436;18;18;6
"13093V804836";7;"SUNDAY";1464;19;19;7
"13093V804836";7;"THURSDAY";2390;16;16;4
"13093V804836";7;"TUESDAY";2508;18;18;2
"13093V804836";7;"WEDNESDAY";2475;17;17;3
"13093V804836";8;"FRIDAY";3282;18;18;5
"13093V804836";8;"MONDAY";3272;17;17;1
"13093V804836";8;"SATURDAY";2038;17;17;6
"13093V804836";8;"SUNDAY";1922;16;16;7
"13093V804836";8;"THURSDAY";3244;19;19;4
"13093V804836";8;"TUESDAY";3285;18;18;2
"13093V804836";8;"WEDNESDAY";3250;19;19;3
"13093V804836";9;"FRIDAY";3364;18;18;5
"13093V804836";9;"MONDAY";3269;17;17;1
"13093V804836";9;"SATURDAY";1983;18;18;6
"13093V804836";9;"SUNDAY";1970;18;18;7
"13093V804836";9;"THURSDAY";3360;17;17;4
"13093V804836";9;"TUESDAY";3347;16;16;2
"13093V804836";9;"WEDNESDAY";3346;16;16;3
"13093V804836";10;"FRIDAY";3302;16;16;5
"13093V804836";10;"MONDAY";3346;19;19;1
"13093V804836";10;"SATURDAY";1861;17;17;6
"13093V804836";10;"SUNDAY";1906;18;18;7
"13093V804836";10;"THURSDAY";3368;17;17;4
"13093V804836";10;"TUESDAY";3328;19;19;2
"13093V804836";10;"WEDNESDAY";3417;18;18;3
"13093V804836";11;"FRIDAY";3374;18;18;5
"13093V804836";11;"MONDAY";3361;16;16;1
"13093V804836";11;"SATURDAY";1958;17;17;6
"13093V804836";11;"SUNDAY";1942;16;16;7
"13093V804836";11;"THURSDAY";3403;17;18;4
"13093V804836";11;"TUESDAY";3387;17;17;2
"13093V804836";11;"WEDNESDAY";3283;17;18;3
"13093V804836";12;"FRIDAY";3105;18;18;5
"13093V804836";12;"MONDAY";2886;18;18;1
"13093V804836";12;"SATURDAY";1919;19;19;6
"13093V804836";12;"SUNDAY";1832;19;19;7
"13093V804836";12;"THURSDAY";3122;17;17;4
"13093V804836";12;"TUESDAY";2918;17;17;2
"13093V804836";12;"WEDNESDAY";3034;16;16;3
"13322V443660";1;"FRIDAY";13306;8;8;5
"13322V443660";1;"MONDAY";12630;9;9;1
"13322V443660";1;"SATURDAY";10924;8;8;6
"13322V443660";1;"SUNDAY";8981;8;8;7
"13322V443660";1;"THURSDAY";13845;9;9;4
"13322V443660";1;"TUESDAY";12616;10;10;2
"13322V443660";1;"WEDNESDAY";13390;10;10;3
"13322V443660";2;"FRIDAY";12740;8;8;5
"13322V443660";2;"MONDAY";12938;8;8;1
"13322V443660";2;"SATURDAY";9735;8;8;6
"13322V443660";2;"SUNDAY";8545;8;8;7
"13322V443660";2;"THURSDAY";13308;8;8;4
"13322V443660";2;"TUESDAY";13427;8;8;2
"13322V443660";2;"WEDNESDAY";13528;7;8;3
"13322V443660";3;"FRIDAY";12946;10;10;5
"13322V443660";3;"MONDAY";13220;8;8;1
"13322V443660";3;"SATURDAY";10151;10;10;6
"13322V443660";3;"SUNDAY";8967;9;9;7
"13322V443660";3;"THURSDAY";13464;9;9;4
"13322V443660";3;"TUESDAY";13662;8;8;2
"13322V443660";3;"WEDNESDAY";13492;8;8;3
"13322V443660";4;"FRIDAY";13085;7;8;5
"13322V443660";4;"MONDAY";12896;8;10;1
"13322V443660";4;"SATURDAY";10926;7;8;6
"13322V443660";4;"SUNDAY";8703;7;9;7
"13322V443660";4;"THURSDAY";13539;6;8;4
"13322V443660";4;"TUESDAY";14284;7;9;2
"13322V443660";4;"WEDNESDAY";13876;6;8;3
"13322V443660";5;"FRIDAY";13656;9;9;5
"13322V443660";5;"MONDAY";15046;8;8;1
"13322V443660";5;"SATURDAY";11648;8;8;6
"13322V443660";5;"SUNDAY";9898;8;8;7
"13322V443660";5;"THURSDAY";13750;10;10;4
"13322V443660";5;"TUESDAY";15340;9;9;2
"13322V443660";5;"WEDNESDAY";15792;10;10;3
"13322V443660";6;"FRIDAY";15124;9;9;5
"13322V443660";6;"MONDAY";14917;8;8;1
"13322V443660";6;"SATURDAY";11238;10;10;6
"13322V443660";6;"SUNDAY";9761;9;9;7
"13322V443660";6;"THURSDAY";15506;8;8;4
"13322V443660";6;"TUESDAY";15604;8;8;2
"13322V443660";6;"WEDNESDAY";15484;8;8;3
"13322V443660";7;"FRIDAY";9533;8;8;5
"13322V443660";7;"MONDAY";10836;10;10;1
"13322V443660";7;"SATURDAY";7432;8;8;6
"13322V443660";7;"SUNDAY";6700;9;9;7
"13322V443660";7;"THURSDAY";10020;8;8;4
"13322V443660";7;"TUESDAY";10430;10;10;2
"13322V443660";7;"WEDNESDAY";10298;9;9;3
"13322V443660";8;"FRIDAY";13519;10;10;5
"13322V443660";8;"MONDAY";14566;8;8;1
"13322V443660";8;"SATURDAY";10571;9;9;6
"13322V443660";8;"SUNDAY";9736;8;8;7
"13322V443660";8;"THURSDAY";14093;10;10;4
"13322V443660";8;"TUESDAY";14668;8;8;2
"13322V443660";8;"WEDNESDAY";14288;9;9;3
"13322V443660";9;"FRIDAY";14604;8;8;5
"13322V443660";9;"MONDAY";15035;9;9;1
"13322V443660";9;"SATURDAY";11583;9;9;6
"13322V443660";9;"SUNDAY";10184;10;10;7
"13322V443660";9;"THURSDAY";15432;8;8;4
"13322V443660";9;"TUESDAY";15396;8;8;2
"13322V443660";9;"WEDNESDAY";15458;8;8;3
"13322V443660";10;"FRIDAY";13946;8;8;5
"13322V443660";10;"MONDAY";14835;9;9;1
"13322V443660";10;"SATURDAY";11776;8;8;6
"13322V443660";10;"SUNDAY";10296;8;8;7
"13322V443660";10;"THURSDAY";14457;9;9;4
"13322V443660";10;"TUESDAY";14669;10;10;2
"13322V443660";10;"WEDNESDAY";14764;10;10;3
"13322V443660";11;"FRIDAY";14474;11;14;5
"13322V443660";11;"MONDAY";14390;9;12;1
"13322V443660";11;"SATURDAY";11526;10;13;6
"13322V443660";11;"SUNDAY";9740;9;12;7
"13322V443660";11;"THURSDAY";14753;11;14;4
"13322V443660";11;"TUESDAY";14479;10;12;2
"13322V443660";11;"WEDNESDAY";14587;10;13;3
"13322V443660";12;"FRIDAY";13776;13;13;5
"13322V443660";12;"MONDAY";13039;14;14;1
"13322V443660";12;"SATURDAY";11505;14;14;6
"13322V443660";12;"SUNDAY";9827;15;15;7
"13322V443660";12;"THURSDAY";13825;12;12;4
"13322V443660";12;"TUESDAY";12768;13;13;2
"13322V443660";12;"WEDNESDAY";13390;12;12;3
"13447V625213";1;"FRIDAY";76192;11;13;5
"13447V625213";1;"MONDAY";73340;11;13;1
"13447V625213";1;"SATURDAY";57657;11;13;6
"13447V625213";1;"SUNDAY";53590;11;13;7
"13447V625213";1;"THURSDAY";78186;12;13;4
"13447V625213";1;"TUESDAY";73215;13;14;2
"13447V625213";1;"WEDNESDAY";76094;13;14;3
"13447V625213";2;"FRIDAY";74518;12;12;5
"13447V625213";2;"MONDAY";73458;13;13;1
"13447V625213";2;"SATURDAY";55962;12;12;6
"13447V625213";2;"SUNDAY";50834;12;12;7
"13447V625213";2;"THURSDAY";77935;12;12;4
"13447V625213";2;"TUESDAY";76411;12;12;2
"13447V625213";2;"WEDNESDAY";77613;12;12;3
"13447V625213";3;"FRIDAY";67563;19;19;5
"13447V625213";3;"MONDAY";68199;15;16;1
"13447V625213";3;"SATURDAY";55445;18;18;6
"13447V625213";3;"SUNDAY";52030;17;17;7
"13447V625213";3;"THURSDAY";69623;19;19;4
"13447V625213";3;"TUESDAY";71307;17;17;2
"13447V625213";3;"WEDNESDAY";70989;18;18;3
"13447V625213";4;"FRIDAY";68475;17;17;5
"13447V625213";4;"MONDAY";67886;18;18;1
"13447V625213";4;"SATURDAY";55373;18;18;6
"13447V625213";4;"SUNDAY";51444;18;18;7
"13447V625213";4;"THURSDAY";71328;16;16;4
"13447V625213";4;"TUESDAY";72911;17;17;2
"13447V625213";4;"WEDNESDAY";73100;16;16;3
"13447V625213";5;"FRIDAY";74269;16;17;5
"13447V625213";5;"MONDAY";74988;18;18;1
"13447V625213";5;"SATURDAY";60883;16;16;6
"13447V625213";5;"SUNDAY";57050;17;17;7
"13447V625213";5;"THURSDAY";70660;18;18;4
"13447V625213";5;"TUESDAY";76562;19;19;2
"13447V625213";5;"WEDNESDAY";75661;19;19;3
"13447V625213";6;"FRIDAY";76694;18;18;5
"13447V625213";6;"MONDAY";76944;16;16;1
"13447V625213";6;"SATURDAY";58687;18;18;6
"13447V625213";6;"SUNDAY";55195;17;17;7
"13447V625213";6;"THURSDAY";81541;18;18;4
"13447V625213";6;"TUESDAY";80802;16;16;2
"13447V625213";6;"WEDNESDAY";80828;17;17;3
"13447V625213";7;"FRIDAY";69597;17;17;5
"13447V625213";7;"MONDAY";73856;19;19;1
"13447V625213";7;"SATURDAY";53871;18;18;6
"13447V625213";7;"SUNDAY";52915;19;19;7
"13447V625213";7;"THURSDAY";71644;16;16;4
"13447V625213";7;"TUESDAY";71869;18;18;2
"13447V625213";7;"WEDNESDAY";72155;17;17;3
"13447V625213";8;"FRIDAY";77852;18;18;5
"13447V625213";8;"MONDAY";79390;17;17;1
"13447V625213";8;"SATURDAY";62477;17;17;6
"13447V625213";8;"SUNDAY";60501;16;16;7
"13447V625213";8;"THURSDAY";80626;19;19;4
"13447V625213";8;"TUESDAY";79594;18;18;2
"13447V625213";8;"WEDNESDAY";80611;19;19;3
"13447V625213";9;"FRIDAY";78023;18;18;5
"13447V625213";9;"MONDAY";78266;16;17;1
"13447V625213";9;"SATURDAY";62739;17;18;6
"13447V625213";9;"SUNDAY";60914;17;18;7
"13447V625213";9;"THURSDAY";80777;17;17;4
"13447V625213";9;"TUESDAY";79068;15;16;2
"13447V625213";9;"WEDNESDAY";79427;15;16;3
"13447V625213";10;"FRIDAY";77024;16;16;5
"13447V625213";10;"MONDAY";77432;19;19;1
"13447V625213";10;"SATURDAY";62241;17;17;6
"13447V625213";10;"SUNDAY";57716;18;18;7
"13447V625213";10;"THURSDAY";79545;17;17;4
"13447V625213";10;"TUESDAY";77508;19;19;2
"13447V625213";10;"WEDNESDAY";78229;18;18;3
"13447V625213";11;"FRIDAY";75854;18;18;5
"13447V625213";11;"MONDAY";74187;16;16;1
"13447V625213";11;"SATURDAY";57246;17;17;6
"13447V625213";11;"SUNDAY";52820;16;16;7
"13447V625213";11;"THURSDAY";77774;18;18;4
"13447V625213";11;"TUESDAY";75740;17;17;2
"13447V625213";11;"WEDNESDAY";76828;18;18;3
"13447V625213";12;"FRIDAY";72655;18;18;5
"13447V625213";12;"MONDAY";67548;18;18;1
"13447V625213";12;"SATURDAY";55884;19;19;6
"13447V625213";12;"SUNDAY";52172;19;19;7
"13447V625213";12;"THURSDAY";73686;17;17;4
"13447V625213";12;"TUESDAY";68310;17;17;2
"13447V625213";12;"WEDNESDAY";71379;16;16;3
"13600V805722";1;"FRIDAY";22747;12;12;5
"13600V805722";1;"MONDAY";21335;14;14;1
"13600V805722";1;"SATURDAY";15224;12;12;6
"13600V805722";1;"SUNDAY";12729;13;13;7
"13600V805722";1;"THURSDAY";23081;13;13;4
"13600V805722";1;"TUESDAY";21376;15;15;2
"13600V805722";1;"WEDNESDAY";22495;14;14;3
"13600V805722";2;"FRIDAY";23332;12;12;5
"13600V805722";2;"MONDAY";22145;12;12;1
"13600V805722";2;"SATURDAY";15286;12;12;6
"13600V805722";2;"SUNDAY";13838;12;12;7
"13600V805722";2;"THURSDAY";23484;12;12;4
"13600V805722";2;"TUESDAY";22693;12;12;2
"13600V805722";2;"WEDNESDAY";22761;11;12;3
"13600V805722";3;"FRIDAY";22414;15;15;5
"13600V805722";3;"MONDAY";22924;12;12;1
"13600V805722";3;"SATURDAY";15253;14;14;6
"13600V805722";3;"SUNDAY";13699;13;13;7
"13600V805722";3;"THURSDAY";22764;14;14;4
"13600V805722";3;"TUESDAY";23244;12;12;2
"13600V805722";3;"WEDNESDAY";23149;13;13;3
"13600V805722";4;"FRIDAY";22652;12;12;5
"13600V805722";4;"MONDAY";21067;13;14;1
"13600V805722";4;"SATURDAY";15709;13;13;6
"13600V805722";4;"SUNDAY";13943;14;14;7
"13600V805722";4;"THURSDAY";22759;11;12;4
"13600V805722";4;"TUESDAY";23831;13;13;2
"13600V805722";4;"WEDNESDAY";23195;12;12;3
"13600V805722";5;"FRIDAY";23437;13;13;5
"13600V805722";5;"MONDAY";23349;13;13;1
"13600V805722";5;"SATURDAY";16284;12;12;6
"13600V805722";5;"SUNDAY";15314;12;12;7
"13600V805722";5;"THURSDAY";22039;14;14;4
"13600V805722";5;"TUESDAY";24625;14;14;2
"13600V805722";5;"WEDNESDAY";24062;15;15;3
"13600V805722";6;"FRIDAY";25089;12;14;5
"13600V805722";6;"MONDAY";22810;12;12;1
"13600V805722";6;"SATURDAY";16168;14;14;6
"13600V805722";6;"SUNDAY";14738;13;13;7
"13600V805722";6;"THURSDAY";25434;12;13;4
"13600V805722";6;"TUESDAY";24988;12;12;2
"13600V805722";6;"WEDNESDAY";24929;11;12;3
"13600V805722";7;"FRIDAY";17441;16;17;5
"13600V805722";7;"MONDAY";17904;18;19;1
"13600V805722";7;"SATURDAY";12418;17;18;6
"13600V805722";7;"SUNDAY";11373;18;19;7
"13600V805722";7;"THURSDAY";17680;13;16;4
"13600V805722";7;"TUESDAY";17855;18;18;2
"13600V805722";7;"WEDNESDAY";17848;17;17;3
"13600V805722";8;"FRIDAY";22547;18;18;5
"13600V805722";8;"MONDAY";22724;16;17;1
"13600V805722";8;"SATURDAY";15807;17;17;6
"13600V805722";8;"SUNDAY";14542;16;16;7
"13600V805722";8;"THURSDAY";22692;18;19;4
"13600V805722";8;"TUESDAY";22644;15;18;2
"13600V805722";8;"WEDNESDAY";22575;18;19;3
"13600V805722";9;"FRIDAY";24260;17;18;5
"13600V805722";9;"MONDAY";23440;17;17;1
"13600V805722";9;"SATURDAY";16177;18;18;6
"13600V805722";9;"SUNDAY";14682;18;18;7
"13600V805722";9;"THURSDAY";24262;17;17;4
"13600V805722";9;"TUESDAY";23676;16;16;2
"13600V805722";9;"WEDNESDAY";23585;15;16;3
"13600V805722";10;"FRIDAY";23264;14;16;5
"13600V805722";10;"MONDAY";23001;15;19;1
"13600V805722";10;"SATURDAY";16014;14;17;6
"13600V805722";10;"SUNDAY";14734;16;18;7
"13600V805722";10;"THURSDAY";24086;15;17;4
"13600V805722";10;"TUESDAY";23550;17;19;2
"13600V805722";10;"WEDNESDAY";23652;14;18;3
"13600V805722";11;"FRIDAY";24660;18;18;5
"13600V805722";11;"MONDAY";23070;16;16;1
"13600V805722";11;"SATURDAY";16808;17;17;6
"13600V805722";11;"SUNDAY";14745;16;16;7
"13600V805722";11;"THURSDAY";24133;18;18;4
"13600V805722";11;"TUESDAY";23429;17;17;2
"13600V805722";11;"WEDNESDAY";23593;18;18;3
"13600V805722";12;"FRIDAY";23393;18;18;5
"13600V805722";12;"MONDAY";20318;18;18;1
"13600V805722";12;"SATURDAY";16139;19;19;6
"13600V805722";12;"SUNDAY";14248;19;19;7
"13600V805722";12;"THURSDAY";23150;17;17;4
"13600V805722";12;"TUESDAY";20880;17;17;2
"13600V805722";12;"WEDNESDAY";22153;16;16;3
"13617V2518814";1;"FRIDAY";7606;17;17;5
"13617V2518814";1;"MONDAY";7745;18;18;1
"13617V2518814";1;"SATURDAY";4222;17;17;6
"13617V2518814";1;"SUNDAY";4145;18;18;7
"13617V2518814";1;"THURSDAY";8165;17;17;4
"13617V2518814";1;"TUESDAY";7666;19;19;2
"13617V2518814";1;"WEDNESDAY";8061;17;18;3
"13617V2518814";2;"FRIDAY";8196;16;16;5
"13617V2518814";2;"MONDAY";8085;17;17;1
"13617V2518814";2;"SATURDAY";4538;16;16;6
"13617V2518814";2;"SUNDAY";4582;16;16;7
"13617V2518814";2;"THURSDAY";8372;15;16;4
"13617V2518814";2;"TUESDAY";8090;16;16;2
"13617V2518814";2;"WEDNESDAY";8228;16;16;3
"13617V2518814";3;"FRIDAY";7628;19;19;5
"13617V2518814";3;"MONDAY";8107;16;16;1
"13617V2518814";3;"SATURDAY";4544;18;18;6
"13617V2518814";3;"SUNDAY";4562;17;17;7
"13617V2518814";3;"THURSDAY";7878;18;19;4
"13617V2518814";3;"TUESDAY";8340;17;17;2
"13617V2518814";3;"WEDNESDAY";8216;18;18;3
"13617V2518814";4;"FRIDAY";8068;17;17;5
"13617V2518814";4;"MONDAY";7870;18;18;1
"13617V2518814";4;"SATURDAY";4772;18;18;6
"13617V2518814";4;"SUNDAY";4701;18;18;7
"13617V2518814";4;"THURSDAY";8261;16;16;4
"13617V2518814";4;"TUESDAY";8561;16;17;2
"13617V2518814";4;"WEDNESDAY";8351;16;16;3
"13617V2518814";5;"FRIDAY";8154;17;17;5
"13617V2518814";5;"MONDAY";8448;18;18;1
"13617V2518814";5;"SATURDAY";5110;16;16;6
"13617V2518814";5;"SUNDAY";5272;17;17;7
"13617V2518814";5;"THURSDAY";7916;18;18;4
"13617V2518814";5;"TUESDAY";8611;19;19;2
"13617V2518814";5;"WEDNESDAY";8661;19;19;3
"13617V2518814";6;"FRIDAY";8976;17;18;5
"13617V2518814";6;"MONDAY";8458;16;16;1
"13617V2518814";6;"SATURDAY";5067;18;18;6
"13617V2518814";6;"SUNDAY";5244;17;17;7
"13617V2518814";6;"THURSDAY";9086;18;18;4
"13617V2518814";6;"TUESDAY";9003;16;16;2
"13617V2518814";6;"WEDNESDAY";9025;17;17;3
"13617V2518814";7;"FRIDAY";6274;17;17;5
"13617V2518814";7;"MONDAY";6539;19;19;1
"13617V2518814";7;"SATURDAY";3870;18;18;6
"13617V2518814";7;"SUNDAY";3971;19;19;7
"13617V2518814";7;"THURSDAY";6307;16;16;4
"13617V2518814";7;"TUESDAY";6277;18;18;2
"13617V2518814";7;"WEDNESDAY";6359;17;17;3
"13617V2518814";8;"FRIDAY";8019;18;18;5
"13617V2518814";8;"MONDAY";8444;17;17;1
"13617V2518814";8;"SATURDAY";4806;17;17;6
"13617V2518814";8;"SUNDAY";5031;16;16;7
"13617V2518814";8;"THURSDAY";8191;19;19;4
"13617V2518814";8;"TUESDAY";8378;18;18;2
"13617V2518814";8;"WEDNESDAY";8209;19;19;3
"13617V2518814";9;"FRIDAY";9044;18;18;5
"13617V2518814";9;"MONDAY";8986;17;17;1
"13617V2518814";9;"SATURDAY";5229;18;18;6
"13617V2518814";9;"SUNDAY";5282;18;18;7
"13617V2518814";9;"THURSDAY";9300;17;17;4
"13617V2518814";9;"TUESDAY";9103;16;16;2
"13617V2518814";9;"WEDNESDAY";9068;16;16;3
"13617V2518814";10;"FRIDAY";8222;16;16;5
"13617V2518814";10;"MONDAY";8834;19;19;1
"13617V2518814";10;"SATURDAY";4772;17;17;6
"13617V2518814";10;"SUNDAY";5182;18;18;7
"13617V2518814";10;"THURSDAY";8867;17;17;4
"13617V2518814";10;"TUESDAY";8778;19;19;2
"13617V2518814";10;"WEDNESDAY";8795;18;18;3
"13617V2518814";11;"FRIDAY";8844;16;18;5
"13617V2518814";11;"MONDAY";8810;15;16;1
"13617V2518814";11;"SATURDAY";5058;16;17;6
"13617V2518814";11;"SUNDAY";5211;15;16;7
"13617V2518814";11;"THURSDAY";8995;16;18;4
"13617V2518814";11;"TUESDAY";8629;16;17;2
